index,x_pos,y_pos
0,39,14
1,38,14
2,39,14
3,38,14
4,37,14
5,36,14
6,37,14
7,38,14
8,37,14
9,38,14
10,39,14
11,40,14
12,41,14
13,40,14
14,39,14
15,40,14
16,41,14
17,40,14
18,39,14
19,38,14
20,37,14
21,36,14
22,35,14
23,36,14
24,35,14
25,34,14
26,33,14
27,32,14
28,31,14
29,30,14
30,29,14
31,30,14
32,31,14
33,30,14
34,31,14
35,32,14
36,31,14
37,32,14
38,33,14
39,34,14
40,33,14
41,32,14
42,33,14
43,32,14
44,33,14
45,34,14
46,35,14
47,35,15
48,35,14
49,35,15
50,35,14
51,36,14
52,35,14
53,34,14
54,33,14
55,32,14
56,31,14
57,30,14
58,31,14
59,32,14
60,31,14
61,32,14
62,31,14
63,30,14
64,31,14
65,32,14
66,33,14
67,34,14
68,35,14
69,35,15
70,35,16
71,35,15
72,35,14
73,35,13
74,35,14
75,35,13
76,35,14
77,36,14
78,35,14
79,34,14
80,33,14
81,32,14
82,31,14
83,32,14
84,33,14
85,32,14
86,31,14
87,30,14
88,29,14
89,28,14
90,27,14
91,28,14
92,27,14
93,28,14
94,27,14
95,28,14
96,29,14
97,28,14
98,27,14
99,28,14
100,28,13
101,28,14
102,27,14
103,26,14
104,27,14
105,28,14
106,29,14
107,30,14
108,29,14
109,30,14
110,31,14
111,30,14
112,29,14
113,28,14
114,28,13
115,28,12
116,28,11
117,28,12
118,28,13
119,28,14
120,27,14
121,26,14
122,27,14
123,28,14
124,28,13
125,28,14
126,28,13
127,28,14
128,27,14
129,28,14
130,28,15
131,28,16
132,28,15
133,28,16
134,28,15
135,28,14
136,28,15
137,28,16
138,28,17
139,28,16
140,28,15
141,28,14
142,29,14
143,30,14
144,29,14
145,28,14
146,28,15
147,28,16
148,28,15
149,28,14
150,27,14
151,26,14
152,27,14
153,28,14
154,27,14
155,26,14
156,25,14
157,26,14
158,25,14
159,24,14
160,25,14
161,24,14
162,23,14
163,22,14
164,21,14
165,20,14
166,19,14
167,18,14
168,19,14
169,20,14
170,21,14
171,22,14
172,23,14
173,24,14
174,23,14
175,22,14
176,21,14
177,22,14
178,21,14
179,21,15
180,21,14
181,21,13
182,21,14
183,22,14
184,21,14
185,20,14
186,19,14
187,18,14
188,19,14
189,18,14
190,19,14
191,18,14
192,17,14
193,16,14
194,17,14
195,16,14
196,17,14
197,18,14
198,19,14
199,20,14
200,19,14
201,18,14
202,19,14
203,20,14
204,19,14
205,18,14
206,17,14
207,16,14
208,15,14
209,16,14
210,17,14
211,16,14
212,17,14
213,18,14
214,17,14
215,16,14
216,15,14
217,16,14
218,17,14
219,18,14
220,19,14
221,20,14
222,21,14
223,22,14
224,21,14
225,20,14
226,21,14
227,21,15
228,21,16
229,21,15
230,21,16
231,21,17
232,21,18
233,21,17
234,21,16
235,21,15
236,21,14
237,21,15
238,21,16
239,21,17
240,21,18
241,21,19
242,21,18
243,21,19
244,21,20
245,21,19
246,21,18
247,21,19
248,21,20
249,21,19
250,21,20
251,21,21
252,21,20
253,21,21
254,22,21
255,23,21
256,22,21
257,21,21
258,22,21
259,23,21
260,22,21
261,21,21
262,21,22
263,21,23
264,21,24
265,21,23
266,21,24
267,21,25
268,21,24
269,21,23
270,21,22
271,21,21
272,20,21
273,19,21
274,18,21
275,19,21
276,20,21
277,21,21
278,20,21
279,19,21
280,20,21
281,21,21
282,21,22
283,21,23
284,21,22
285,21,21
286,22,21
287,23,21
288,24,21
289,23,21
290,24,21
291,23,21
292,22,21
293,21,21
294,21,20
295,21,19
296,21,18
297,21,19
298,21,18
299,21,17
300,21,16
301,21,17
302,21,16
303,21,17
304,21,16
305,21,15
306,21,14
307,21,13
308,21,14
309,20,14
310,19,14
311,20,14
312,21,14
313,21,13
314,21,12
315,21,11
316,21,10
317,21,9
318,21,8
319,21,7
320,22,7
321,21,7
322,20,7
323,19,7
324,20,7
325,21,7
326,22,7
327,23,7
328,22,7
329,21,7
330,22,7
331,21,7
332,22,7
333,23,7
334,24,7
335,23,7
336,24,7
337,23,7
338,22,7
