index,x_pos,y_pos
0,8,42
1,9,42
2,10,42
3,11,42
4,12,42
5,13,42
6,14,42
7,13,42
8,14,42
9,14,41
10,14,40
11,14,39
12,14,38
13,14,37
14,14,38
15,14,37
16,14,36
17,14,35
18,14,34
19,14,35
20,14,34
21,14,33
22,14,32
23,14,31
24,14,30
25,14,29
26,14,28
27,14,27
28,14,26
29,14,25
30,14,24
31,14,23
32,14,22
33,14,21
34,14,20
35,14,19
36,14,18
37,14,17
38,14,16
39,14,15
40,14,16
41,14,15
42,14,14
43,15,14
44,14,14
45,14,13
46,14,12
47,14,11
48,14,10
49,14,11
50,14,10
51,14,9
52,14,8
53,14,7
54,14,6
55,14,5
56,14,4
57,14,3
58,14,2
59,14,1
60,14,0
61,13,0
62,12,0
63,11,0
64,10,0
65,9,0
66,8,0
67,7,0
