index,x_pos,y_pos
0,22,7
1,23,7
2,24,7
3,25,7
4,26,7
5,27,7
6,26,7
7,27,7
8,28,7
9,29,7
10,30,7
11,31,7
12,32,7
13,33,7
14,34,7
15,35,7
16,35,8
17,35,9
18,35,10
19,35,11
20,35,12
21,35,13
22,35,12
23,35,13
24,35,14
25,35,15
26,35,16
27,35,17
28,35,18
29,35,19
30,35,20
31,35,21
32,34,21
33,33,21
34,32,21
35,31,21
36,30,21
37,29,21
38,28,21
39,28,22
40,28,23
41,28,24
42,28,25
43,28,26
44,28,25
45,28,26
46,28,27
47,28,28
48,28,29
49,28,30
50,28,31
51,28,32
52,28,33
53,28,34
54,28,35
55,27,35
56,26,35
57,25,35
58,24,35
59,23,35
60,22,35
61,21,35
62,20,35
63,19,35
64,18,35
65,17,35
66,16,35
67,15,35
68,14,35
