index,x_pos,y_pos,z_pos
0,285.0,215.0,58.0
1,285.0,216.0,58.0
2,285.0,217.0,58.0
3,285.0,218.0,58.0
4,285.0,219.0,58.0
5,285.0,220.0,58.0
6,285.0,221.0,58.0
7,285.0,222.0,58.0
8,285.0,223.0,58.0
9,285.0,224.0,58.0
10,285.0,225.0,58.0
11,285.0,224.0,58.0
12,285.0,223.0,58.0
13,285.0,222.0,58.0
14,285.0,221.0,58.0
15,285.0,220.0,58.0
16,285.0,219.0,58.0
17,285.0,218.0,58.0
18,285.0,217.0,58.0
19,285.0,216.0,58.0
20,285.0,215.0,58.0
21,286.0,215.0,58.0
22,287.0,215.0,58.0
23,288.0,215.0,58.0
24,289.0,215.0,58.0
25,290.0,215.0,58.0
26,291.0,215.0,58.0
27,292.0,215.0,58.0
28,293.0,215.0,58.0
29,294.0,215.0,58.0
30,295.0,215.0,58.0
31,296.0,215.0,58.0
32,297.0,215.0,58.0
33,298.0,215.0,58.0
34,299.0,215.0,58.0
35,300.0,215.0,58.0
36,301.0,215.0,58.0
37,302.0,215.0,58.0
38,303.0,215.0,58.0
39,304.0,215.0,58.0
40,305.0,215.0,58.0
41,306.0,215.0,58.0
42,307.0,215.0,58.0
43,308.0,215.0,58.0
44,309.0,215.0,58.0
45,310.0,215.0,58.0
46,311.0,215.0,58.0
47,312.0,215.0,58.0
48,313.0,215.0,58.0
49,314.0,215.0,58.0
50,315.0,215.0,58.0
51,314.0,215.0,58.0
52,313.0,215.0,58.0
53,312.0,215.0,58.0
54,311.0,215.0,58.0
55,310.0,215.0,58.0
56,309.0,215.0,58.0
57,308.0,215.0,58.0
58,307.0,215.0,58.0
59,306.0,215.0,58.0
60,305.0,215.0,58.0
61,304.0,215.0,58.0
62,303.0,215.0,58.0
63,302.0,215.0,58.0
64,301.0,215.0,58.0
65,300.0,215.0,58.0
66,299.0,215.0,58.0
67,298.0,215.0,58.0
68,297.0,215.0,58.0
69,296.0,215.0,58.0
70,295.0,215.0,58.0
71,296.0,215.0,58.0
72,297.0,215.0,58.0
73,298.0,215.0,58.0
74,299.0,215.0,58.0
75,300.0,215.0,58.0
76,301.0,215.0,58.0
77,302.0,215.0,58.0
78,303.0,215.0,58.0
79,304.0,215.0,58.0
80,305.0,215.0,58.0
81,304.0,215.0,58.0
82,303.0,215.0,58.0
83,302.0,215.0,58.0
84,301.0,215.0,58.0
85,300.0,215.0,58.0
86,299.0,215.0,58.0
87,298.0,215.0,58.0
88,297.0,215.0,58.0
89,296.0,215.0,58.0
90,295.0,215.0,58.0
91,294.0,215.0,58.0
92,293.0,215.0,58.0
93,292.0,215.0,58.0
94,291.0,215.0,58.0
95,290.0,215.0,58.0
96,289.0,215.0,58.0
97,288.0,215.0,58.0
98,287.0,215.0,58.0
99,286.0,215.0,58.0
100,285.0,215.0,58.0
101,286.0,215.0,58.0
102,287.0,215.0,58.0
103,288.0,215.0,58.0
104,289.0,215.0,58.0
105,290.0,215.0,58.0
106,291.0,215.0,58.0
107,292.0,215.0,58.0
108,293.0,215.0,58.0
109,294.0,215.0,58.0
110,295.0,215.0,58.0
111,294.0,215.0,58.0
112,293.0,215.0,58.0
113,292.0,215.0,58.0
114,291.0,215.0,58.0
115,290.0,215.0,58.0
116,289.0,215.0,58.0
117,288.0,215.0,58.0
118,287.0,215.0,58.0
119,286.0,215.0,58.0
120,285.0,215.0,58.0
121,285.0,214.0,58.0
122,285.0,213.0,58.0
123,285.0,212.0,58.0
124,285.0,211.0,58.0
125,285.0,210.0,58.0
126,285.0,209.0,58.0
127,285.0,208.0,58.0
128,285.0,207.0,58.0
129,285.0,206.0,58.0
130,285.0,205.0,58.0
131,285.0,206.0,58.0
132,285.0,207.0,58.0
133,285.0,208.0,58.0
134,285.0,209.0,58.0
135,285.0,210.0,58.0
136,285.0,211.0,58.0
137,285.0,212.0,58.0
138,285.0,213.0,58.0
139,285.0,214.0,58.0
140,285.0,215.0,58.0
141,286.0,215.0,58.0
142,287.0,215.0,58.0
143,288.0,215.0,58.0
144,289.0,215.0,58.0
145,290.0,215.0,58.0
146,291.0,215.0,58.0
147,292.0,215.0,58.0
148,293.0,215.0,58.0
149,294.0,215.0,58.0
150,295.0,215.0,58.0
151,294.0,215.0,58.0
152,293.0,215.0,58.0
153,292.0,215.0,58.0
154,291.0,215.0,58.0
155,290.0,215.0,58.0
156,289.0,215.0,58.0
157,288.0,215.0,58.0
158,287.0,215.0,58.0
159,286.0,215.0,58.0
160,285.0,215.0,58.0
161,286.0,215.0,58.0
162,287.0,215.0,58.0
163,288.0,215.0,58.0
164,289.0,215.0,58.0
165,290.0,215.0,58.0
166,291.0,215.0,58.0
167,292.0,215.0,58.0
168,293.0,215.0,58.0
169,294.0,215.0,58.0
170,295.0,215.0,58.0
171,296.0,215.0,58.0
172,297.0,215.0,58.0
173,298.0,215.0,58.0
174,299.0,215.0,58.0
175,300.0,215.0,58.0
176,301.0,215.0,58.0
177,302.0,215.0,58.0
178,303.0,215.0,58.0
179,304.0,215.0,58.0
180,305.0,215.0,58.0
181,306.0,215.0,58.0
182,307.0,215.0,58.0
183,308.0,215.0,58.0
184,309.0,215.0,58.0
185,310.0,215.0,58.0
186,311.0,215.0,58.0
187,312.0,215.0,58.0
188,313.0,215.0,58.0
189,314.0,215.0,58.0
190,315.0,215.0,58.0
191,316.0,215.0,58.0
192,317.0,215.0,58.0
193,318.0,215.0,58.0
194,319.0,215.0,58.0
195,320.0,215.0,58.0
196,321.0,215.0,58.0
197,322.0,215.0,58.0
198,323.0,215.0,58.0
199,324.0,215.0,58.0
200,325.0,215.0,58.0
201,326.0,215.0,58.0
202,327.0,215.0,58.0
203,328.0,215.0,58.0
204,329.0,215.0,58.0
205,330.0,215.0,58.0
206,331.0,215.0,58.0
207,332.0,215.0,58.0
208,333.0,215.0,58.0
209,334.0,215.0,58.0
210,335.0,215.0,58.0
211,334.0,215.0,58.0
212,333.0,215.0,58.0
213,332.0,215.0,58.0
214,331.0,215.0,58.0
215,330.0,215.0,58.0
216,329.0,215.0,58.0
217,328.0,215.0,58.0
218,327.0,215.0,58.0
219,326.0,215.0,58.0
220,325.0,215.0,58.0
221,324.0,215.0,58.0
222,323.0,215.0,58.0
223,322.0,215.0,58.0
224,321.0,215.0,58.0
225,320.0,215.0,58.0
226,319.0,215.0,58.0
227,318.0,215.0,58.0
228,317.0,215.0,58.0
229,316.0,215.0,58.0
230,315.0,215.0,58.0
231,314.0,215.0,58.0
