index,x_pos,y_pos,z_pos
0,305.0,75.0,56.0
1,304.0,75.0,56.0
2,303.0,75.0,56.0
3,302.0,75.0,56.0
4,301.0,75.0,56.0
5,300.0,75.0,56.0
6,299.0,75.0,56.0
7,298.0,75.0,56.0
8,297.0,75.0,56.0
9,296.0,75.0,56.0
10,295.0,75.0,56.0
11,294.0,75.0,56.0
12,293.0,75.0,56.0
13,292.0,75.0,56.0
14,291.0,75.0,56.0
15,290.0,75.0,56.0
16,289.0,75.0,56.0
17,288.0,75.0,56.0
18,287.0,75.0,56.0
19,286.0,75.0,56.0
20,285.0,75.0,56.0
21,285.0,74.0,56.0
22,285.0,73.0,56.0
23,285.0,72.0,56.0
24,285.0,71.0,56.0
25,285.0,70.0,56.0
26,285.0,69.0,56.0
27,285.0,68.0,56.0
28,285.0,67.0,56.0
29,285.0,66.0,56.0
30,285.0,65.0,56.0
31,285.0,64.0,56.0
32,285.0,63.0,56.0
33,285.0,62.0,56.0
34,285.0,61.0,56.0
35,285.0,60.0,56.0
36,285.0,59.0,56.0
37,285.0,58.0,56.0
38,285.0,57.0,56.0
39,285.0,56.0,56.0
40,285.0,55.0,56.0
41,285.0,54.0,56.0
42,285.0,53.0,56.0
43,285.0,52.0,56.0
44,285.0,51.0,56.0
45,285.0,50.0,56.0
46,285.0,49.0,56.0
47,285.0,48.0,56.0
48,285.0,47.0,56.0
49,285.0,46.0,56.0
50,285.0,45.0,56.0
51,285.0,44.0,56.0
52,285.0,43.0,56.0
53,285.0,42.0,56.0
54,285.0,41.0,56.0
55,285.0,40.0,56.0
56,285.0,39.0,56.0
57,285.0,38.0,56.0
58,285.0,37.0,56.0
59,285.0,36.0,56.0
60,285.0,35.0,56.0
61,285.0,36.0,56.0
62,285.0,37.0,56.0
63,285.0,38.0,56.0
64,285.0,39.0,56.0
65,285.0,40.0,56.0
66,285.0,41.0,56.0
67,285.0,42.0,56.0
68,285.0,43.0,56.0
69,285.0,44.0,56.0
70,285.0,45.0,56.0
71,285.0,44.0,56.0
72,285.0,43.0,56.0
73,285.0,42.0,56.0
74,285.0,41.0,56.0
75,285.0,40.0,56.0
76,285.0,39.0,56.0
77,285.0,38.0,56.0
78,285.0,37.0,56.0
79,285.0,36.0,56.0
80,285.0,35.0,56.0
81,285.0,36.0,56.0
82,285.0,37.0,56.0
83,285.0,38.0,56.0
84,285.0,39.0,56.0
85,285.0,40.0,56.0
86,285.0,41.0,56.0
87,285.0,42.0,56.0
88,285.0,43.0,56.0
89,285.0,44.0,56.0
90,285.0,45.0,56.0
91,285.0,44.0,56.0
92,285.0,43.0,56.0
93,285.0,42.0,56.0
94,285.0,41.0,56.0
95,285.0,40.0,56.0
96,285.0,39.0,56.0
97,285.0,38.0,56.0
98,285.0,37.0,56.0
99,285.0,36.0,56.0
100,285.0,35.0,56.0
101,285.0,34.0,56.0
102,285.0,33.0,56.0
103,285.0,32.0,56.0
104,285.0,31.0,56.0
105,285.0,30.0,56.0
106,285.0,29.0,56.0
107,285.0,28.0,56.0
108,285.0,27.0,56.0
109,285.0,26.0,56.0
110,285.0,25.0,56.0
111,285.0,26.0,56.0
112,285.0,27.0,56.0
113,285.0,28.0,56.0
114,285.0,29.0,56.0
115,285.0,30.0,56.0
116,285.0,31.0,56.0
117,285.0,32.0,56.0
118,285.0,33.0,56.0
119,285.0,34.0,56.0
120,285.0,35.0,56.0
121,285.0,34.0,56.0
122,285.0,33.0,56.0
123,285.0,32.0,56.0
124,285.0,31.0,56.0
125,285.0,30.0,56.0
126,285.0,29.0,56.0
127,285.0,28.0,56.0
128,285.0,27.0,56.0
129,285.0,26.0,56.0
130,285.0,25.0,56.0
