index,x_pos,y_pos,z_pos
0,65.0,75.0,290.0
1,66.0,75.0,290.0
2,67.0,75.0,290.0
3,68.0,75.0,290.0
4,69.0,75.0,290.0
5,70.0,75.0,290.0
6,71.0,75.0,290.0
7,72.0,75.0,290.0
8,73.0,75.0,290.0
9,74.0,75.0,290.0
10,75.0,75.0,290.0
11,74.0,75.0,290.0
12,73.0,75.0,290.0
13,72.0,75.0,290.0
14,71.0,75.0,290.0
15,70.0,75.0,290.0
16,69.0,75.0,290.0
17,68.0,75.0,290.0
18,67.0,75.0,290.0
19,66.0,75.0,290.0
20,65.0,75.0,290.0
21,66.0,75.0,290.0
22,67.0,75.0,290.0
23,68.0,75.0,290.0
24,69.0,75.0,290.0
25,70.0,75.0,290.0
26,71.0,75.0,290.0
27,72.0,75.0,290.0
28,73.0,75.0,290.0
29,74.0,75.0,290.0
30,75.0,75.0,290.0
31,75.0,76.0,290.0
32,75.0,77.0,290.0
33,75.0,78.0,290.0
34,75.0,79.0,290.0
35,75.0,80.0,290.0
36,75.0,81.0,290.0
37,75.0,82.0,290.0
38,75.0,83.0,290.0
39,75.0,84.0,290.0
40,75.0,85.0,290.0
41,75.0,84.0,290.0
42,75.0,83.0,290.0
43,75.0,82.0,290.0
44,75.0,81.0,290.0
45,75.0,80.0,290.0
46,75.0,79.0,290.0
47,75.0,78.0,290.0
48,75.0,77.0,290.0
49,75.0,76.0,290.0
50,75.0,75.0,290.0
51,75.0,74.0,290.0
52,75.0,73.0,290.0
53,75.0,72.0,290.0
54,75.0,71.0,290.0
55,75.0,70.0,290.0
56,75.0,69.0,290.0
57,75.0,68.0,290.0
58,75.0,67.0,290.0
59,75.0,66.0,290.0
60,75.0,65.0,290.0
61,75.0,64.0,290.0
62,75.0,63.0,290.0
63,75.0,62.0,290.0
64,75.0,61.0,290.0
65,75.0,60.0,290.0
66,75.0,59.0,290.0
67,75.0,58.0,290.0
68,75.0,57.0,290.0
69,75.0,56.0,290.0
70,75.0,55.0,290.0
71,75.0,54.0,290.0
72,75.0,53.0,290.0
73,75.0,52.0,290.0
74,75.0,51.0,290.0
75,75.0,50.0,290.0
76,75.0,49.0,290.0
77,75.0,48.0,290.0
78,75.0,47.0,290.0
79,75.0,46.0,290.0
80,75.0,45.0,290.0
81,75.0,46.0,290.0
82,75.0,47.0,290.0
83,75.0,48.0,290.0
84,75.0,49.0,290.0
85,75.0,50.0,290.0
86,75.0,51.0,290.0
87,75.0,52.0,290.0
88,75.0,53.0,290.0
89,75.0,54.0,290.0
90,75.0,55.0,290.0
91,75.0,54.0,290.0
92,75.0,53.0,290.0
93,75.0,52.0,290.0
94,75.0,51.0,290.0
95,75.0,50.0,290.0
96,75.0,49.0,290.0
97,75.0,48.0,290.0
98,75.0,47.0,290.0
99,75.0,46.0,290.0
100,75.0,45.0,290.0
101,75.0,44.0,290.0
102,75.0,43.0,290.0
103,75.0,42.0,290.0
104,75.0,41.0,290.0
105,75.0,40.0,290.0
106,75.0,39.0,290.0
107,75.0,38.0,290.0
108,75.0,37.0,290.0
109,75.0,36.0,290.0
110,75.0,35.0,290.0
111,75.0,36.0,290.0
112,75.0,37.0,290.0
113,75.0,38.0,290.0
114,75.0,39.0,290.0
115,75.0,40.0,290.0
116,75.0,41.0,290.0
117,75.0,42.0,290.0
118,75.0,43.0,290.0
119,75.0,44.0,290.0
120,75.0,45.0,290.0
121,75.0,46.0,290.0
122,75.0,47.0,290.0
123,75.0,48.0,290.0
124,75.0,49.0,290.0
125,75.0,50.0,290.0
126,75.0,51.0,290.0
127,75.0,52.0,290.0
128,75.0,53.0,290.0
129,75.0,54.0,290.0
130,75.0,55.0,290.0
131,75.0,56.0,290.0
132,75.0,57.0,290.0
133,75.0,58.0,290.0
134,75.0,59.0,290.0
135,75.0,60.0,290.0
136,75.0,61.0,290.0
137,75.0,62.0,290.0
138,75.0,63.0,290.0
139,75.0,64.0,290.0
140,75.0,65.0,290.0
141,75.0,66.0,290.0
142,75.0,67.0,290.0
143,75.0,68.0,290.0
144,75.0,69.0,290.0
145,75.0,70.0,290.0
146,75.0,71.0,290.0
147,75.0,72.0,290.0
148,75.0,73.0,290.0
149,75.0,74.0,290.0
150,75.0,75.0,290.0
151,75.0,74.0,290.0
152,75.0,73.0,290.0
153,75.0,72.0,290.0
154,75.0,71.0,290.0
155,75.0,70.0,290.0
156,75.0,69.0,290.0
157,75.0,68.0,290.0
158,75.0,67.0,290.0
159,75.0,66.0,290.0
160,75.0,65.0,290.0
161,75.0,66.0,290.0
162,75.0,67.0,290.0
163,75.0,68.0,290.0
164,75.0,69.0,290.0
165,75.0,70.0,290.0
166,75.0,71.0,290.0
167,75.0,72.0,290.0
168,75.0,73.0,290.0
169,75.0,74.0,290.0
170,75.0,75.0,290.0
171,75.0,76.0,290.0
172,75.0,77.0,290.0
173,75.0,78.0,290.0
174,75.0,79.0,290.0
175,75.0,80.0,290.0
176,75.0,81.0,290.0
177,75.0,82.0,290.0
178,75.0,83.0,290.0
179,75.0,84.0,290.0
180,75.0,85.0,290.0
181,75.0,84.0,290.0
182,75.0,83.0,290.0
183,75.0,82.0,290.0
184,75.0,81.0,290.0
185,75.0,80.0,290.0
186,75.0,79.0,290.0
187,75.0,78.0,290.0
188,75.0,77.0,290.0
189,75.0,76.0,290.0
190,75.0,75.0,290.0
191,75.0,74.0,290.0
192,75.0,73.0,290.0
193,75.0,72.0,290.0
194,75.0,71.0,290.0
195,75.0,70.0,290.0
196,75.0,69.0,290.0
197,75.0,68.0,290.0
198,75.0,67.0,290.0
199,75.0,66.0,290.0
200,75.0,65.0,290.0
201,75.0,66.0,290.0
202,75.0,67.0,290.0
203,75.0,68.0,290.0
204,75.0,69.0,290.0
205,75.0,70.0,290.0
206,75.0,71.0,290.0
207,75.0,72.0,290.0
208,75.0,73.0,290.0
209,75.0,74.0,290.0
210,75.0,75.0,290.0
211,74.0,75.0,290.0
212,73.0,75.0,290.0
213,72.0,75.0,290.0
214,71.0,75.0,290.0
215,70.0,75.0,290.0
216,69.0,75.0,290.0
217,68.0,75.0,290.0
218,67.0,75.0,290.0
219,66.0,75.0,290.0
220,65.0,75.0,290.0
221,66.0,75.0,290.0
222,67.0,75.0,290.0
223,68.0,75.0,290.0
224,69.0,75.0,290.0
225,70.0,75.0,290.0
226,71.0,75.0,290.0
227,72.0,75.0,290.0
228,73.0,75.0,290.0
229,74.0,75.0,290.0
230,75.0,75.0,290.0
231,75.0,74.0,290.0
232,75.0,73.0,290.0
233,75.0,72.0,290.0
234,75.0,71.0,290.0
235,75.0,70.0,290.0
236,75.0,69.0,290.0
237,75.0,68.0,290.0
238,75.0,67.0,290.0
239,75.0,66.0,290.0
240,75.0,65.0,290.0
241,75.0,64.0,290.0
242,75.0,63.0,290.0
243,75.0,62.0,290.0
244,75.0,61.0,290.0
245,75.0,60.0,290.0
246,75.0,59.0,290.0
247,75.0,58.0,290.0
