index,x_pos,y_pos,z_pos
0,135.0,355.0,200.0
1,134.0,355.0,200.0
2,133.0,355.0,200.0
3,132.0,355.0,200.0
4,131.0,355.0,200.0
5,130.0,355.0,200.0
6,129.0,355.0,200.0
7,128.0,355.0,200.0
8,127.0,355.0,200.0
9,126.0,355.0,200.0
10,125.0,355.0,200.0
11,126.0,355.0,200.0
12,127.0,355.0,200.0
13,128.0,355.0,200.0
14,129.0,355.0,200.0
15,130.0,355.0,200.0
16,131.0,355.0,200.0
17,132.0,355.0,200.0
18,133.0,355.0,200.0
19,134.0,355.0,200.0
20,135.0,355.0,200.0
21,136.0,355.0,200.0
22,137.0,355.0,200.0
23,138.0,355.0,200.0
24,139.0,355.0,200.0
25,140.0,355.0,200.0
26,141.0,355.0,200.0
27,142.0,355.0,200.0
28,143.0,355.0,200.0
29,144.0,355.0,200.0
30,145.0,355.0,200.0
31,146.0,355.0,200.0
32,147.0,355.0,200.0
33,148.0,355.0,200.0
34,149.0,355.0,200.0
35,150.0,355.0,200.0
36,151.0,355.0,200.0
37,152.0,355.0,200.0
38,153.0,355.0,200.0
39,154.0,355.0,200.0
40,155.0,355.0,200.0
41,156.0,355.0,200.0
42,157.0,355.0,200.0
43,158.0,355.0,200.0
44,159.0,355.0,200.0
45,160.0,355.0,200.0
46,161.0,355.0,200.0
47,162.0,355.0,200.0
48,163.0,355.0,200.0
49,164.0,355.0,200.0
50,165.0,355.0,200.0
51,166.0,355.0,200.0
52,167.0,355.0,200.0
53,168.0,355.0,200.0
54,169.0,355.0,200.0
55,170.0,355.0,200.0
56,171.0,355.0,200.0
57,172.0,355.0,200.0
58,173.0,355.0,200.0
59,174.0,355.0,200.0
60,175.0,355.0,200.0
61,176.0,355.0,200.0
62,177.0,355.0,200.0
63,178.0,355.0,200.0
64,179.0,355.0,200.0
65,180.0,355.0,200.0
66,181.0,355.0,200.0
67,182.0,355.0,200.0
68,183.0,355.0,200.0
69,184.0,355.0,200.0
70,185.0,355.0,200.0
71,186.0,355.0,200.0
72,187.0,355.0,200.0
73,188.0,355.0,200.0
74,189.0,355.0,200.0
75,190.0,355.0,200.0
76,191.0,355.0,200.0
77,192.0,355.0,200.0
78,193.0,355.0,200.0
79,194.0,355.0,200.0
80,195.0,355.0,200.0
81,194.0,355.0,200.0
82,193.0,355.0,200.0
83,192.0,355.0,200.0
84,191.0,355.0,200.0
85,190.0,355.0,200.0
86,189.0,355.0,200.0
87,188.0,355.0,200.0
88,187.0,355.0,200.0
89,186.0,355.0,200.0
90,185.0,355.0,200.0
91,184.0,355.0,200.0
92,183.0,355.0,200.0
93,182.0,355.0,200.0
94,181.0,355.0,200.0
95,180.0,355.0,200.0
96,179.0,355.0,200.0
97,178.0,355.0,200.0
98,177.0,355.0,200.0
99,176.0,355.0,200.0
100,175.0,355.0,200.0
101,176.0,355.0,200.0
102,177.0,355.0,200.0
103,178.0,355.0,200.0
104,179.0,355.0,200.0
105,180.0,355.0,200.0
106,181.0,355.0,200.0
107,182.0,355.0,200.0
108,183.0,355.0,200.0
109,184.0,355.0,200.0
110,185.0,355.0,200.0
111,186.0,355.0,200.0
112,187.0,355.0,200.0
113,188.0,355.0,200.0
114,189.0,355.0,200.0
115,190.0,355.0,200.0
116,191.0,355.0,200.0
117,192.0,355.0,200.0
118,193.0,355.0,200.0
119,194.0,355.0,200.0
120,195.0,355.0,200.0
121,196.0,355.0,200.0
122,197.0,355.0,200.0
123,198.0,355.0,200.0
124,199.0,355.0,200.0
125,200.0,355.0,200.0
126,201.0,355.0,200.0
127,202.0,355.0,200.0
128,203.0,355.0,200.0
129,204.0,355.0,200.0
130,205.0,355.0,200.0
131,204.0,355.0,200.0
132,203.0,355.0,200.0
133,202.0,355.0,200.0
134,201.0,355.0,200.0
135,200.0,355.0,200.0
136,199.0,355.0,200.0
137,198.0,355.0,200.0
138,197.0,355.0,200.0
139,196.0,355.0,200.0
140,195.0,355.0,200.0
141,194.0,355.0,200.0
142,193.0,355.0,200.0
143,192.0,355.0,200.0
144,191.0,355.0,200.0
145,190.0,355.0,200.0
146,189.0,355.0,200.0
147,188.0,355.0,200.0
148,187.0,355.0,200.0
149,186.0,355.0,200.0
150,185.0,355.0,200.0
151,186.0,355.0,200.0
152,187.0,355.0,200.0
153,188.0,355.0,200.0
154,189.0,355.0,200.0
155,190.0,355.0,200.0
156,191.0,355.0,200.0
157,192.0,355.0,200.0
158,193.0,355.0,200.0
159,194.0,355.0,200.0
160,195.0,355.0,200.0
161,196.0,355.0,200.0
162,197.0,355.0,200.0
163,198.0,355.0,200.0
164,199.0,355.0,200.0
165,200.0,355.0,200.0
166,201.0,355.0,200.0
167,202.0,355.0,200.0
168,203.0,355.0,200.0
169,204.0,355.0,200.0
170,205.0,355.0,200.0
171,204.0,355.0,200.0
172,203.0,355.0,200.0
173,202.0,355.0,200.0
174,201.0,355.0,200.0
175,200.0,355.0,200.0
176,199.0,355.0,200.0
177,198.0,355.0,200.0
178,197.0,355.0,200.0
179,196.0,355.0,200.0
180,195.0,355.0,200.0
181,194.0,355.0,200.0
182,193.0,355.0,200.0
183,192.0,355.0,200.0
184,191.0,355.0,200.0
185,190.0,355.0,200.0
186,189.0,355.0,200.0
187,188.0,355.0,200.0
188,187.0,355.0,200.0
189,186.0,355.0,200.0
190,185.0,355.0,200.0
191,184.0,355.0,200.0
192,183.0,355.0,200.0
193,182.0,355.0,200.0
194,181.0,355.0,200.0
195,180.0,355.0,200.0
196,179.0,355.0,200.0
197,178.0,355.0,200.0
198,177.0,355.0,200.0
199,176.0,355.0,200.0
200,175.0,355.0,200.0
201,174.0,355.0,200.0
202,173.0,355.0,200.0
203,172.0,355.0,200.0
204,171.0,355.0,200.0
205,170.0,355.0,200.0
206,169.0,355.0,200.0
207,168.0,355.0,200.0
208,167.0,355.0,200.0
209,166.0,355.0,200.0
210,165.0,355.0,200.0
211,164.0,355.0,200.0
212,163.0,355.0,200.0
213,162.0,355.0,200.0
214,161.0,355.0,200.0
215,160.0,355.0,200.0
216,159.0,355.0,200.0
217,158.0,355.0,200.0
218,157.0,355.0,200.0
219,156.0,355.0,200.0
220,155.0,355.0,200.0
221,156.0,355.0,200.0
222,157.0,355.0,200.0
223,158.0,355.0,200.0
224,159.0,355.0,200.0
225,160.0,355.0,200.0
226,161.0,355.0,200.0
227,162.0,355.0,200.0
228,163.0,355.0,200.0
229,164.0,355.0,200.0
230,165.0,355.0,200.0
231,166.0,355.0,200.0
232,167.0,355.0,200.0
233,168.0,355.0,200.0
234,169.0,355.0,200.0
235,170.0,355.0,200.0
236,171.0,355.0,200.0
237,172.0,355.0,200.0
238,173.0,355.0,200.0
239,174.0,355.0,200.0
240,175.0,355.0,200.0
241,174.0,355.0,200.0
242,173.0,355.0,200.0
243,172.0,355.0,200.0
244,171.0,355.0,200.0
245,170.0,355.0,200.0
246,169.0,355.0,200.0
