index,x_pos,y_pos,z_pos
0,355.0,85.0,160.0
1,355.0,84.0,160.0
2,355.0,83.0,160.0
3,355.0,82.0,160.0
4,355.0,81.0,160.0
5,355.0,80.0,160.0
6,355.0,79.0,160.0
7,355.0,78.0,160.0
8,355.0,77.0,160.0
9,355.0,76.0,160.0
10,355.0,75.0,160.0
11,354.0,75.0,160.0
12,353.0,75.0,160.0
13,352.0,75.0,160.0
14,351.0,75.0,160.0
15,350.0,75.0,160.0
16,349.0,75.0,160.0
17,348.0,75.0,160.0
18,347.0,75.0,160.0
19,346.0,75.0,160.0
20,345.0,75.0,160.0
21,344.0,75.0,160.0
22,343.0,75.0,160.0
23,342.0,75.0,160.0
24,341.0,75.0,160.0
25,340.0,75.0,160.0
26,339.0,75.0,160.0
27,338.0,75.0,160.0
28,337.0,75.0,160.0
29,336.0,75.0,160.0
30,335.0,75.0,160.0
31,334.0,75.0,160.0
32,333.0,75.0,160.0
33,332.0,75.0,160.0
34,331.0,75.0,160.0
35,330.0,75.0,160.0
36,329.0,75.0,160.0
37,328.0,75.0,160.0
38,327.0,75.0,160.0
39,326.0,75.0,160.0
40,325.0,75.0,160.0
41,326.0,75.0,160.0
42,327.0,75.0,160.0
43,328.0,75.0,160.0
44,329.0,75.0,160.0
45,330.0,75.0,160.0
46,331.0,75.0,160.0
47,332.0,75.0,160.0
48,333.0,75.0,160.0
49,334.0,75.0,160.0
50,335.0,75.0,160.0
51,334.0,75.0,160.0
52,333.0,75.0,160.0
53,332.0,75.0,160.0
54,331.0,75.0,160.0
55,330.0,75.0,160.0
56,329.0,75.0,160.0
57,328.0,75.0,160.0
58,327.0,75.0,160.0
59,326.0,75.0,160.0
60,325.0,75.0,160.0
61,324.0,75.0,160.0
62,323.0,75.0,160.0
63,322.0,75.0,160.0
64,321.0,75.0,160.0
65,320.0,75.0,160.0
66,319.0,75.0,160.0
67,318.0,75.0,160.0
68,317.0,75.0,160.0
69,316.0,75.0,160.0
70,315.0,75.0,160.0
71,314.0,75.0,160.0
72,313.0,75.0,160.0
73,312.0,75.0,160.0
74,311.0,75.0,160.0
75,310.0,75.0,160.0
76,309.0,75.0,160.0
77,308.0,75.0,160.0
78,307.0,75.0,160.0
79,306.0,75.0,160.0
80,305.0,75.0,160.0
81,304.0,75.0,160.0
82,303.0,75.0,160.0
83,302.0,75.0,160.0
84,301.0,75.0,160.0
85,300.0,75.0,160.0
86,299.0,75.0,160.0
87,298.0,75.0,160.0
88,297.0,75.0,160.0
89,296.0,75.0,160.0
90,295.0,75.0,160.0
91,294.0,75.0,160.0
92,293.0,75.0,160.0
93,292.0,75.0,160.0
94,291.0,75.0,160.0
95,290.0,75.0,160.0
96,289.0,75.0,160.0
97,288.0,75.0,160.0
98,287.0,75.0,160.0
99,286.0,75.0,160.0
100,285.0,75.0,160.0
101,285.0,76.0,160.0
102,285.0,77.0,160.0
103,285.0,78.0,160.0
104,285.0,79.0,160.0
105,285.0,80.0,160.0
106,285.0,81.0,160.0
107,285.0,82.0,160.0
108,285.0,83.0,160.0
109,285.0,84.0,160.0
110,285.0,85.0,160.0
111,285.0,86.0,160.0
112,285.0,87.0,160.0
113,285.0,88.0,160.0
114,285.0,89.0,160.0
115,285.0,90.0,160.0
116,285.0,91.0,160.0
117,285.0,92.0,160.0
118,285.0,93.0,160.0
119,285.0,94.0,160.0
120,285.0,95.0,160.0
121,285.0,96.0,160.0
122,285.0,97.0,160.0
123,285.0,98.0,160.0
124,285.0,99.0,160.0
125,285.0,100.0,160.0
126,285.0,101.0,160.0
127,285.0,102.0,160.0
128,285.0,103.0,160.0
129,285.0,104.0,160.0
130,285.0,105.0,160.0
131,285.0,106.0,160.0
132,285.0,107.0,160.0
133,285.0,108.0,160.0
134,285.0,109.0,160.0
135,285.0,110.0,160.0
136,285.0,111.0,160.0
137,285.0,112.0,160.0
138,285.0,113.0,160.0
139,285.0,114.0,160.0
140,285.0,115.0,160.0
141,285.0,116.0,160.0
142,285.0,117.0,160.0
143,285.0,118.0,160.0
144,285.0,119.0,160.0
145,285.0,120.0,160.0
146,285.0,121.0,160.0
147,285.0,122.0,160.0
148,285.0,123.0,160.0
149,285.0,124.0,160.0
150,285.0,125.0,160.0
151,285.0,126.0,160.0
152,285.0,127.0,160.0
153,285.0,128.0,160.0
154,285.0,129.0,160.0
155,285.0,130.0,160.0
156,285.0,131.0,160.0
157,285.0,132.0,160.0
158,285.0,133.0,160.0
159,285.0,134.0,160.0
160,285.0,135.0,160.0
161,285.0,136.0,160.0
162,285.0,137.0,160.0
163,285.0,138.0,160.0
164,285.0,139.0,160.0
165,285.0,140.0,160.0
166,285.0,141.0,160.0
167,285.0,142.0,160.0
168,285.0,143.0,160.0
169,285.0,144.0,160.0
170,285.0,145.0,160.0
171,284.0,145.0,160.0
