index,x_pos,y_pos,z_pos
0,295.0,425.0,270.0
1,294.0,425.0,270.0
2,293.0,425.0,270.0
3,292.0,425.0,270.0
4,291.0,425.0,270.0
5,290.0,425.0,270.0
6,289.0,425.0,270.0
7,288.0,425.0,270.0
8,287.0,425.0,270.0
9,286.0,425.0,270.0
10,285.0,425.0,270.0
11,285.0,424.0,270.0
12,285.0,423.0,270.0
13,285.0,422.0,270.0
14,285.0,421.0,270.0
15,285.0,420.0,270.0
16,285.0,419.0,270.0
17,285.0,418.0,270.0
18,285.0,417.0,270.0
19,285.0,416.0,270.0
20,285.0,415.0,270.0
21,285.0,416.0,270.0
22,285.0,417.0,270.0
23,285.0,418.0,270.0
24,285.0,419.0,270.0
25,285.0,420.0,270.0
26,285.0,421.0,270.0
27,285.0,422.0,270.0
28,285.0,423.0,270.0
29,285.0,424.0,270.0
30,285.0,425.0,270.0
31,286.0,425.0,270.0
32,287.0,425.0,270.0
33,288.0,425.0,270.0
34,289.0,425.0,270.0
35,290.0,425.0,270.0
36,291.0,425.0,270.0
37,292.0,425.0,270.0
38,293.0,425.0,270.0
39,294.0,425.0,270.0
40,295.0,425.0,270.0
41,296.0,425.0,270.0
42,297.0,425.0,270.0
43,298.0,425.0,270.0
44,299.0,425.0,270.0
45,300.0,425.0,270.0
46,301.0,425.0,270.0
47,302.0,425.0,270.0
48,303.0,425.0,270.0
49,304.0,425.0,270.0
50,305.0,425.0,270.0
51,306.0,425.0,270.0
52,307.0,425.0,270.0
53,308.0,425.0,270.0
54,309.0,425.0,270.0
55,310.0,425.0,270.0
56,311.0,425.0,270.0
57,312.0,425.0,270.0
58,313.0,425.0,270.0
59,314.0,425.0,270.0
60,315.0,425.0,270.0
61,316.0,425.0,270.0
62,317.0,425.0,270.0
63,318.0,425.0,270.0
64,319.0,425.0,270.0
65,320.0,425.0,270.0
66,321.0,425.0,270.0
67,322.0,425.0,270.0
68,323.0,425.0,270.0
69,324.0,425.0,270.0
70,325.0,425.0,270.0
71,326.0,425.0,270.0
72,327.0,425.0,270.0
73,328.0,425.0,270.0
74,329.0,425.0,270.0
75,330.0,425.0,270.0
76,331.0,425.0,270.0
77,332.0,425.0,270.0
78,333.0,425.0,270.0
79,334.0,425.0,270.0
80,335.0,425.0,270.0
81,336.0,425.0,270.0
82,337.0,425.0,270.0
83,338.0,425.0,270.0
84,339.0,425.0,270.0
85,340.0,425.0,270.0
86,341.0,425.0,270.0
87,342.0,425.0,270.0
88,343.0,425.0,270.0
89,344.0,425.0,270.0
90,345.0,425.0,270.0
91,344.0,425.0,270.0
92,343.0,425.0,270.0
93,342.0,425.0,270.0
94,341.0,425.0,270.0
95,340.0,425.0,270.0
96,339.0,425.0,270.0
97,338.0,425.0,270.0
98,337.0,425.0,270.0
99,336.0,425.0,270.0
100,335.0,425.0,270.0
101,334.0,425.0,270.0
102,333.0,425.0,270.0
103,332.0,425.0,270.0
104,331.0,425.0,270.0
105,330.0,425.0,270.0
106,329.0,425.0,270.0
107,328.0,425.0,270.0
108,327.0,425.0,270.0
109,326.0,425.0,270.0
110,325.0,425.0,270.0
111,326.0,425.0,270.0
112,327.0,425.0,270.0
113,328.0,425.0,270.0
114,329.0,425.0,270.0
115,330.0,425.0,270.0
116,331.0,425.0,270.0
117,332.0,425.0,270.0
118,333.0,425.0,270.0
119,334.0,425.0,270.0
120,335.0,425.0,270.0
121,336.0,425.0,270.0
122,337.0,425.0,270.0
123,338.0,425.0,270.0
124,339.0,425.0,270.0
125,340.0,425.0,270.0
126,341.0,425.0,270.0
127,342.0,425.0,270.0
128,343.0,425.0,270.0
129,344.0,425.0,270.0
130,345.0,425.0,270.0
131,346.0,425.0,270.0
132,347.0,425.0,270.0
133,348.0,425.0,270.0
134,349.0,425.0,270.0
135,350.0,425.0,270.0
136,351.0,425.0,270.0
137,352.0,425.0,270.0
138,353.0,425.0,270.0
139,354.0,425.0,270.0
140,355.0,425.0,270.0
141,354.0,425.0,270.0
142,353.0,425.0,270.0
143,352.0,425.0,270.0
144,351.0,425.0,270.0
145,350.0,425.0,270.0
146,349.0,425.0,270.0
147,348.0,425.0,270.0
148,347.0,425.0,270.0
149,346.0,425.0,270.0
150,345.0,425.0,270.0
151,346.0,425.0,270.0
152,347.0,425.0,270.0
153,348.0,425.0,270.0
154,349.0,425.0,270.0
155,350.0,425.0,270.0
156,351.0,425.0,270.0
157,352.0,425.0,270.0
158,353.0,425.0,270.0
159,354.0,425.0,270.0
160,355.0,425.0,270.0
161,356.0,425.0,270.0
162,357.0,425.0,270.0
163,358.0,425.0,270.0
164,359.0,425.0,270.0
165,360.0,425.0,270.0
166,361.0,425.0,270.0
167,362.0,425.0,270.0
168,363.0,425.0,270.0
169,364.0,425.0,270.0
170,365.0,425.0,270.0
171,364.0,425.0,270.0
172,363.0,425.0,270.0
173,362.0,425.0,270.0
174,361.0,425.0,270.0
175,360.0,425.0,270.0
