index,x_pos,y_pos,z_pos
0,135.0,215.0,110.0
1,136.0,215.0,110.0
2,137.0,215.0,110.0
3,138.0,215.0,110.0
4,139.0,215.0,110.0
5,140.0,215.0,110.0
6,141.0,215.0,110.0
7,142.0,215.0,110.0
8,143.0,215.0,110.0
9,144.0,215.0,110.0
10,145.0,215.0,110.0
11,145.0,214.0,110.0
12,145.0,213.0,110.0
13,145.0,212.0,110.0
14,145.0,211.0,110.0
15,145.0,210.0,110.0
16,145.0,209.0,110.0
17,145.0,208.0,110.0
18,145.0,207.0,110.0
19,145.0,206.0,110.0
20,145.0,205.0,110.0
21,145.0,204.0,110.0
22,145.0,203.0,110.0
23,145.0,202.0,110.0
24,145.0,201.0,110.0
25,145.0,200.0,110.0
26,145.0,199.0,110.0
27,145.0,198.0,110.0
28,145.0,197.0,110.0
29,145.0,196.0,110.0
30,145.0,195.0,110.0
31,145.0,194.0,110.0
32,145.0,193.0,110.0
33,145.0,192.0,110.0
34,145.0,191.0,110.0
35,145.0,190.0,110.0
36,145.0,189.0,110.0
37,145.0,188.0,110.0
38,145.0,187.0,110.0
39,145.0,186.0,110.0
40,145.0,185.0,110.0
41,145.0,184.0,110.0
42,145.0,183.0,110.0
43,145.0,182.0,110.0
44,145.0,181.0,110.0
45,145.0,180.0,110.0
46,145.0,179.0,110.0
47,145.0,178.0,110.0
48,145.0,177.0,110.0
49,145.0,176.0,110.0
50,145.0,175.0,110.0
51,145.0,174.0,110.0
52,145.0,173.0,110.0
53,145.0,172.0,110.0
54,145.0,171.0,110.0
55,145.0,170.0,110.0
56,145.0,169.0,110.0
57,145.0,168.0,110.0
58,145.0,167.0,110.0
59,145.0,166.0,110.0
60,145.0,165.0,110.0
61,145.0,166.0,110.0
62,145.0,167.0,110.0
63,145.0,168.0,110.0
64,145.0,169.0,110.0
65,145.0,170.0,110.0
66,145.0,171.0,110.0
67,145.0,172.0,110.0
68,145.0,173.0,110.0
69,145.0,174.0,110.0
70,145.0,175.0,110.0
71,145.0,176.0,110.0
72,145.0,177.0,110.0
73,145.0,178.0,110.0
74,145.0,179.0,110.0
75,145.0,180.0,110.0
76,145.0,181.0,110.0
77,145.0,182.0,110.0
78,145.0,183.0,110.0
79,145.0,184.0,110.0
80,145.0,185.0,110.0
81,145.0,186.0,110.0
82,145.0,187.0,110.0
83,145.0,188.0,110.0
84,145.0,189.0,110.0
85,145.0,190.0,110.0
86,145.0,191.0,110.0
87,145.0,192.0,110.0
88,145.0,193.0,110.0
89,145.0,194.0,110.0
90,145.0,195.0,110.0
91,145.0,196.0,110.0
92,145.0,197.0,110.0
93,145.0,198.0,110.0
