index,x_pos,y_pos,z_pos
0,365.0,215.0,270.0
1,364.0,215.0,270.0
2,363.0,215.0,270.0
3,362.0,215.0,270.0
4,361.0,215.0,270.0
5,360.0,215.0,270.0
6,359.0,215.0,270.0
7,358.0,215.0,270.0
8,357.0,215.0,270.0
9,356.0,215.0,270.0
10,355.0,215.0,270.0
11,354.0,215.0,270.0
12,353.0,215.0,270.0
13,352.0,215.0,270.0
14,351.0,215.0,270.0
15,350.0,215.0,270.0
16,349.0,215.0,270.0
17,348.0,215.0,270.0
18,347.0,215.0,270.0
19,346.0,215.0,270.0
20,345.0,215.0,270.0
21,344.0,215.0,270.0
22,343.0,215.0,270.0
23,342.0,215.0,270.0
24,341.0,215.0,270.0
25,340.0,215.0,270.0
26,339.0,215.0,270.0
27,338.0,215.0,270.0
28,337.0,215.0,270.0
29,336.0,215.0,270.0
30,335.0,215.0,270.0
31,334.0,215.0,270.0
32,333.0,215.0,270.0
33,332.0,215.0,270.0
34,331.0,215.0,270.0
35,330.0,215.0,270.0
36,329.0,215.0,270.0
37,328.0,215.0,270.0
38,327.0,215.0,270.0
39,326.0,215.0,270.0
40,325.0,215.0,270.0
41,324.0,215.0,270.0
42,323.0,215.0,270.0
43,322.0,215.0,270.0
44,321.0,215.0,270.0
45,320.0,215.0,270.0
46,319.0,215.0,270.0
47,318.0,215.0,270.0
48,317.0,215.0,270.0
49,316.0,215.0,270.0
50,315.0,215.0,270.0
51,314.0,215.0,270.0
52,313.0,215.0,270.0
53,312.0,215.0,270.0
54,311.0,215.0,270.0
55,310.0,215.0,270.0
56,309.0,215.0,270.0
57,308.0,215.0,270.0
58,307.0,215.0,270.0
59,306.0,215.0,270.0
60,305.0,215.0,270.0
61,306.0,215.0,270.0
62,307.0,215.0,270.0
63,308.0,215.0,270.0
64,309.0,215.0,270.0
65,310.0,215.0,270.0
66,311.0,215.0,270.0
67,312.0,215.0,270.0
68,313.0,215.0,270.0
69,314.0,215.0,270.0
70,315.0,215.0,270.0
71,314.0,215.0,270.0
72,313.0,215.0,270.0
73,312.0,215.0,270.0
74,311.0,215.0,270.0
75,310.0,215.0,270.0
76,309.0,215.0,270.0
77,308.0,215.0,270.0
78,307.0,215.0,270.0
79,306.0,215.0,270.0
80,305.0,215.0,270.0
81,304.0,215.0,270.0
82,303.0,215.0,270.0
83,302.0,215.0,270.0
84,301.0,215.0,270.0
85,300.0,215.0,270.0
86,299.0,215.0,270.0
87,298.0,215.0,270.0
88,297.0,215.0,270.0
89,296.0,215.0,270.0
90,295.0,215.0,270.0
91,294.0,215.0,270.0
92,293.0,215.0,270.0
93,292.0,215.0,270.0
94,291.0,215.0,270.0
95,290.0,215.0,270.0
96,289.0,215.0,270.0
97,288.0,215.0,270.0
98,287.0,215.0,270.0
99,286.0,215.0,270.0
100,285.0,215.0,270.0
101,284.0,215.0,270.0
102,283.0,215.0,270.0
103,282.0,215.0,270.0
104,281.0,215.0,270.0
105,280.0,215.0,270.0
106,279.0,215.0,270.0
107,278.0,215.0,270.0
108,277.0,215.0,270.0
109,276.0,215.0,270.0
110,275.0,215.0,270.0
111,274.0,215.0,270.0
112,273.0,215.0,270.0
113,272.0,215.0,270.0
114,271.0,215.0,270.0
115,270.0,215.0,270.0
116,269.0,215.0,270.0
117,268.0,215.0,270.0
118,267.0,215.0,270.0
119,266.0,215.0,270.0
120,265.0,215.0,270.0
121,264.0,215.0,270.0
122,263.0,215.0,270.0
123,262.0,215.0,270.0
124,261.0,215.0,270.0
125,260.0,215.0,270.0
126,259.0,215.0,270.0
127,258.0,215.0,270.0
128,257.0,215.0,270.0
129,256.0,215.0,270.0
130,255.0,215.0,270.0
131,254.0,215.0,270.0
132,253.0,215.0,270.0
133,252.0,215.0,270.0
134,251.0,215.0,270.0
135,250.0,215.0,270.0
136,249.0,215.0,270.0
137,248.0,215.0,270.0
138,247.0,215.0,270.0
139,246.0,215.0,270.0
140,245.0,215.0,270.0
141,244.0,215.0,270.0
142,243.0,215.0,270.0
143,242.0,215.0,270.0
144,241.0,215.0,270.0
145,240.0,215.0,270.0
146,239.0,215.0,270.0
147,238.0,215.0,270.0
148,237.0,215.0,270.0
149,236.0,215.0,270.0
150,235.0,215.0,270.0
151,234.0,215.0,270.0
152,233.0,215.0,270.0
