index,x_pos,y_pos
0,21,36
1,21,35
2,21,34
3,21,35
4,21,34
5,21,35
6,21,36
7,21,37
8,21,36
9,21,35
10,21,34
11,21,33
12,21,32
13,21,31
14,21,30
15,21,29
16,21,28
17,22,28
18,21,28
19,22,28
20,23,28
21,22,28
22,21,28
23,20,28
24,21,28
25,21,27
26,21,28
27,22,28
28,23,28
29,22,28
30,21,28
31,21,27
32,21,28
33,22,28
34,21,28
35,21,29
36,21,28
37,22,28
38,21,28
39,22,28
40,21,28
41,21,27
42,21,28
43,21,27
44,21,28
45,22,28
46,23,28
47,22,28
48,21,28
49,21,29
50,21,28
51,22,28
52,23,28
53,24,28
54,23,28
55,22,28
56,23,28
57,22,28
58,21,28
59,22,28
60,21,28
61,22,28
62,21,28
63,22,28
64,21,28
65,20,28
66,19,28
67,20,28
68,21,28
69,22,28
70,21,28
71,21,29
72,21,28
73,22,28
74,21,28
75,21,27
76,21,26
77,21,25
78,21,24
79,21,23
80,21,22
81,21,21
82,22,21
83,23,21
84,24,21
85,25,21
86,26,21
87,25,21
88,26,21
89,27,21
90,26,21
91,27,21
92,28,21
93,28,22
94,28,21
95,28,22
96,28,21
97,28,20
98,28,19
99,28,18
100,28,19
101,28,20
102,28,19
103,28,18
104,28,17
105,28,18
106,28,19
107,28,18
108,28,17
109,28,18
110,28,17
111,28,16
112,28,15
113,28,14
114,28,13
115,28,12
116,28,13
117,28,12
118,28,13
119,28,14
120,27,14
121,28,14
122,28,13
123,28,14
124,28,15
125,28,14
126,28,13
127,28,12
128,28,11
129,28,12
130,28,13
131,28,14
132,28,13
133,28,12
134,28,13
135,28,14
136,28,13
137,28,12
138,28,13
139,28,14
140,29,14
141,28,14
142,28,15
143,28,14
144,28,13
145,28,12
146,28,13
147,28,14
148,28,13
149,28,14
150,29,14
151,30,14
