index,x_pos,y_pos
0,35,6
1,35,5
2,35,6
3,35,7
4,34,7
5,35,7
6,35,6
7,35,7
8,36,7
9,35,7
10,35,8
11,35,9
12,35,10
13,35,11
14,35,10
15,35,11
16,35,12
17,35,11
18,35,12
19,35,13
20,35,14
21,36,14
22,35,14
23,35,15
24,35,16
25,35,17
26,35,18
27,35,19
28,35,20
29,35,19
30,35,18
31,35,19
32,35,18
33,35,19
34,35,18
35,35,19
36,35,18
37,35,19
38,35,18
39,35,19
40,35,20
41,35,19
42,35,18
43,35,17
44,35,16
45,35,15
46,35,16
47,35,17
48,35,18
49,35,17
50,35,18
51,35,19
52,35,18
53,35,19
54,35,20
55,35,21
56,35,22
57,35,23
58,35,24
59,35,25
60,35,24
61,35,23
62,35,22
63,35,23
64,35,22
65,35,21
66,35,22
67,35,23
68,35,24
69,35,25
70,35,26
71,35,25
72,35,24
73,35,25
74,35,26
75,35,25
76,35,24
77,35,25
78,35,24
79,35,25
80,35,26
81,35,27
82,35,28
83,34,28
84,35,28
85,35,29
86,35,28
87,35,29
88,35,28
89,36,28
90,35,28
91,34,28
92,35,28
93,34,28
94,33,28
95,32,28
96,31,28
97,30,28
98,31,28
99,30,28
100,29,28
101,30,28
102,29,28
103,30,28
104,31,28
105,30,28
106,31,28
107,30,28
108,29,28
109,28,28
110,28,29
111,28,30
112,28,31
113,28,32
114,28,33
115,28,32
116,28,31
117,28,32
118,28,33
119,28,32
120,28,33
121,28,32
122,28,33
123,28,34
124,28,35
125,28,34
126,28,35
127,28,36
128,28,35
129,28,36
130,28,35
131,28,36
132,28,37
133,28,38
134,28,37
135,28,36
136,28,35
137,29,35
