index,x_pos,y_pos
0,160.0,420.0
1,161.0,420.0
2,162.0,420.0
3,163.0,420.0
4,164.0,420.0
5,165.0,420.0
6,166.0,420.0
7,167.0,420.0
8,168.0,420.0
9,169.0,420.0
10,170.0,420.0
11,171.0,420.0
12,172.0,420.0
13,173.0,420.0
14,174.0,420.0
15,175.0,420.0
16,176.0,420.0
17,177.0,420.0
18,178.0,420.0
19,179.0,420.0
20,180.0,420.0
21,179.0,420.0
22,178.0,420.0
23,177.0,420.0
24,176.0,420.0
25,175.0,420.0
26,174.0,420.0
27,173.0,420.0
28,172.0,420.0
29,171.0,420.0
30,170.0,420.0
31,169.0,420.0
32,168.0,420.0
33,167.0,420.0
34,166.0,420.0
35,165.0,420.0
36,164.0,420.0
37,163.0,420.0
38,162.0,420.0
39,161.0,420.0
40,160.0,420.0
41,161.0,420.0
42,162.0,420.0
43,163.0,420.0
44,164.0,420.0
45,165.0,420.0
46,166.0,420.0
47,167.0,420.0
48,168.0,420.0
49,169.0,420.0
50,170.0,420.0
51,171.0,420.0
52,172.0,420.0
53,173.0,420.0
54,174.0,420.0
55,175.0,420.0
56,176.0,420.0
57,177.0,420.0
58,178.0,420.0
59,179.0,420.0
60,180.0,420.0
61,179.0,420.0
62,178.0,420.0
63,177.0,420.0
64,176.0,420.0
65,175.0,420.0
66,174.0,420.0
67,173.0,420.0
68,172.0,420.0
69,171.0,420.0
70,170.0,420.0
71,171.0,420.0
72,172.0,420.0
73,173.0,420.0
74,174.0,420.0
75,175.0,420.0
76,176.0,420.0
77,177.0,420.0
78,178.0,420.0
79,179.0,420.0
80,180.0,420.0
81,179.0,420.0
82,178.0,420.0
83,177.0,420.0
84,176.0,420.0
85,175.0,420.0
86,174.0,420.0
87,173.0,420.0
88,172.0,420.0
89,171.0,420.0
90,170.0,420.0
91,171.0,420.0
92,172.0,420.0
93,173.0,420.0
94,174.0,420.0
95,175.0,420.0
96,176.0,420.0
97,177.0,420.0
98,178.0,420.0
99,179.0,420.0
