index,x_pos,y_pos
0,7,30
1,7,29
2,7,30
3,7,29
4,7,30
5,7,29
6,7,28
7,8,28
8,9,28
9,8,28
10,7,28
11,8,28
12,7,28
13,7,27
14,7,28
15,7,27
16,7,26
17,7,25
18,7,24
19,7,23
20,7,22
21,7,21
22,8,21
23,7,21
24,6,21
25,7,21
26,7,20
27,7,21
28,7,20
29,7,19
30,7,20
31,7,19
32,7,20
33,7,21
34,7,20
35,7,21
36,6,21
37,5,21
38,6,21
39,7,21
40,8,21
41,7,21
42,7,20
43,7,19
44,7,20
45,7,21
46,7,20
47,7,21
48,8,21
49,9,21
50,10,21
51,11,21
52,12,21
53,13,21
54,12,21
55,13,21
56,14,21
57,13,21
58,14,21
59,14,22
60,14,21
61,13,21
62,12,21
63,13,21
64,14,21
65,14,22
66,14,23
67,14,22
68,14,21
69,15,21
70,14,21
71,13,21
72,14,21
73,14,20
74,14,19
