index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,430.2271423339844,30.888763427734375,-232.95584106445312,1.0,-0.00017598479462321848,0.00014611588267143816,-8.316194907820318e-06,0.03259573131799698,0.11907307803630829,8.207320213317871,-0.149513378739357,0.12416180968284607,-0.007062071934342384,6.775318297513877e-07,-9.727104043122381e-05,-2.5851335525512695,-21.461181640625,17.823007583618164,-1.0128804445266724
0.01,430.2281494140625,30.89267349243164,-232.68675231933594,0.9999380707740784,-0.008425982668995857,0.007258184254169464,-0.000490671896841377,0.030564162880182266,0.11669652909040451,8.035135269165039,-1.3650317192077637,1.179032564163208,-0.08153283596038818,-0.2143651843070984,-0.24872538447380066,-9.251150131225586,-65.98876953125,58.34953689575195,-4.511328220367432
0.02,430.2274475097656,30.899009704589844,-232.03990173339844,0.9976216554641724,-0.047194816172122955,0.0485258549451828,-0.01299906987696886,-0.06937270611524582,0.014370439574122429,7.3879828453063965,0.03090519830584526,-0.08894890546798706,-0.5011026263237,-1.6803678274154663,-1.5907717943191528,-7.172693252563477,-5.655571460723877,-6.959872245788574,-4.893137454986572
0.03,430.2238464355469,30.898487091064453,-231.77865600585938,0.9974730610847473,-0.04854501038789749,0.04626873880624771,-0.023454437032341957,-0.1291014850139618,-0.043494127690792084,7.125650405883789,-0.05068136006593704,-0.051773808896541595,-0.6757001280784607,-1.619077205657959,-1.6151297092437744,-7.170473098754883,3.856701135635376,2.803621530532837,-4.692441940307617
0.04,430.2226257324219,30.89803123474121,-231.71481323242188,0.9973961114883423,-0.048837367445230484,0.04593725502490997,-0.026566192507743835,-0.14362815022468567,-0.05805497616529465,7.061232566833496,-0.011589912697672844,-0.03205043449997902,-0.7176319360733032,-1.6103646755218506,-1.6205540895462036,-7.153398513793945,4.790041923522949,1.3392843008041382,-4.629408836364746
0.05,430.2212829589844,30.897443771362305,-231.65155029296875,0.9973102807998657,-0.04894973337650299,0.04564691707491875,-0.02987605519592762,-0.1581101417541504,-0.07265882939100266,6.99674129486084,0.029563896358013153,-0.026942430064082146,-0.7590907216072083,-1.608361005783081,-1.6241044998168945,-7.182157516479492,4.064207553863525,-0.0811953991651535,-4.585049152374268
0.060000000000000005,430.21978759765625,30.896724700927734,-231.5888671875,0.9972151517868042,-0.04890977591276169,0.045341264456510544,-0.03337807580828667,-0.17258326709270477,-0.08727386593818665,6.931911468505859,0.05745035782456398,-0.031024303287267685,-0.8001747727394104,-1.6076663732528687,-1.6227914094924927,-7.2237548828125,2.035886764526367,-0.7174113988876343,-4.543975353240967
0.07,430.2049560546875,30.887493133544922,-231.1468963623047,0.9958699345588684,-0.048326533287763596,0.04190851002931595,-0.06443092226982117,-0.27597811818122864,-0.19145087897777557,6.46245813369751,0.06311081349849701,-0.057511117309331894,-1.082149863243103,-1.5199248790740967,-1.5383384227752686,-7.009225845336914,0.6559402346611023,0.2776021957397461,-3.9998672008514404
0.08,430.2032775878906,30.886316299438477,-231.10824584960938,0.9956696033477783,-0.04828006774187088,0.04156728833913803,-0.0676993727684021,-0.2850741744041443,-0.20066040754318237,6.420441627502441,0.06729070842266083,-0.0563221350312233,-1.1060057878494263,-1.512101650238037,-1.5314512252807617,-6.996694564819336,0.6821649670600891,0.14816558361053467,-3.9521682262420654
0.09,430.2024230957031,30.88570785522461,-231.08901977539062,0.9955637454986572,-0.048252999782562256,0.04139597713947296,-0.06936019659042358,-0.28960496187210083,-0.20524969696998596,6.399457931518555,0.06916753947734833,-0.05587721988558769,-1.1178275346755981,-1.5083562135696411,-1.5280123949050903,-6.992088317871094,0.5690298676490784,0.14843861758708954,-3.928858757019043
0.09999999999999999,430.2024230957031,30.88570785522461,-231.08901977539062,0.9955637454986572,-0.048252999782562256,0.04139597713947296,-0.06936019659042358,-0.28960496187210083,-0.20524969696998596,6.399457931518555,0.06916753947734833,-0.05587721988558769,-1.1178275346755981,-1.5083562135696411,-1.5280123949050903,-6.992088317871094,0.5690298676490784,0.14843861758708954,-3.928858757019043
0.10999999999999999,430.1979064941406,30.882457733154297,-230.99380493164062,0.9949727058410645,-0.048102810978889465,0.040536098182201385,-0.07792464643716812,-0.3120933175086975,-0.2280379682779312,6.294717311859131,0.07240604609251022,-0.0532730333507061,-1.1758965253829956,-1.4899191856384277,-1.510040521621704,-6.97099494934082,0.19030927121639252,-0.006329759955406189,-3.812811851501465
0.11999999999999998,430.1950378417969,30.880346298217773,-230.93743896484375,0.9945655465126038,-0.04801149293780327,0.040012817829847336,-0.0832667276263237,-0.325452595949173,-0.24157826602458954,6.232045650482178,0.07313577085733414,-0.05332264304161072,-1.2098950147628784,-1.478708267211914,-1.4988216161727905,-6.955633163452148,-0.07964146882295609,0.04675288498401642,-3.742182970046997
0.12999999999999998,430.13653564453125,30.833267211914062,-230.14273071289062,0.9817140698432922,-0.04689115658402443,0.031523048877716064,-0.18178294599056244,-0.5175272226333618,-0.4368051588535309,5.291562557220459,0.075047567486763,-0.03479703143239021,-1.6523345708847046,-1.3090479373931885,-1.3341138362884521,-6.696474075317383,0.2633538842201233,0.06441605091094971,-2.695493221282959
0.13999999999999999,430.1237487792969,30.822402954101562,-230.01763916015625,0.9778956770896912,-0.04668690264225006,0.03000532276928425,-0.201593816280365,-0.5486287474632263,-0.4685133695602417,5.13116455078125,0.0777912437915802,-0.03230147808790207,-1.7150590419769287,-1.2823383808135986,-1.3078266382217407,-6.665870666503906,0.18865451216697693,0.0618014857172966,-2.5315558910369873
0.15,430.10498046875,30.80623435974121,-229.85194396972656,0.9717201590538025,-0.04637988656759262,0.02789820171892643,-0.22984899580478668,-0.5903455018997192,-0.5110854506492615,4.911795139312744,0.07722032815217972,-0.02719045802950859,-1.7950201034545898,-1.2461957931518555,-1.2726092338562012,-6.631383895874023,-0.3023294508457184,0.26755622029304504,-2.316667318344116
0.16,430.0531921386719,30.760753631591797,-229.47569274902344,0.9515607953071594,-0.045474469661712646,0.02273551933467388,-0.3032280206680298,-0.6877081394195557,-0.6106830835342407,4.379278659820557,0.0780486911535263,-0.01451230701059103,-1.9626363515853882,-1.1589810848236084,-1.1879758834838867,-6.531970977783203,-0.2615167796611786,0.22295619547367096,-1.836422085762024
0.17,430.0255432128906,30.736042022705078,-229.30984497070312,0.9391072988510132,-0.04492716118693352,0.02027210034430027,-0.3400707244873047,-0.7320902347564697,-0.6562260389328003,4.125783920288086,0.0797816589474678,-0.008273724466562271,-2.0301730632781982,-1.118042230606079,-1.148634672164917,-6.485227584838867,-0.21874283254146576,0.17968842387199402,-1.6319955587387085
0.18000000000000002,429.97003173828125,30.68587875366211,-229.0294952392578,0.9110860824584961,-0.043757323175668716,0.015844125300645828,-0.4095808267593384,-0.809930145740509,-0.7363898158073425,3.662524700164795,0.07511714845895767,0.003701425390318036,-2.135326385498047,-1.0447227954864502,-1.0788904428482056,-6.387321472167969,-0.08495326340198517,0.17023606598377228,-1.2991729974746704
0.19000000000000003,429.957763671875,30.674711227416992,-228.97528076171875,0.9044033885002136,-0.04347725957632065,0.014941318891942501,-0.4241945743560791,-0.8254917860031128,-0.7524706125259399,3.56683087348938,0.07491052150726318,0.006283753085881472,-2.154348850250244,-1.030604362487793,-1.0656583309173584,-6.379106521606445,-0.20115512609481812,0.16398301720619202,-1.2381380796432495
0.20000000000000004,429.9325256347656,30.651660919189453,-228.8711395263672,0.8901488780975342,-0.04288161173462868,0.013165022246539593,-0.4534566402435303,-0.8559601306915283,-0.7840104103088379,3.3762476444244385,0.073329396545887,0.01111319474875927,-2.1897013187408447,-1.0007930994033813,-1.0371568202972412,-6.328519821166992,0.10635150969028473,0.16999337077140808,-1.120462417602539
