index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,429.9991149902344,30.00132942199707,-299.2645263671875,0.9960700869560242,0.06454917043447495,0.06042591109871864,0.005159466061741114,-0.030429882928729057,0.03309636190533638,-0.011576646938920021,2.7429251670837402,2.638302803039551,0.30824777483940125,-0.9615650773048401,1.0189626216888428,1.4241533279418945,-9.838021278381348,-4.448294162750244,6.138546466827393,2.17956813535031,41.40460801504639,299.2645263671875
0.01,429.9962158203125,30.004472732543945,-299.2633056640625,0.9858119487762451,0.1233370453119278,0.11277206987142563,0.015661105513572693,-0.09908957034349442,0.10511472821235657,0.06880583614110947,2.2130250930786133,1.8141850233078003,0.5968424677848816,-1.8815275430679321,1.9889518022537231,1.738051414489746,-17.051494598388672,-11.49814224243164,6.336910247802734,2.1795681038648085,41.40460798488233,299.2633056640625
0.02,429.9945068359375,30.006284713745117,-299.2620544433594,0.9821474552154541,0.1389285773038864,0.1251964122056961,0.020275810733437538,-0.12909919023513794,0.13697633147239685,0.0953558161854744,1.9073899984359741,1.6498088836669922,0.6913639903068542,-2.121689558029175,2.25846266746521,1.7829780578613281,-21.321813583374023,-11.511080741882324,6.327410697937012,2.1795680852664834,41.404607967467385,299.2620544433594
0.03,429.9927978515625,30.00809669494629,-299.2607727050781,0.979275643825531,0.14980295300483704,0.13407419621944427,0.02454410493373871,-0.15559501945972443,0.16517366468906403,0.11714150011539459,1.6799219846725464,1.4951460361480713,0.7681941986083984,-2.26776385307312,2.4112515449523926,1.9327983856201172,-15.73612117767334,-14.17131519317627,6.42697286605835,2.1795680666681596,41.40460795005241,299.2607727050781
0.04,429.9913024902344,30.009679794311523,-299.2596435546875,0.9771828055381775,0.1572418510913849,0.14000841975212097,0.028043121099472046,-0.1760924607515335,0.1869431585073471,0.13622471690177917,1.5624511241912842,1.3628771305084229,0.8255230784416199,-2.280637264251709,2.419438600540161,2.319277763366699,-10.62600326538086,-14.993415832519531,6.298760890960693,2.1795680503923824,41.40460793483564,299.2596435546875
0.05,429.9907531738281,30.010251998901367,-299.25921630859375,0.9764960408210754,0.15962685644626617,0.14184050261974335,0.029258232563734055,-0.1829327493906021,0.19419746100902557,0.1433800309896469,1.5322811603546143,1.3179631233215332,0.8443350195884705,-2.2794623374938965,2.4166555404663086,2.4508280754089355,-9.486844062805176,-14.948576927185059,6.242259502410889,2.179568044404748,41.404607929329366,299.25921630859375
0.060000000000000005,429.9902038574219,30.010845184326172,-299.2587890625,0.9758142828941345,0.16197438538074493,0.14359964430332184,0.030495774000883102,-0.1897701770067215,0.2014446258544922,0.15091703832149506,1.5049331188201904,1.2733720541000366,0.8629737496376038,-2.278721809387207,2.414682626724243,2.5737314224243164,-8.74479866027832,-14.778149604797363,6.18330192565918,2.179568038436831,41.404607923635425,299.2587890625
0.07,429.9877624511719,30.013437271118164,-299.25677490234375,0.973138153553009,0.17103201150894165,0.14992834627628326,0.03566049039363861,-0.2171708196401596,0.23047037422657013,0.1842409372329712,1.4009848833084106,1.1033084392547607,0.9357210397720337,-2.29292631149292,2.4291412830352783,2.951155662536621,-9.328479766845703,-13.53612995147705,5.940610408782959,2.1795680118711225,41.40460789872524,299.25677490234375
0.08,429.9857177734375,30.015609741210938,-299.2550048828125,0.9711979031562805,0.17744676768779755,0.15396901965141296,0.03976057469844818,-0.237899512052536,0.25244322419166565,0.21174190938472748,1.3077400922775269,0.985233724117279,0.988376796245575,-2.312412738800049,2.4529426097869873,3.157268524169922,-11.37122917175293,-12.750465393066406,5.761062145233154,2.179567989623842,41.40460787784866,299.2550048828125
0.09,429.9849853515625,30.01637840270996,-299.2543640136719,0.9705678224563599,0.17949900031089783,0.1551874428987503,0.041171956807374954,-0.24484243988990784,0.2598102390766144,0.22131702303886414,1.2728478908538818,0.9472445249557495,1.0055720806121826,-2.3161120414733887,2.458294630050659,3.2260069847106934,-11.889763832092285,-12.575133323669434,5.7022271156311035,2.1795679816457083,41.40460787045578,299.2543640136719
0.09999999999999999,429.9842529296875,30.017168045043945,-299.2536926269531,0.969947338104248,0.18150418996810913,0.15634289383888245,0.042606063187122345,-0.2517925500869751,0.26718929409980774,0.23110362887382507,1.2366753816604614,0.9097087979316711,1.0225915908813477,-2.3172051906585693,2.460977077484131,3.2982540130615234,-12.224752426147461,-12.448163986206055,5.643882751464844,2.1795679736872864,41.40460786287524,299.2536926269531
0.10999999999999999,429.9834899902344,30.017980575561523,-299.25299072265625,0.9693371653556824,0.183460995554924,0.15743586421012878,0.044062912464141846,-0.2587413787841797,0.27457162737846375,0.24111397564411163,1.1998155117034912,0.8724877834320068,1.0394368171691895,-2.315251350402832,2.460477590560913,3.3751697540283203,-12.347936630249023,-12.36532974243164,5.5859904289245605,2.1795679653878555,41.40460785506843,299.25299072265625
0.11999999999999998,429.9696044921875,30.03277587890625,-299.23828125,0.9614338278770447,0.20804357528686523,0.16643455624580383,0.06828154623508453,-0.3584727942943573,0.38124045729637146,0.42240628600120544,0.7859826683998108,0.3259812891483307,1.2719204425811768,-2.0962817668914795,2.2648098468780518,4.616759300231934,-7.299256324768066,-11.27604866027832,4.759326934814453,2.1795678143450203,41.40460771291936,299.23828125
0.12999999999999998,429.9185485839844,30.08800506591797,-299.17236328125,0.9492470026016235,0.2449951022863388,0.14203347265720367,0.13687224686145782,-0.6596834659576416,0.7311909198760986,0.7238099575042725,0.22981023788452148,-0.5930233001708984,1.6847379207611084,-3.901470422744751,4.9011759757995605,0.10883903503417969,-3.025573492050171,-6.492020606994629,3.190702199935913,2.1795672597502014,41.404607182842845,299.17236328125
0.13999999999999999,429.82916259765625,30.192764282226562,-299.0960693359375,0.9355911016464233,0.26960209012031555,0.07563944160938263,0.21508774161338806,-1.0267516374588013,1.2714961767196655,0.7328446507453918,0.050610434263944626,-1.0634136199951172,1.959325909614563,-3.0077311992645264,5.434931755065918,0.027042388916015625,-0.5999043583869934,-2.7609691619873047,2.112576961517334,2.1795662963753135,41.404606182664985,299.0960693359375
0.15,429.744384765625,30.304134368896484,-299.04150390625,0.9184403419494629,0.2849884331226349,0.015468659810721874,0.27387887239456177,-1.226893663406372,1.7118024826049805,0.7108719348907471,0.04908600077033043,-1.1737556457519531,2.096679449081421,-2.343647003173828,6.436153888702393,-0.7520160675048828,0.4980916678905487,-0.21236787736415863,1.5774255990982056,2.17956539395294,41.404605126621576,299.04150390625
0.16,429.6708679199219,30.412870407104492,-299.0028076171875,0.8994957208633423,0.29614999890327454,-0.03188407048583031,0.31966549158096313,-1.3476463556289673,2.1159141063690186,0.6354783177375793,0.09774363040924072,-1.1433207988739014,2.177428960800171,-1.882327675819397,7.780521869659424,-1.8796634674072266,1.208823800086975,1.315544605255127,1.2678455114364624,2.179564622824696,41.40460410210349,299.0028076171875
0.17,429.5783386230469,30.570232391357422,-298.9651184082031,0.8706080317497253,0.3085154891014099,-0.08388588577508926,0.3739291727542877,-1.4497168064117432,2.6628241539001465,0.5066371560096741,0.20641671121120453,-1.001428246498108,2.2492806911468506,-1.2308671474456787,8.708547592163086,-1.8653955459594727,2.0795202255249023,2.971452474594116,0.9274576902389526,2.179563671541042,41.40460262923711,298.9651184082031
0.18000000000000002,429.5074768066406,30.708267211914062,-298.9428405761719,0.8449583053588867,0.31702762842178345,-0.11728309839963913,0.414467990398407,-1.5003161430358887,3.090848922729492,0.4275151193141937,0.32307377457618713,-0.7683395147323608,2.290273666381836,-0.896120548248291,8.958868980407715,-1.2296810150146484,2.6976540088653564,11.856928825378418,0.7712281346321106,2.179562959483865,41.40460134455723,298.9428405761719
0.19000000000000003,429.5029602050781,30.717580795288086,-298.9415588378906,0.8432404398918152,0.31750360131263733,-0.11911992728710175,0.4170701503753662,-1.5029834508895874,3.11771821975708,0.4239170253276825,0.33117228746414185,-0.7311132550239563,2.2925710678100586,-0.8820488452911377,8.953678131103516,-1.169001579284668,2.70123291015625,12.960062026977539,0.7603994607925415,2.179562914583065,41.404601258063636,298.9415588378906
0.20000000000000004,429.4158935546875,30.91012191772461,-298.91912841796875,0.8087676167488098,0.32339462637901306,-0.14393311738967896,0.46967458724975586,-1.5535470247268677,3.6442759037017822,0.36096855998039246,0.5356715321540833,-0.11339842528104782,2.3319358825683594,-0.9787983894348145,9.499898910522461,-1.1000299453735352,4.566166877746582,7.52302360534668,0.6266806125640869,2.1795620612479345,41.40459947442956,298.91912841796875
0.21000000000000005,429.2911682128906,31.223392486572266,-298.89398193359375,0.7540923357009888,0.3276923894882202,-0.15523578226566315,0.5475987195968628,-1.6548609733581543,4.384770393371582,0.2915600538253784,0.7181848287582397,0.36974260210990906,2.3733839988708496,-1.6563856601715088,9.073960304260254,-0.3451671600341797,-13.631612777709961,4.034905433654785,0.43071791529655457,2.1795608740139976,41.40459658438124,298.89398193359375
0.22000000000000006,429.139892578125,31.639209747314453,-298.87054443359375,0.6909783482551575,0.3099013864994049,-0.16360147297382355,0.6322537064552307,-1.8317673206329346,5.170239448547363,0.24103283882141113,0.17032648622989655,0.5895363092422485,2.407043933868408,-2.2977733612060547,8.829628944396973,-0.7930698394775391,-2.753021478652954,0.9039828777313232,0.3445598781108856,2.179559467751787,41.40459275839935,298.87054443359375
0.23000000000000007,429.0668029785156,31.847183227539062,-298.86138916015625,0.6615025401115417,0.2962815761566162,-0.16819842159748077,0.6680874824523926,-1.9162907600402832,5.482057094573975,0.2395881861448288,0.10644474625587463,0.6068410873413086,2.4198062419891357,-2.0250062942504883,7.183075428009033,0.708287239074707,-2.134291410446167,-0.14731071889400482,0.30604618787765503,2.1795587949519533,41.40459084663127,298.86138916015625
0.24000000000000007,428.97265625,32.11793518066406,-298.84844970703125,0.6235422492027283,0.27765730023384094,-0.17455489933490753,0.7096704840660095,-2.006887912750244,5.793060779571533,0.3026092052459717,0.0461377315223217,0.5664394497871399,2.381852865219116,-1.7883518934249878,5.978646755218506,1.6908721923828125,-0.323604017496109,-1.3853845596313477,-2.415133476257324,2.1795579310071163,41.40458835849201,298.84844970703125
0.25000000000000006,428.77215576171875,32.69987487792969,-298.8106689453125,0.5488430857658386,0.24238264560699463,-0.18755410611629486,0.7777180671691895,-2.1637680530548096,6.307758808135986,0.5025343894958496,0.009710869751870632,0.3700271248817444,1.9730448722839355,-1.4655976295471191,4.802895545959473,2.4843149185180664,-0.2782506048679352,-2.466179847717285,-5.021806240081787,2.1795560961076,41.40458301193045,298.8106689453125
0.26000000000000006,428.5237121582031,33.4275016784668,-298.737548828125,0.4764261841773987,0.2154334932565689,-0.19996635615825653,0.8286253213882446,-2.307582139968872,6.7869415283203125,0.8293302655220032,0.08973056077957153,0.1314280778169632,1.337024450302124,-1.1814801692962646,3.9635233879089355,3.291461944580078,0.8068589568138123,1.6407179832458496,-6.2075605392456055,2.1795538285935936,41.404576328464046,298.737548828125
0.2700000000000001,428.36181640625,33.905033111572266,-298.6722717285156,0.4448600709438324,0.2024749219417572,-0.20096632838249207,0.8489498496055603,-2.386955738067627,7.051949977874756,1.0612258911132812,0.13476555049419403,0.3452828824520111,0.9010407328605652,-1.13588285446167,3.779113292694092,3.2971725463867188,0.5864391922950745,2.038881778717041,-6.4191203117370605,2.179552354168256,41.404571943013934,298.6722717285156
0.2800000000000001,428.2166442871094,34.334922790527344,-298.602783203125,0.4282188415527344,0.1898665726184845,-0.1961427479982376,0.861456573009491,-2.4545981884002686,7.277061462402344,1.2501877546310425,0.15504932403564453,0.4472697675228119,0.5160016417503357,-1.1222014427185059,3.741514205932617,2.9537034034729004,0.18701262772083282,1.1568753719329834,-6.377767086029053,2.1795510336343304,41.40456799549043,298.602783203125
0.2900000000000001,428.1648864746094,34.48856735229492,-298.5758972167969,0.4247792661190033,0.18548434972763062,-0.19355426728725433,0.8646935224533081,-2.4781320095062256,7.355644702911377,1.3104463815689087,0.15728160738945007,0.47095608711242676,0.3827841281890869,-1.1219128370285034,3.7524423599243164,2.765732765197754,0.07550479471683502,0.8947681784629822,-6.296411037445068,2.1795505631825116,41.404566584717365,298.5758972167969
0.3000000000000001,428.1201171875,34.62158203125,-298.5518798828125,0.42280375957489014,0.18178652226924896,-0.19103944301605225,0.8670032620429993,-2.4983808994293213,7.423486709594727,1.358323574066162,0.15735110640525818,0.4873656630516052,0.27064481377601624,-1.1282050609588623,3.786996841430664,2.5491132736206055,-0.03935012221336365,0.8016167283058167,-6.163178443908691,2.179550156361576,41.40456536339665,298.5518798828125
0.3100000000000001,427.92962646484375,35.18913650512695,-298.44366455078125,0.4238182306289673,0.16724903881549835,-0.17835986614227295,0.8721202611923218,-2.5832035541534424,7.711799621582031,1.5144121646881104,0.14254237711429596,0.5226730108261108,-0.16969968378543854,-1.1243771314620972,3.8847014904022217,1.6141929626464844,-0.3611520826816559,0.33337801694869995,-5.570643424987793,2.1795484268513494,41.40456015257443,298.44366455078125
0.3200000000000001,427.64422607421875,36.04481887817383,-298.2734069824219,0.44880563020706177,0.14938636124134064,-0.15661008656024933,0.8670239448547363,-2.7018070220947266,8.136427879333496,1.6080142259597778,0.09228025376796722,0.5198360085487366,-0.7113975286483765,-1.083085060119629,4.037988662719727,-0.06558895111083984,-0.6283096075057983,-0.08132190257310867,-4.265090465545654,2.179545840662428,41.40455229766748,298.2734069824219
0.3300000000000001,427.3292236328125,36.99936294555664,-298.0959167480469,0.49710333347320557,0.13391485810279846,-0.13345955312252045,0.846843421459198,-2.823798418045044,8.617067337036133,1.4538859128952026,0.013139018788933754,0.46470576524734497,-1.0672026872634888,-1.0584659576416016,4.429027557373047,-2.806577682495117,-0.5240959525108337,-0.6467036604881287,-1.8081696033477783,2.179542995731379,41.404543537625415,298.0959167480469
0.34000000000000014,427.10577392578125,37.6852912902832,-297.9932556152344,0.5355740189552307,0.12476620078086853,-0.11919299513101578,0.8266721963882446,-2.9052207469940186,8.973418235778809,1.1508923768997192,-0.02713696099817753,0.4221751391887665,-1.1259807348251343,-0.9812182188034058,4.51479434967041,-4.460353851318359,-0.5100097060203552,-0.4267241954803467,0.3225615918636322,2.1795409859380173,41.40453724478159,297.9932556152344
0.35000000000000014,427.10577392578125,37.6852912902832,-297.9932556152344,0.5355740189552307,0.12476620078086853,-0.11919299513101578,0.8266721963882446,-2.9052207469940186,8.973418235778809,1.1508923768997192,-0.02713696099817753,0.4221751391887665,-1.1259807348251343,-0.9812182188034058,4.51479434967041,-4.460353851318359,-0.5100097060203552,-0.4267241954803467,0.3225615918636322,2.1795409859380173,41.40453724478159,297.9932556152344
