index,x_pos,y_pos
0,85.0,75.0
1,86.0,75.0
2,87.0,75.0
3,88.0,75.0
4,89.0,75.0
5,90.0,75.0
6,91.0,75.0
7,92.0,75.0
8,93.0,75.0
9,94.0,75.0
10,95.0,75.0
11,96.0,75.0
12,97.0,75.0
13,98.0,75.0
14,99.0,75.0
15,100.0,75.0
16,101.0,75.0
17,102.0,75.0
18,103.0,75.0
19,104.0,75.0
20,105.0,75.0
21,106.0,75.0
22,107.0,75.0
23,108.0,75.0
24,109.0,75.0
25,110.0,75.0
26,111.0,75.0
27,112.0,75.0
28,113.0,75.0
29,114.0,75.0
30,115.0,75.0
31,116.0,75.0
32,117.0,75.0
33,118.0,75.0
34,119.0,75.0
35,120.0,75.0
36,121.0,75.0
37,122.0,75.0
38,123.0,75.0
39,124.0,75.0
40,125.0,75.0
41,126.0,75.0
42,127.0,75.0
43,128.0,75.0
44,129.0,75.0
45,130.0,75.0
46,131.0,75.0
47,132.0,75.0
48,133.0,75.0
49,134.0,75.0
50,135.0,75.0
51,134.0,75.0
52,133.0,75.0
53,132.0,75.0
54,131.0,75.0
55,130.0,75.0
56,129.0,75.0
57,128.0,75.0
58,127.0,75.0
59,126.0,75.0
60,125.0,75.0
61,126.0,75.0
62,127.0,75.0
63,128.0,75.0
64,129.0,75.0
65,130.0,75.0
66,131.0,75.0
67,132.0,75.0
68,133.0,75.0
69,134.0,75.0
70,135.0,75.0
71,134.0,75.0
72,133.0,75.0
73,132.0,75.0
74,131.0,75.0
75,130.0,75.0
76,129.0,75.0
77,128.0,75.0
78,127.0,75.0
79,126.0,75.0
80,125.0,75.0
81,126.0,75.0
82,127.0,75.0
83,128.0,75.0
84,129.0,75.0
85,130.0,75.0
86,131.0,75.0
87,132.0,75.0
88,133.0,75.0
89,134.0,75.0
90,135.0,75.0
91,136.0,75.0
92,137.0,75.0
93,138.0,75.0
94,139.0,75.0
95,140.0,75.0
96,141.0,75.0
97,142.0,75.0
98,143.0,75.0
99,144.0,75.0
100,145.0,75.0
101,145.0,76.0
102,145.0,77.0
103,145.0,78.0
104,145.0,79.0
105,145.0,80.0
106,145.0,81.0
107,145.0,82.0
108,145.0,83.0
109,145.0,84.0
110,145.0,85.0
111,145.0,86.0
112,145.0,87.0
113,145.0,88.0
114,145.0,89.0
115,145.0,90.0
116,145.0,91.0
117,145.0,92.0
118,145.0,93.0
119,145.0,94.0
120,145.0,95.0
121,145.0,96.0
122,145.0,97.0
123,145.0,98.0
124,145.0,99.0
125,145.0,100.0
126,145.0,101.0
127,145.0,102.0
128,145.0,103.0
129,145.0,104.0
130,145.0,105.0
131,145.0,106.0
132,145.0,107.0
133,145.0,108.0
134,145.0,109.0
135,145.0,110.0
136,145.0,111.0
137,145.0,112.0
138,145.0,113.0
139,145.0,114.0
140,145.0,115.0
141,145.0,116.0
142,145.0,117.0
143,145.0,118.0
144,145.0,119.0
145,145.0,120.0
146,145.0,121.0
147,145.0,122.0
148,145.0,123.0
149,145.0,124.0
150,145.0,125.0
151,145.0,126.0
152,145.0,127.0
153,145.0,128.0
154,145.0,129.0
155,145.0,130.0
156,145.0,131.0
157,145.0,132.0
158,145.0,133.0
159,145.0,134.0
160,145.0,135.0
161,145.0,136.0
162,145.0,137.0
163,145.0,138.0
164,145.0,139.0
165,145.0,140.0
166,145.0,141.0
167,145.0,142.0
168,145.0,143.0
169,145.0,144.0
170,145.0,145.0
171,145.0,146.0
172,145.0,147.0
173,145.0,148.0
174,145.0,149.0
175,145.0,150.0
176,145.0,151.0
177,145.0,152.0
178,145.0,153.0
179,145.0,154.0
180,145.0,155.0
181,145.0,156.0
182,145.0,157.0
183,145.0,158.0
184,145.0,159.0
185,145.0,160.0
186,145.0,161.0
187,145.0,162.0
188,145.0,163.0
189,145.0,164.0
190,145.0,165.0
191,145.0,166.0
192,145.0,167.0
193,145.0,168.0
194,145.0,169.0
195,145.0,170.0
196,145.0,171.0
197,145.0,172.0
198,145.0,173.0
199,145.0,174.0
200,145.0,175.0
201,145.0,176.0
202,145.0,177.0
203,145.0,178.0
204,145.0,179.0
205,145.0,180.0
206,145.0,181.0
207,145.0,182.0
208,145.0,183.0
209,145.0,184.0
210,145.0,185.0
211,145.0,186.0
212,145.0,187.0
213,145.0,188.0
214,145.0,189.0
215,145.0,190.0
216,145.0,191.0
217,145.0,192.0
218,145.0,193.0
219,145.0,194.0
220,145.0,195.0
221,145.0,196.0
222,145.0,197.0
223,145.0,198.0
224,145.0,199.0
225,145.0,200.0
226,145.0,201.0
227,145.0,202.0
228,145.0,203.0
229,145.0,204.0
230,145.0,205.0
231,145.0,204.0
232,145.0,203.0
233,145.0,202.0
234,145.0,201.0
235,145.0,200.0
236,145.0,199.0
237,145.0,198.0
238,145.0,197.0
239,145.0,196.0
240,145.0,195.0
241,145.0,196.0
242,145.0,197.0
243,145.0,198.0
244,145.0,199.0
245,145.0,200.0
246,145.0,201.0
247,145.0,202.0
248,145.0,203.0
249,145.0,204.0
250,145.0,205.0
251,145.0,206.0
252,145.0,207.0
253,145.0,208.0
254,145.0,209.0
255,145.0,210.0
256,145.0,211.0
257,145.0,212.0
258,145.0,213.0
259,145.0,214.0
260,145.0,215.0
261,145.0,216.0
262,145.0,217.0
263,145.0,218.0
264,145.0,219.0
265,145.0,220.0
266,145.0,221.0
267,145.0,222.0
268,145.0,223.0
269,145.0,224.0
270,145.0,225.0
271,145.0,226.0
272,145.0,227.0
273,145.0,228.0
274,145.0,229.0
275,145.0,230.0
276,145.0,231.0
277,145.0,232.0
278,145.0,233.0
279,145.0,234.0
280,145.0,235.0
281,145.0,236.0
282,145.0,237.0
283,145.0,238.0
284,145.0,239.0
285,145.0,240.0
286,145.0,241.0
287,145.0,242.0
288,145.0,243.0
289,145.0,244.0
290,145.0,245.0
291,145.0,246.0
292,145.0,247.0
293,145.0,248.0
294,145.0,249.0
295,145.0,250.0
296,145.0,251.0
297,145.0,252.0
298,145.0,253.0
299,145.0,254.0
300,145.0,255.0
301,145.0,256.0
302,145.0,257.0
303,145.0,258.0
304,145.0,259.0
305,145.0,260.0
306,145.0,261.0
307,145.0,262.0
308,145.0,263.0
309,145.0,264.0
310,145.0,265.0
311,145.0,266.0
312,145.0,267.0
313,145.0,268.0
314,145.0,269.0
315,145.0,270.0
316,145.0,271.0
317,145.0,272.0
318,145.0,273.0
319,145.0,274.0
320,145.0,275.0
321,145.0,276.0
322,145.0,277.0
323,145.0,278.0
324,145.0,279.0
325,145.0,280.0
326,145.0,281.0
327,145.0,282.0
328,145.0,283.0
329,145.0,284.0
