index,x_pos,y_pos
0,365.0,5.0
1,364.0,5.0
2,363.0,5.0
3,362.0,5.0
4,361.0,5.0
5,360.0,5.0
6,359.0,5.0
7,358.0,5.0
8,357.0,5.0
9,356.0,5.0
10,355.0,5.0
11,355.0,6.0
12,355.0,7.0
13,355.0,8.0
14,355.0,9.0
15,355.0,10.0
16,355.0,11.0
17,355.0,12.0
18,355.0,13.0
19,355.0,14.0
20,355.0,15.0
21,355.0,16.0
22,355.0,17.0
23,355.0,18.0
24,355.0,19.0
25,355.0,20.0
26,355.0,21.0
27,355.0,22.0
28,355.0,23.0
29,355.0,24.0
30,355.0,25.0
31,355.0,26.0
32,355.0,27.0
33,355.0,28.0
34,355.0,29.0
35,355.0,30.0
36,355.0,31.0
37,355.0,32.0
38,355.0,33.0
39,355.0,34.0
40,355.0,35.0
41,355.0,36.0
42,355.0,37.0
43,355.0,38.0
44,355.0,39.0
45,355.0,40.0
46,355.0,41.0
47,355.0,42.0
48,355.0,43.0
49,355.0,44.0
50,355.0,45.0
51,355.0,44.0
52,355.0,43.0
53,355.0,42.0
54,355.0,41.0
55,355.0,40.0
56,355.0,39.0
57,355.0,38.0
58,355.0,37.0
59,355.0,36.0
60,355.0,35.0
61,355.0,34.0
62,355.0,33.0
63,355.0,32.0
64,355.0,31.0
65,355.0,30.0
66,355.0,29.0
67,355.0,28.0
68,355.0,27.0
69,355.0,26.0
70,355.0,25.0
71,355.0,26.0
72,355.0,27.0
73,355.0,28.0
74,355.0,29.0
75,355.0,30.0
76,355.0,31.0
77,355.0,32.0
78,355.0,33.0
79,355.0,34.0
80,355.0,35.0
81,355.0,36.0
82,355.0,37.0
83,355.0,38.0
84,355.0,39.0
85,355.0,40.0
86,355.0,41.0
87,355.0,42.0
88,355.0,43.0
89,355.0,44.0
90,355.0,45.0
91,355.0,46.0
92,355.0,47.0
93,355.0,48.0
94,355.0,49.0
95,355.0,50.0
96,355.0,51.0
97,355.0,52.0
98,355.0,53.0
99,355.0,54.0
100,355.0,55.0
101,355.0,54.0
102,355.0,53.0
103,355.0,52.0
104,355.0,51.0
105,355.0,50.0
106,355.0,49.0
107,355.0,48.0
108,355.0,47.0
109,355.0,46.0
110,355.0,45.0
111,355.0,44.0
112,355.0,43.0
113,355.0,42.0
114,355.0,41.0
115,355.0,40.0
116,355.0,39.0
117,355.0,38.0
118,355.0,37.0
119,355.0,36.0
120,355.0,35.0
121,355.0,36.0
122,355.0,37.0
123,355.0,38.0
124,355.0,39.0
125,355.0,40.0
126,355.0,41.0
127,355.0,42.0
128,355.0,43.0
129,355.0,44.0
130,355.0,45.0
131,355.0,46.0
132,355.0,47.0
133,355.0,48.0
134,355.0,49.0
135,355.0,50.0
136,355.0,51.0
137,355.0,52.0
138,355.0,53.0
139,355.0,54.0
140,355.0,55.0
141,355.0,54.0
142,355.0,53.0
143,355.0,52.0
144,355.0,51.0
145,355.0,50.0
146,355.0,49.0
147,355.0,48.0
148,355.0,47.0
149,355.0,46.0
150,355.0,45.0
151,355.0,44.0
152,355.0,43.0
153,355.0,42.0
154,355.0,41.0
155,355.0,40.0
156,355.0,39.0
157,355.0,38.0
158,355.0,37.0
159,355.0,36.0
160,355.0,35.0
161,355.0,34.0
162,355.0,33.0
163,355.0,32.0
164,355.0,31.0
165,355.0,30.0
166,355.0,29.0
167,355.0,28.0
168,355.0,27.0
169,355.0,26.0
170,355.0,25.0
171,355.0,24.0
172,355.0,23.0
173,355.0,22.0
174,355.0,21.0
175,355.0,20.0
176,355.0,19.0
177,355.0,18.0
178,355.0,17.0
179,355.0,16.0
180,355.0,15.0
181,355.0,16.0
182,355.0,17.0
183,355.0,18.0
184,355.0,19.0
185,355.0,20.0
186,355.0,21.0
187,355.0,22.0
188,355.0,23.0
189,355.0,24.0
190,355.0,25.0
191,355.0,26.0
192,355.0,27.0
193,355.0,28.0
194,355.0,29.0
195,355.0,30.0
196,355.0,31.0
197,355.0,32.0
198,355.0,33.0
199,355.0,34.0
200,355.0,35.0
201,355.0,34.0
202,355.0,33.0
203,355.0,32.0
204,355.0,31.0
205,355.0,30.0
206,355.0,29.0
207,355.0,28.0
208,355.0,27.0
209,355.0,26.0
210,355.0,25.0
211,355.0,24.0
212,355.0,23.0
213,355.0,22.0
214,355.0,21.0
215,355.0,20.0
216,355.0,19.0
217,355.0,18.0
218,355.0,17.0
219,355.0,16.0
220,355.0,15.0
221,355.0,14.0
222,355.0,13.0
223,355.0,12.0
224,355.0,11.0
225,355.0,10.0
226,355.0,9.0
227,355.0,8.0
228,355.0,7.0
229,355.0,6.0
230,355.0,5.0
231,355.0,6.0
232,355.0,7.0
233,355.0,8.0
234,355.0,9.0
235,355.0,10.0
236,355.0,11.0
237,355.0,12.0
238,355.0,13.0
239,355.0,14.0
240,355.0,15.0
241,355.0,14.0
242,355.0,13.0
243,355.0,12.0
244,355.0,11.0
245,355.0,10.0
246,355.0,9.0
247,355.0,8.0
248,355.0,7.0
249,355.0,6.0
250,355.0,5.0
251,354.0,5.0
252,353.0,5.0
253,352.0,5.0
254,351.0,5.0
255,350.0,5.0
256,349.0,5.0
257,348.0,5.0
258,347.0,5.0
259,346.0,5.0
260,345.0,5.0
261,344.0,5.0
262,343.0,5.0
263,342.0,5.0
264,341.0,5.0
265,340.0,5.0
266,339.0,5.0
267,338.0,5.0
268,337.0,5.0
269,336.0,5.0
270,335.0,5.0
271,334.0,5.0
272,333.0,5.0
273,332.0,5.0
274,331.0,5.0
275,330.0,5.0
276,329.0,5.0
277,328.0,5.0
278,327.0,5.0
279,326.0,5.0
280,325.0,5.0
281,324.0,5.0
282,323.0,5.0
283,322.0,5.0
284,321.0,5.0
285,320.0,5.0
286,319.0,5.0
287,318.0,5.0
288,317.0,5.0
289,316.0,5.0
290,315.0,5.0
291,314.0,5.0
292,313.0,5.0
293,312.0,5.0
294,311.0,5.0
295,310.0,5.0
296,309.0,5.0
297,308.0,5.0
298,307.0,5.0
299,306.0,5.0
300,305.0,5.0
301,304.0,5.0
302,303.0,5.0
303,302.0,5.0
304,301.0,5.0
305,300.0,5.0
306,299.0,5.0
307,298.0,5.0
308,297.0,5.0
309,296.0,5.0
310,295.0,5.0
311,294.0,5.0
312,293.0,5.0
313,292.0,5.0
314,291.0,5.0
315,290.0,5.0
316,289.0,5.0
317,288.0,5.0
318,287.0,5.0
319,286.0,5.0
320,285.0,5.0
321,284.0,5.0
322,283.0,5.0
323,282.0,5.0
324,281.0,5.0
325,280.0,5.0
326,279.0,5.0
327,278.0,5.0
328,277.0,5.0
329,276.0,5.0
330,275.0,5.0
331,274.0,5.0
332,273.0,5.0
333,272.0,5.0
334,271.0,5.0
335,270.0,5.0
336,269.0,5.0
