index,x_pos,y_pos
0,30.0,70.0
1,31.0,70.0
2,32.0,70.0
3,33.0,70.0
4,34.0,70.0
5,35.0,70.0
6,36.0,70.0
7,37.0,70.0
8,38.0,70.0
9,39.0,70.0
10,40.0,70.0
11,39.0,70.0
12,38.0,70.0
13,37.0,70.0
14,36.0,70.0
15,35.0,70.0
16,34.0,70.0
17,33.0,70.0
18,32.0,70.0
19,31.0,70.0
20,30.0,70.0
21,31.0,70.0
22,32.0,70.0
23,33.0,70.0
24,34.0,70.0
25,35.0,70.0
26,36.0,70.0
27,37.0,70.0
28,38.0,70.0
29,39.0,70.0
30,40.0,70.0
31,41.0,70.0
32,42.0,70.0
33,43.0,70.0
34,44.0,70.0
35,45.0,70.0
36,46.0,70.0
37,47.0,70.0
38,48.0,70.0
39,49.0,70.0
40,50.0,70.0
41,51.0,70.0
42,52.0,70.0
43,53.0,70.0
44,54.0,70.0
45,55.0,70.0
46,56.0,70.0
47,57.0,70.0
48,58.0,70.0
49,59.0,70.0
50,60.0,70.0
51,61.0,70.0
52,62.0,70.0
53,63.0,70.0
54,64.0,70.0
55,65.0,70.0
56,66.0,70.0
57,67.0,70.0
58,68.0,70.0
59,69.0,70.0
60,70.0,70.0
61,71.0,70.0
62,72.0,70.0
63,73.0,70.0
64,74.0,70.0
65,75.0,70.0
66,76.0,70.0
67,77.0,70.0
68,78.0,70.0
69,79.0,70.0
70,80.0,70.0
71,79.0,70.0
72,78.0,70.0
73,77.0,70.0
74,76.0,70.0
75,75.0,70.0
76,74.0,70.0
77,73.0,70.0
78,72.0,70.0
79,71.0,70.0
80,70.0,70.0
81,70.0,71.0
82,70.0,72.0
83,70.0,73.0
84,70.0,74.0
85,70.0,75.0
86,70.0,76.0
87,70.0,77.0
88,70.0,78.0
89,70.0,79.0
90,70.0,80.0
91,70.0,81.0
92,70.0,82.0
93,70.0,83.0
94,70.0,84.0
95,70.0,85.0
96,70.0,86.0
97,70.0,87.0
98,70.0,88.0
99,70.0,89.0
100,70.0,90.0
101,70.0,91.0
102,70.0,92.0
103,70.0,93.0
104,70.0,94.0
105,70.0,95.0
106,70.0,96.0
107,70.0,97.0
108,70.0,98.0
109,70.0,99.0
110,70.0,100.0
111,70.0,99.0
112,70.0,98.0
113,70.0,97.0
114,70.0,96.0
115,70.0,95.0
116,70.0,94.0
117,70.0,93.0
118,70.0,92.0
119,70.0,91.0
120,70.0,90.0
121,70.0,91.0
122,70.0,92.0
123,70.0,93.0
124,70.0,94.0
125,70.0,95.0
126,70.0,96.0
127,70.0,97.0
128,70.0,98.0
129,70.0,99.0
130,70.0,100.0
131,70.0,101.0
132,70.0,102.0
133,70.0,103.0
134,70.0,104.0
135,70.0,105.0
136,70.0,106.0
137,70.0,107.0
138,70.0,108.0
139,70.0,109.0
140,70.0,110.0
141,70.0,111.0
142,70.0,112.0
143,70.0,113.0
144,70.0,114.0
145,70.0,115.0
146,70.0,116.0
147,70.0,117.0
148,70.0,118.0
149,70.0,119.0
150,70.0,120.0
151,70.0,121.0
152,70.0,122.0
153,70.0,123.0
154,70.0,124.0
155,70.0,125.0
156,70.0,126.0
157,70.0,127.0
158,70.0,128.0
159,70.0,129.0
160,70.0,130.0
161,70.0,129.0
162,70.0,128.0
163,70.0,127.0
164,70.0,126.0
165,70.0,125.0
166,70.0,124.0
167,70.0,123.0
168,70.0,122.0
169,70.0,121.0
170,70.0,120.0
171,70.0,119.0
172,70.0,118.0
173,70.0,117.0
174,70.0,116.0
175,70.0,115.0
176,70.0,114.0
177,70.0,113.0
178,70.0,112.0
179,70.0,111.0
180,70.0,110.0
181,70.0,111.0
182,70.0,112.0
183,70.0,113.0
184,70.0,114.0
185,70.0,115.0
186,70.0,116.0
187,70.0,117.0
188,70.0,118.0
189,70.0,119.0
190,70.0,120.0
191,70.0,119.0
192,70.0,118.0
193,70.0,117.0
194,70.0,116.0
195,70.0,115.0
196,70.0,114.0
197,70.0,113.0
198,70.0,112.0
199,70.0,111.0
200,70.0,110.0
201,70.0,111.0
202,70.0,112.0
203,70.0,113.0
204,70.0,114.0
205,70.0,115.0
206,70.0,116.0
207,70.0,117.0
208,70.0,118.0
209,70.0,119.0
210,70.0,120.0
211,70.0,119.0
212,70.0,118.0
213,70.0,117.0
214,70.0,116.0
215,70.0,115.0
216,70.0,114.0
217,70.0,113.0
218,70.0,112.0
219,70.0,111.0
220,70.0,110.0
221,70.0,111.0
222,70.0,112.0
223,70.0,113.0
224,70.0,114.0
225,70.0,115.0
226,70.0,116.0
227,70.0,117.0
228,70.0,118.0
229,70.0,119.0
230,70.0,120.0
231,70.0,121.0
232,70.0,122.0
233,70.0,123.0
234,70.0,124.0
235,70.0,125.0
236,70.0,126.0
237,70.0,127.0
238,70.0,128.0
239,70.0,129.0
240,70.0,130.0
241,70.0,131.0
242,70.0,132.0
243,70.0,133.0
244,70.0,134.0
245,70.0,135.0
246,70.0,136.0
247,70.0,137.0
248,70.0,138.0
249,70.0,139.0
250,70.0,140.0
251,70.0,141.0
252,70.0,142.0
253,70.0,143.0
254,70.0,144.0
255,70.0,145.0
256,70.0,146.0
257,70.0,147.0
258,70.0,148.0
259,70.0,149.0
260,70.0,150.0
261,70.0,151.0
262,70.0,152.0
263,70.0,153.0
264,70.0,154.0
265,70.0,155.0
266,70.0,156.0
267,70.0,157.0
268,70.0,158.0
269,70.0,159.0
270,70.0,160.0
271,70.0,159.0
272,70.0,158.0
273,70.0,157.0
274,70.0,156.0
275,70.0,155.0
276,70.0,154.0
277,70.0,153.0
278,70.0,152.0
279,70.0,151.0
280,70.0,150.0
281,70.0,151.0
282,70.0,152.0
283,70.0,153.0
284,70.0,154.0
285,70.0,155.0
286,70.0,156.0
287,70.0,157.0
288,70.0,158.0
289,70.0,159.0
290,70.0,160.0
291,70.0,161.0
292,70.0,162.0
293,70.0,163.0
294,70.0,164.0
295,70.0,165.0
296,70.0,166.0
297,70.0,167.0
298,70.0,168.0
299,70.0,169.0
300,70.0,170.0
301,70.0,169.0
302,70.0,168.0
303,70.0,167.0
304,70.0,166.0
305,70.0,165.0
306,70.0,164.0
307,70.0,163.0
308,70.0,162.0
309,70.0,161.0
310,70.0,160.0
311,70.0,159.0
312,70.0,158.0
313,70.0,157.0
314,70.0,156.0
315,70.0,155.0
316,70.0,154.0
317,70.0,153.0
318,70.0,152.0
319,70.0,151.0
320,70.0,150.0
321,70.0,149.0
322,70.0,148.0
323,70.0,147.0
324,70.0,146.0
325,70.0,145.0
326,70.0,144.0
327,70.0,143.0
328,70.0,142.0
329,70.0,141.0
330,70.0,140.0
331,69.0,140.0
332,68.0,140.0
333,67.0,140.0
334,66.0,140.0
335,65.0,140.0
336,64.0,140.0
337,63.0,140.0
338,62.0,140.0
339,61.0,140.0
340,60.0,140.0
341,61.0,140.0
342,62.0,140.0
343,63.0,140.0
344,64.0,140.0
345,65.0,140.0
346,66.0,140.0
347,67.0,140.0
348,68.0,140.0
349,69.0,140.0
350,70.0,140.0
351,70.0,139.0
352,70.0,138.0
353,70.0,137.0
354,70.0,136.0
355,70.0,135.0
356,70.0,134.0
357,70.0,133.0
358,70.0,132.0
359,70.0,131.0
360,70.0,130.0
361,70.0,131.0
362,70.0,132.0
363,70.0,133.0
364,70.0,134.0
365,70.0,135.0
366,70.0,136.0
367,70.0,137.0
368,70.0,138.0
369,70.0,139.0
370,70.0,140.0
371,69.0,140.0
372,68.0,140.0
373,67.0,140.0
374,66.0,140.0
375,65.0,140.0
376,64.0,140.0
377,63.0,140.0
378,62.0,140.0
379,61.0,140.0
380,60.0,140.0
381,59.0,140.0
382,58.0,140.0
383,57.0,140.0
384,56.0,140.0
385,55.0,140.0
386,54.0,140.0
387,53.0,140.0
388,52.0,140.0
389,51.0,140.0
390,50.0,140.0
391,49.0,140.0
392,48.0,140.0
393,47.0,140.0
394,46.0,140.0
395,45.0,140.0
396,44.0,140.0
397,43.0,140.0
398,42.0,140.0
399,41.0,140.0
400,40.0,140.0
401,41.0,140.0
402,42.0,140.0
403,43.0,140.0
404,44.0,140.0
405,45.0,140.0
406,46.0,140.0
407,47.0,140.0
408,48.0,140.0
409,49.0,140.0
410,50.0,140.0
411,51.0,140.0
412,52.0,140.0
413,53.0,140.0
414,54.0,140.0
415,55.0,140.0
416,56.0,140.0
417,57.0,140.0
418,58.0,140.0
419,59.0,140.0
420,60.0,140.0
421,59.0,140.0
422,58.0,140.0
423,57.0,140.0
424,56.0,140.0
425,55.0,140.0
426,54.0,140.0
427,53.0,140.0
428,52.0,140.0
429,51.0,140.0
430,50.0,140.0
431,51.0,140.0
432,52.0,140.0
433,53.0,140.0
434,54.0,140.0
435,55.0,140.0
436,56.0,140.0
437,57.0,140.0
438,58.0,140.0
439,59.0,140.0
440,60.0,140.0
441,61.0,140.0
442,62.0,140.0
443,63.0,140.0
444,64.0,140.0
445,65.0,140.0
446,66.0,140.0
447,67.0,140.0
448,68.0,140.0
449,69.0,140.0
450,70.0,140.0
451,71.0,140.0
452,72.0,140.0
453,73.0,140.0
454,74.0,140.0
455,75.0,140.0
456,76.0,140.0
457,77.0,140.0
458,78.0,140.0
459,79.0,140.0
460,80.0,140.0
461,81.0,140.0
462,82.0,140.0
463,83.0,140.0
464,84.0,140.0
465,85.0,140.0
466,86.0,140.0
467,87.0,140.0
468,88.0,140.0
469,89.0,140.0
470,90.0,140.0
471,91.0,140.0
472,92.0,140.0
473,93.0,140.0
474,94.0,140.0
475,95.0,140.0
476,96.0,140.0
477,97.0,140.0
478,98.0,140.0
479,99.0,140.0
480,100.0,140.0
481,101.0,140.0
482,102.0,140.0
483,103.0,140.0
484,104.0,140.0
485,105.0,140.0
486,106.0,140.0
487,107.0,140.0
488,108.0,140.0
489,109.0,140.0
490,110.0,140.0
491,111.0,140.0
492,112.0,140.0
493,113.0,140.0
494,114.0,140.0
495,115.0,140.0
496,116.0,140.0
497,117.0,140.0
498,118.0,140.0
499,119.0,140.0
500,120.0,140.0
501,121.0,140.0
502,122.0,140.0
503,123.0,140.0
504,124.0,140.0
505,125.0,140.0
506,126.0,140.0
507,127.0,140.0
508,128.0,140.0
509,129.0,140.0
510,130.0,140.0
511,131.0,140.0
512,132.0,140.0
513,133.0,140.0
514,134.0,140.0
515,135.0,140.0
516,136.0,140.0
517,137.0,140.0
518,138.0,140.0
519,139.0,140.0
520,140.0,140.0
521,140.0,141.0
522,140.0,142.0
523,140.0,143.0
524,140.0,144.0
525,140.0,145.0
526,140.0,146.0
527,140.0,147.0
528,140.0,148.0
529,140.0,149.0
530,140.0,150.0
531,140.0,151.0
532,140.0,152.0
533,140.0,153.0
534,140.0,154.0
535,140.0,155.0
536,140.0,156.0
537,140.0,157.0
538,140.0,158.0
539,140.0,159.0
540,140.0,160.0
541,140.0,159.0
542,140.0,158.0
543,140.0,157.0
544,140.0,156.0
545,140.0,155.0
546,140.0,154.0
547,140.0,153.0
548,140.0,152.0
549,140.0,151.0
550,140.0,150.0
551,140.0,151.0
552,140.0,152.0
553,140.0,153.0
554,140.0,154.0
555,140.0,155.0
556,140.0,156.0
