index,x_pos,y_pos,z_pos
0,420.0,240.0,51.0
1,420.0,239.0,51.0
2,420.0,238.0,51.0
3,420.0,237.0,51.0
4,420.0,236.0,51.0
5,420.0,235.0,51.0
6,420.0,234.0,51.0
7,420.0,233.0,51.0
8,420.0,232.0,51.0
9,420.0,231.0,51.0
10,420.0,230.0,51.0
11,420.0,229.0,51.0
12,420.0,228.0,51.0
13,420.0,227.0,51.0
14,420.0,226.0,51.0
15,420.0,225.0,51.0
16,420.0,224.0,51.0
17,420.0,223.0,51.0
18,420.0,222.0,51.0
19,420.0,221.0,51.0
20,420.0,220.0,51.0
21,420.0,219.0,51.0
22,420.0,218.0,51.0
23,420.0,217.0,51.0
24,420.0,216.0,51.0
25,420.0,215.0,51.0
26,420.0,214.0,51.0
27,420.0,213.0,51.0
28,420.0,212.0,51.0
29,420.0,211.0,51.0
30,420.0,210.0,51.0
31,420.0,209.0,51.0
32,420.0,208.0,51.0
33,420.0,207.0,51.0
34,420.0,206.0,51.0
35,420.0,205.0,51.0
36,420.0,204.0,51.0
37,420.0,203.0,51.0
38,420.0,202.0,51.0
39,420.0,201.0,51.0
40,420.0,200.0,51.0
41,420.0,199.0,51.0
42,420.0,198.0,51.0
43,420.0,197.0,51.0
44,420.0,196.0,51.0
45,420.0,195.0,51.0
46,420.0,194.0,51.0
47,420.0,193.0,51.0
48,420.0,192.0,51.0
49,420.0,191.0,51.0
50,420.0,190.0,51.0
51,420.0,189.0,51.0
52,420.0,188.0,51.0
53,420.0,187.0,51.0
54,420.0,186.0,51.0
55,420.0,185.0,51.0
56,420.0,184.0,51.0
57,420.0,183.0,51.0
58,420.0,182.0,51.0
59,420.0,181.0,51.0
60,420.0,180.0,51.0
61,420.0,181.0,51.0
62,420.0,182.0,51.0
63,420.0,183.0,51.0
64,420.0,184.0,51.0
65,420.0,185.0,51.0
66,420.0,186.0,51.0
67,420.0,187.0,51.0
68,420.0,188.0,51.0
69,420.0,189.0,51.0
70,420.0,190.0,51.0
71,420.0,189.0,51.0
72,420.0,188.0,51.0
73,420.0,187.0,51.0
74,420.0,186.0,51.0
75,420.0,185.0,51.0
76,420.0,184.0,51.0
77,420.0,183.0,51.0
78,420.0,182.0,51.0
79,420.0,181.0,51.0
80,420.0,180.0,51.0
81,420.0,179.0,51.0
82,420.0,178.0,51.0
83,420.0,177.0,51.0
84,420.0,176.0,51.0
85,420.0,175.0,51.0
86,420.0,174.0,51.0
87,420.0,173.0,51.0
88,420.0,172.0,51.0
89,420.0,171.0,51.0
90,420.0,170.0,51.0
91,420.0,169.0,51.0
92,420.0,168.0,51.0
93,420.0,167.0,51.0
94,420.0,166.0,51.0
95,420.0,165.0,51.0
96,420.0,164.0,51.0
97,420.0,163.0,51.0
98,420.0,162.0,51.0
99,420.0,161.0,51.0
100,420.0,160.0,51.0
101,420.0,161.0,51.0
102,420.0,162.0,51.0
103,420.0,163.0,51.0
104,420.0,164.0,51.0
105,420.0,165.0,51.0
106,420.0,166.0,51.0
107,420.0,167.0,51.0
108,420.0,168.0,51.0
109,420.0,169.0,51.0
110,420.0,170.0,51.0
111,420.0,169.0,51.0
112,420.0,168.0,51.0
113,420.0,167.0,51.0
114,420.0,166.0,51.0
115,420.0,165.0,51.0
116,420.0,164.0,51.0
117,420.0,163.0,51.0
118,420.0,162.0,51.0
119,420.0,161.0,51.0
120,420.0,160.0,51.0
121,420.0,159.0,51.0
122,420.0,158.0,51.0
123,420.0,157.0,51.0
124,420.0,156.0,51.0
125,420.0,155.0,51.0
126,420.0,154.0,51.0
127,420.0,153.0,51.0
128,420.0,152.0,51.0
129,420.0,151.0,51.0
130,420.0,150.0,51.0
131,420.0,149.0,51.0
132,420.0,148.0,51.0
133,420.0,147.0,51.0
134,420.0,146.0,51.0
135,420.0,145.0,51.0
136,420.0,144.0,51.0
137,420.0,143.0,51.0
138,420.0,142.0,51.0
139,420.0,141.0,51.0
140,420.0,140.0,51.0
141,420.0,139.0,51.0
142,420.0,138.0,51.0
143,420.0,137.0,51.0
144,420.0,136.0,51.0
145,420.0,135.0,51.0
146,420.0,134.0,51.0
147,420.0,133.0,51.0
148,420.0,132.0,51.0
149,420.0,131.0,51.0
150,420.0,130.0,51.0
151,420.0,131.0,51.0
152,420.0,132.0,51.0
153,420.0,133.0,51.0
154,420.0,134.0,51.0
155,420.0,135.0,51.0
156,420.0,136.0,51.0
157,420.0,137.0,51.0
158,420.0,138.0,51.0
159,420.0,139.0,51.0
160,420.0,140.0,51.0
161,420.0,141.0,51.0
162,420.0,142.0,51.0
163,420.0,143.0,51.0
164,420.0,144.0,51.0
165,420.0,145.0,51.0
166,420.0,146.0,51.0
167,420.0,147.0,51.0
168,420.0,148.0,51.0
169,420.0,149.0,51.0
170,420.0,150.0,51.0
171,420.0,149.0,51.0
172,420.0,148.0,51.0
173,420.0,147.0,51.0
174,420.0,146.0,51.0
175,420.0,145.0,51.0
176,420.0,144.0,51.0
177,420.0,143.0,51.0
178,420.0,142.0,51.0
179,420.0,141.0,51.0
180,420.0,140.0,51.0
181,420.0,139.0,51.0
182,420.0,138.0,51.0
183,420.0,137.0,51.0
184,420.0,136.0,51.0
185,420.0,135.0,51.0
186,420.0,134.0,51.0
187,420.0,133.0,51.0
188,420.0,132.0,51.0
189,420.0,131.0,51.0
190,420.0,130.0,51.0
191,420.0,131.0,51.0
192,420.0,132.0,51.0
193,420.0,133.0,51.0
194,420.0,134.0,51.0
195,420.0,135.0,51.0
196,420.0,136.0,51.0
197,420.0,137.0,51.0
198,420.0,138.0,51.0
199,420.0,139.0,51.0
200,420.0,140.0,51.0
201,420.0,139.0,51.0
202,420.0,138.0,51.0
203,420.0,137.0,51.0
204,420.0,136.0,51.0
205,420.0,135.0,51.0
206,420.0,134.0,51.0
207,420.0,133.0,51.0
208,420.0,132.0,51.0
209,420.0,131.0,51.0
210,420.0,130.0,51.0
211,420.0,129.0,51.0
212,420.0,128.0,51.0
213,420.0,127.0,51.0
214,420.0,126.0,51.0
215,420.0,125.0,51.0
216,420.0,124.0,51.0
217,420.0,123.0,51.0
218,420.0,122.0,51.0
219,420.0,121.0,51.0
220,420.0,120.0,51.0
221,420.0,119.0,51.0
222,420.0,118.0,51.0
223,420.0,117.0,51.0
224,420.0,116.0,51.0
225,420.0,115.0,51.0
226,420.0,114.0,51.0
227,420.0,113.0,51.0
228,420.0,112.0,51.0
229,420.0,111.0,51.0
230,420.0,110.0,51.0
231,420.0,109.0,51.0
232,420.0,108.0,51.0
233,420.0,107.0,51.0
234,420.0,106.0,51.0
235,420.0,105.0,51.0
236,420.0,104.0,51.0
237,420.0,103.0,51.0
238,420.0,102.0,51.0
239,420.0,101.0,51.0
240,420.0,100.0,51.0
241,420.0,99.0,51.0
242,420.0,98.0,51.0
243,420.0,97.0,51.0
244,420.0,96.0,51.0
245,420.0,95.0,51.0
246,420.0,94.0,51.0
247,420.0,93.0,51.0
248,420.0,92.0,51.0
249,420.0,91.0,51.0
250,420.0,90.0,51.0
251,420.0,89.0,51.0
252,420.0,88.0,51.0
253,420.0,87.0,51.0
254,420.0,86.0,51.0
255,420.0,85.0,51.0
256,420.0,84.0,51.0
257,420.0,83.0,51.0
258,420.0,82.0,51.0
259,420.0,81.0,51.0
260,420.0,80.0,51.0
261,420.0,81.0,51.0
262,420.0,82.0,51.0
263,420.0,83.0,51.0
264,420.0,84.0,51.0
265,420.0,85.0,51.0
266,420.0,86.0,51.0
267,420.0,87.0,51.0
268,420.0,88.0,51.0
269,420.0,89.0,51.0
270,420.0,90.0,51.0
271,420.0,89.0,51.0
272,420.0,88.0,51.0
273,420.0,87.0,51.0
274,420.0,86.0,51.0
275,420.0,85.0,51.0
276,420.0,84.0,51.0
277,420.0,83.0,51.0
278,420.0,82.0,51.0
279,420.0,81.0,51.0
280,420.0,80.0,51.0
281,420.0,81.0,51.0
282,420.0,82.0,51.0
283,420.0,83.0,51.0
284,420.0,84.0,51.0
285,420.0,85.0,51.0
286,420.0,86.0,51.0
287,420.0,87.0,51.0
288,420.0,88.0,51.0
289,420.0,89.0,51.0
290,420.0,90.0,51.0
291,420.0,89.0,51.0
