index,x_pos,y_pos
0,21,6
1,21,5
2,21,6
3,21,5
4,21,6
5,21,5
6,21,6
7,21,5
8,21,6
9,21,7
10,21,8
11,21,9
12,21,10
13,21,9
14,21,10
15,21,11
16,21,10
17,21,11
18,21,12
19,21,13
20,21,14
21,21,15
22,21,16
23,21,17
24,21,16
25,21,17
26,21,18
27,21,19
28,21,18
29,21,19
30,21,18
31,21,19
32,21,18
33,21,17
34,21,18
35,21,17
36,21,18
37,21,19
38,21,20
39,21,21
40,22,21
41,23,21
42,22,21
43,23,21
44,22,21
45,23,21
46,24,21
47,25,21
48,26,21
49,27,21
50,28,21
51,28,22
52,28,23
53,28,22
54,28,21
55,28,22
56,28,21
57,28,22
58,28,23
59,28,24
60,28,25
61,28,26
62,28,25
63,28,26
64,28,27
65,28,28
66,28,27
67,28,26
68,28,27
69,28,26
70,28,27
71,28,28
72,29,28
73,30,28
74,31,28
75,32,28
76,31,28
77,32,28
78,33,28
79,34,28
80,35,28
81,34,28
82,33,28
83,34,28
84,33,28
85,32,28
86,33,28
87,34,28
88,33,28
89,34,28
90,35,28
91,35,27
92,35,26
93,35,27
94,35,28
95,35,29
