index,x_pos,y_pos
0,3,42
1,4,42
2,3,42
3,4,42
4,5,42
5,6,42
6,7,42
7,8,42
8,7,42
9,8,42
10,9,42
11,10,42
12,9,42
13,8,42
14,7,42
15,7,41
16,7,40
17,7,41
18,7,42
19,7,41
20,7,40
21,7,41
22,7,42
23,6,42
24,7,42
25,7,41
26,7,42
27,7,41
28,7,40
29,7,39
30,7,38
31,7,39
32,7,40
33,7,39
34,7,38
35,7,37
36,7,36
37,7,35
38,7,34
39,7,35
40,7,36
41,7,37
42,7,36
43,7,37
44,7,36
45,7,35
46,8,35
47,9,35
48,10,35
49,9,35
50,8,35
51,7,35
52,6,35
53,7,35
54,6,35
55,7,35
56,7,34
57,7,33
58,7,32
59,7,31
60,7,30
61,7,29
62,7,28
63,6,28
64,5,28
65,6,28
66,5,28
67,4,28
68,5,28
69,6,28
70,7,28
71,7,27
72,7,28
73,8,28
74,9,28
75,10,28
76,11,28
77,10,28
78,9,28
79,10,28
80,9,28
81,10,28
82,9,28
83,8,28
84,9,28
85,8,28
86,7,28
87,8,28
88,7,28
89,7,29
90,7,28
91,7,27
92,7,28
93,7,27
94,7,26
95,7,25
96,7,26
97,7,25
98,7,26
99,7,27
100,7,26
101,7,27
102,7,26
103,7,27
104,7,26
105,7,25
106,7,24
107,7,23
108,7,24
109,7,23
110,7,22
111,7,21
112,6,21
113,5,21
114,6,21
115,7,21
116,8,21
117,9,21
118,8,21
119,7,21
120,8,21
121,9,21
122,10,21
123,9,21
124,10,21
125,9,21
126,10,21
127,11,21
128,12,21
129,13,21
130,12,21
131,13,21
132,12,21
133,13,21
134,14,21
135,13,21
136,14,21
137,14,20
138,14,19
139,14,18
140,14,17
141,14,16
142,14,15
143,14,14
144,14,13
145,14,12
146,14,13
147,14,12
148,14,11
149,14,10
150,14,9
151,14,10
152,14,9
153,14,8
154,14,7
155,15,7
156,14,7
157,13,7
158,12,7
159,11,7
160,12,7
161,11,7
162,10,7
163,9,7
164,8,7
165,7,7
166,7,8
167,7,7
168,8,7
169,7,7
170,7,6
171,7,5
172,7,4
173,7,3
174,7,4
175,7,3
176,7,2
177,7,1
178,7,0
179,7,1
180,7,0
181,6,0
182,5,0
183,4,0
184,5,0
185,6,0
186,7,0
187,8,0
188,7,0
189,8,0
190,9,0
191,10,0
192,11,0
193,10,0
194,11,0
195,10,0
196,9,0
197,10,0
198,11,0
199,10,0
200,9,0
201,8,0
202,9,0
203,8,0
204,7,0
205,6,0
206,5,0
207,6,0
208,7,0
209,7,1
210,7,2
211,7,1
212,7,2
213,7,3
214,7,2
215,7,1
216,7,2
217,7,1
218,7,0
219,8,0
220,7,0
221,7,1
222,7,0
223,6,0
224,5,0
225,4,0
226,3,0
227,2,0
228,3,0
229,4,0
230,5,0
