index,x_pos,y_pos
0,7,39
1,7,38
2,7,39
3,7,38
4,7,37
5,7,38
6,7,39
7,7,38
8,7,37
9,7,38
10,7,37
11,7,36
12,7,37
13,7,36
14,7,37
15,7,36
16,7,37
17,7,38
18,7,37
19,7,36
20,7,35
21,8,35
22,7,35
23,8,35
24,7,35
25,7,36
26,7,37
27,7,38
28,7,37
29,7,36
30,7,35
31,6,35
32,5,35
33,6,35
34,7,35
35,8,35
36,9,35
37,10,35
38,9,35
39,10,35
40,9,35
41,8,35
42,9,35
43,10,35
44,9,35
45,10,35
46,11,35
47,12,35
48,13,35
49,14,35
50,15,35
51,16,35
52,17,35
53,18,35
54,17,35
55,16,35
56,17,35
57,16,35
58,15,35
59,16,35
60,15,35
61,14,35
62,15,35
63,16,35
64,15,35
65,14,35
66,14,36
67,14,35
68,15,35
69,14,35
70,14,34
71,14,33
72,14,32
73,14,33
74,14,34
75,14,33
76,14,34
77,14,35
78,13,35
79,14,35
80,14,34
81,14,33
82,14,34
83,14,35
84,14,36
85,14,35
86,14,36
87,14,35
88,15,35
89,14,35
90,14,34
91,14,35
92,14,34
93,14,35
94,14,34
95,14,33
96,14,32
97,14,31
98,14,32
99,14,33
100,14,34
101,14,33
102,14,32
103,14,31
104,14,30
105,14,31
106,14,30
107,14,29
108,14,28
109,14,27
110,14,26
111,14,25
112,14,26
113,14,25
114,14,24
115,14,23
116,14,24
117,14,23
118,14,22
119,14,23
120,14,22
121,14,23
122,14,22
123,14,21
124,13,21
125,12,21
126,13,21
127,12,21
128,13,21
129,14,21
130,13,21
131,12,21
132,11,21
133,12,21
134,11,21
135,10,21
136,9,21
137,8,21
138,7,21
139,7,20
140,7,19
141,7,18
142,7,17
143,7,16
144,7,17
145,7,18
146,7,19
147,7,18
148,7,19
149,7,18
150,7,19
151,7,18
152,7,17
153,7,16
154,7,17
155,7,18
156,7,19
157,7,18
158,7,19
159,7,20
160,7,21
161,8,21
162,9,21
163,8,21
164,7,21
165,7,20
166,7,19
167,7,20
168,7,21
169,7,22
170,7,21
171,6,21
172,7,21
173,7,20
174,7,19
175,7,18
176,7,19
177,7,18
178,7,19
179,7,18
180,7,17
181,7,16
182,7,15
183,7,16
184,7,15
185,7,16
186,7,15
187,7,14
188,8,14
189,9,14
190,8,14
191,7,14
192,7,13
193,7,12
194,7,13
195,7,12
196,7,13
197,7,12
198,7,13
199,7,12
200,7,13
201,7,12
202,7,11
203,7,10
204,7,9
205,7,10
206,7,11
207,7,10
208,7,11
209,7,10
210,7,11
211,7,10
212,7,11
213,7,10
214,7,9
215,7,10
216,7,11
217,7,12
218,7,11
219,7,10
220,7,9
221,7,10
222,7,11
223,7,12
224,7,11
225,7,12
226,7,11
227,7,10
228,7,11
229,7,12
230,7,11
231,7,10
232,7,9
233,7,8
234,7,9
235,7,8
236,7,7
237,7,6
238,7,5
239,7,4
240,7,5
241,7,6
242,7,5
243,7,6
244,7,5
245,7,4
246,7,3
