index,x_pos,y_pos
0,240.0,420.0
1,239.0,420.0
2,238.0,420.0
3,237.0,420.0
4,236.0,420.0
5,235.0,420.0
6,234.0,420.0
7,233.0,420.0
8,232.0,420.0
9,231.0,420.0
10,230.0,420.0
11,229.0,420.0
12,228.0,420.0
13,227.0,420.0
14,226.0,420.0
15,225.0,420.0
16,224.0,420.0
17,223.0,420.0
18,222.0,420.0
19,221.0,420.0
20,220.0,420.0
21,221.0,420.0
22,222.0,420.0
23,223.0,420.0
24,224.0,420.0
25,225.0,420.0
26,226.0,420.0
27,227.0,420.0
28,228.0,420.0
29,229.0,420.0
30,230.0,420.0
31,231.0,420.0
32,232.0,420.0
33,233.0,420.0
34,234.0,420.0
35,235.0,420.0
36,236.0,420.0
37,237.0,420.0
38,238.0,420.0
39,239.0,420.0
40,240.0,420.0
41,241.0,420.0
42,242.0,420.0
43,243.0,420.0
44,244.0,420.0
45,245.0,420.0
46,246.0,420.0
47,247.0,420.0
48,248.0,420.0
49,249.0,420.0
50,250.0,420.0
51,249.0,420.0
52,248.0,420.0
53,247.0,420.0
54,246.0,420.0
55,245.0,420.0
56,244.0,420.0
57,243.0,420.0
58,242.0,420.0
59,241.0,420.0
60,240.0,420.0
61,241.0,420.0
62,242.0,420.0
63,243.0,420.0
64,244.0,420.0
65,245.0,420.0
66,246.0,420.0
67,247.0,420.0
68,248.0,420.0
69,249.0,420.0
70,250.0,420.0
71,251.0,420.0
72,252.0,420.0
73,253.0,420.0
74,254.0,420.0
75,255.0,420.0
76,256.0,420.0
77,257.0,420.0
78,258.0,420.0
79,259.0,420.0
80,260.0,420.0
81,261.0,420.0
82,262.0,420.0
83,263.0,420.0
84,264.0,420.0
85,265.0,420.0
86,266.0,420.0
87,267.0,420.0
88,268.0,420.0
89,269.0,420.0
90,270.0,420.0
91,269.0,420.0
92,268.0,420.0
93,267.0,420.0
94,266.0,420.0
95,265.0,420.0
96,264.0,420.0
97,263.0,420.0
98,262.0,420.0
99,261.0,420.0
100,260.0,420.0
101,261.0,420.0
102,262.0,420.0
103,263.0,420.0
104,264.0,420.0
105,265.0,420.0
106,266.0,420.0
107,267.0,420.0
108,268.0,420.0
109,269.0,420.0
110,270.0,420.0
111,271.0,420.0
112,272.0,420.0
113,273.0,420.0
114,274.0,420.0
115,275.0,420.0
116,276.0,420.0
117,277.0,420.0
118,278.0,420.0
119,279.0,420.0
120,280.0,420.0
121,280.0,419.0
122,280.0,418.0
123,280.0,417.0
124,280.0,416.0
125,280.0,415.0
126,280.0,414.0
127,280.0,413.0
128,280.0,412.0
129,280.0,411.0
130,280.0,410.0
131,280.0,411.0
132,280.0,412.0
133,280.0,413.0
134,280.0,414.0
135,280.0,415.0
136,280.0,416.0
137,280.0,417.0
138,280.0,418.0
139,280.0,419.0
140,280.0,420.0
141,279.0,420.0
142,278.0,420.0
143,277.0,420.0
144,276.0,420.0
145,275.0,420.0
146,274.0,420.0
147,273.0,420.0
148,272.0,420.0
149,271.0,420.0
150,270.0,420.0
151,269.0,420.0
152,268.0,420.0
153,267.0,420.0
154,266.0,420.0
155,265.0,420.0
156,264.0,420.0
157,263.0,420.0
158,262.0,420.0
159,261.0,420.0
160,260.0,420.0
161,259.0,420.0
162,258.0,420.0
163,257.0,420.0
164,256.0,420.0
165,255.0,420.0
166,254.0,420.0
167,253.0,420.0
168,252.0,420.0
169,251.0,420.0
170,250.0,420.0
171,251.0,420.0
172,252.0,420.0
173,253.0,420.0
174,254.0,420.0
175,255.0,420.0
176,256.0,420.0
177,257.0,420.0
178,258.0,420.0
179,259.0,420.0
180,260.0,420.0
181,259.0,420.0
182,258.0,420.0
183,257.0,420.0
184,256.0,420.0
185,255.0,420.0
186,254.0,420.0
187,253.0,420.0
188,252.0,420.0
189,251.0,420.0
190,250.0,420.0
191,251.0,420.0
192,252.0,420.0
193,253.0,420.0
194,254.0,420.0
195,255.0,420.0
196,256.0,420.0
197,257.0,420.0
198,258.0,420.0
199,259.0,420.0
200,260.0,420.0
201,261.0,420.0
202,262.0,420.0
203,263.0,420.0
204,264.0,420.0
205,265.0,420.0
206,266.0,420.0
207,267.0,420.0
208,268.0,420.0
209,269.0,420.0
210,270.0,420.0
211,271.0,420.0
212,272.0,420.0
213,273.0,420.0
214,274.0,420.0
215,275.0,420.0
216,276.0,420.0
217,277.0,420.0
218,278.0,420.0
219,279.0,420.0
220,280.0,420.0
221,281.0,420.0
222,282.0,420.0
223,283.0,420.0
224,284.0,420.0
225,285.0,420.0
226,286.0,420.0
227,287.0,420.0
228,288.0,420.0
229,289.0,420.0
230,290.0,420.0
231,291.0,420.0
232,292.0,420.0
233,293.0,420.0
234,294.0,420.0
235,295.0,420.0
236,296.0,420.0
237,297.0,420.0
238,298.0,420.0
239,299.0,420.0
240,300.0,420.0
241,301.0,420.0
242,302.0,420.0
243,303.0,420.0
244,304.0,420.0
245,305.0,420.0
246,306.0,420.0
247,307.0,420.0
248,308.0,420.0
249,309.0,420.0
250,310.0,420.0
251,311.0,420.0
252,312.0,420.0
253,313.0,420.0
254,314.0,420.0
255,315.0,420.0
256,316.0,420.0
257,317.0,420.0
258,318.0,420.0
259,319.0,420.0
260,320.0,420.0
261,321.0,420.0
262,322.0,420.0
263,323.0,420.0
264,324.0,420.0
265,325.0,420.0
266,326.0,420.0
267,327.0,420.0
268,328.0,420.0
269,329.0,420.0
270,330.0,420.0
271,329.0,420.0
272,328.0,420.0
273,327.0,420.0
274,326.0,420.0
275,325.0,420.0
276,324.0,420.0
277,323.0,420.0
278,322.0,420.0
279,321.0,420.0
280,320.0,420.0
281,319.0,420.0
282,318.0,420.0
283,317.0,420.0
284,316.0,420.0
285,315.0,420.0
286,314.0,420.0
287,313.0,420.0
288,312.0,420.0
289,311.0,420.0
290,310.0,420.0
291,311.0,420.0
292,312.0,420.0
293,313.0,420.0
294,314.0,420.0
295,315.0,420.0
296,316.0,420.0
297,317.0,420.0
298,318.0,420.0
299,319.0,420.0
300,320.0,420.0
301,321.0,420.0
302,322.0,420.0
303,323.0,420.0
304,324.0,420.0
305,325.0,420.0
306,326.0,420.0
307,327.0,420.0
308,328.0,420.0
309,329.0,420.0
310,330.0,420.0
311,331.0,420.0
312,332.0,420.0
313,333.0,420.0
314,334.0,420.0
315,335.0,420.0
316,336.0,420.0
317,337.0,420.0
318,338.0,420.0
319,339.0,420.0
320,340.0,420.0
321,339.0,420.0
322,338.0,420.0
323,337.0,420.0
324,336.0,420.0
325,335.0,420.0
326,334.0,420.0
327,333.0,420.0
328,332.0,420.0
329,331.0,420.0
330,330.0,420.0
331,331.0,420.0
332,332.0,420.0
333,333.0,420.0
334,334.0,420.0
335,335.0,420.0
336,336.0,420.0
337,337.0,420.0
338,338.0,420.0
339,339.0,420.0
340,340.0,420.0
341,341.0,420.0
342,342.0,420.0
343,343.0,420.0
344,344.0,420.0
345,345.0,420.0
346,346.0,420.0
347,347.0,420.0
348,348.0,420.0
349,349.0,420.0
350,350.0,420.0
351,349.0,420.0
352,348.0,420.0
353,347.0,420.0
354,346.0,420.0
355,345.0,420.0
356,344.0,420.0
357,343.0,420.0
358,342.0,420.0
359,341.0,420.0
360,340.0,420.0
361,339.0,420.0
362,338.0,420.0
363,337.0,420.0
364,336.0,420.0
365,335.0,420.0
366,334.0,420.0
367,333.0,420.0
368,332.0,420.0
369,331.0,420.0
370,330.0,420.0
371,331.0,420.0
372,332.0,420.0
373,333.0,420.0
374,334.0,420.0
375,335.0,420.0
376,336.0,420.0
377,337.0,420.0
378,338.0,420.0
379,339.0,420.0
380,340.0,420.0
381,339.0,420.0
382,338.0,420.0
383,337.0,420.0
384,336.0,420.0
385,335.0,420.0
386,334.0,420.0
387,333.0,420.0
388,332.0,420.0
389,331.0,420.0
390,330.0,420.0
391,331.0,420.0
392,332.0,420.0
393,333.0,420.0
394,334.0,420.0
395,335.0,420.0
396,336.0,420.0
397,337.0,420.0
398,338.0,420.0
399,339.0,420.0
400,340.0,420.0
401,341.0,420.0
402,342.0,420.0
403,343.0,420.0
404,344.0,420.0
405,345.0,420.0
406,346.0,420.0
407,347.0,420.0
408,348.0,420.0
409,349.0,420.0
410,350.0,420.0
411,351.0,420.0
412,352.0,420.0
413,353.0,420.0
414,354.0,420.0
415,355.0,420.0
416,356.0,420.0
417,357.0,420.0
418,358.0,420.0
419,359.0,420.0
420,360.0,420.0
421,359.0,420.0
422,358.0,420.0
423,357.0,420.0
424,356.0,420.0
425,355.0,420.0
426,354.0,420.0
427,353.0,420.0
428,352.0,420.0
429,351.0,420.0
430,350.0,420.0
431,349.0,420.0
432,348.0,420.0
433,347.0,420.0
434,346.0,420.0
435,345.0,420.0
436,344.0,420.0
437,343.0,420.0
438,342.0,420.0
439,341.0,420.0
440,340.0,420.0
441,341.0,420.0
442,342.0,420.0
443,343.0,420.0
444,344.0,420.0
445,345.0,420.0
446,346.0,420.0
447,347.0,420.0
448,348.0,420.0
449,349.0,420.0
450,350.0,420.0
451,349.0,420.0
452,348.0,420.0
453,347.0,420.0
454,346.0,420.0
455,345.0,420.0
456,344.0,420.0
457,343.0,420.0
458,342.0,420.0
459,341.0,420.0
460,340.0,420.0
461,341.0,420.0
462,342.0,420.0
463,343.0,420.0
464,344.0,420.0
465,345.0,420.0
466,346.0,420.0
467,347.0,420.0
468,348.0,420.0
469,349.0,420.0
470,350.0,420.0
471,350.0,419.0
472,350.0,418.0
473,350.0,417.0
474,350.0,416.0
475,350.0,415.0
476,350.0,414.0
477,350.0,413.0
478,350.0,412.0
479,350.0,411.0
480,350.0,410.0
481,350.0,411.0
482,350.0,412.0
483,350.0,413.0
484,350.0,414.0
485,350.0,415.0
486,350.0,416.0
487,350.0,417.0
488,350.0,418.0
489,350.0,419.0
490,350.0,420.0
491,351.0,420.0
492,352.0,420.0
493,353.0,420.0
494,354.0,420.0
495,355.0,420.0
496,356.0,420.0
497,357.0,420.0
498,358.0,420.0
499,359.0,420.0
500,360.0,420.0
501,359.0,420.0
502,358.0,420.0
503,357.0,420.0
504,356.0,420.0
505,355.0,420.0
506,354.0,420.0
507,353.0,420.0
508,352.0,420.0
509,351.0,420.0
510,350.0,420.0
511,350.0,419.0
512,350.0,418.0
513,350.0,417.0
514,350.0,416.0
515,350.0,415.0
516,350.0,414.0
517,350.0,413.0
518,350.0,412.0
519,350.0,411.0
520,350.0,410.0
521,350.0,409.0
522,350.0,408.0
523,350.0,407.0
524,350.0,406.0
525,350.0,405.0
526,350.0,404.0
527,350.0,403.0
528,350.0,402.0
529,350.0,401.0
530,350.0,400.0
531,350.0,399.0
532,350.0,398.0
533,350.0,397.0
534,350.0,396.0
535,350.0,395.0
536,350.0,394.0
537,350.0,393.0
538,350.0,392.0
539,350.0,391.0
540,350.0,390.0
541,350.0,389.0
542,350.0,388.0
543,350.0,387.0
544,350.0,386.0
545,350.0,385.0
546,350.0,384.0
547,350.0,383.0
548,350.0,382.0
549,350.0,381.0
550,350.0,380.0
551,350.0,379.0
552,350.0,378.0
553,350.0,377.0
554,350.0,376.0
555,350.0,375.0
556,350.0,374.0
557,350.0,373.0
558,350.0,372.0
559,350.0,371.0
560,350.0,370.0
561,350.0,371.0
562,350.0,372.0
563,350.0,373.0
564,350.0,374.0
565,350.0,375.0
566,350.0,376.0
567,350.0,377.0
568,350.0,378.0
569,350.0,379.0
570,350.0,380.0
571,350.0,379.0
572,350.0,378.0
573,350.0,377.0
574,350.0,376.0
575,350.0,375.0
576,350.0,374.0
577,350.0,373.0
578,350.0,372.0
579,350.0,371.0
580,350.0,370.0
581,350.0,369.0
582,350.0,368.0
583,350.0,367.0
584,350.0,366.0
585,350.0,365.0
586,350.0,364.0
587,350.0,363.0
