index,x_pos,y_pos,z_pos
0,85.0,75.0,80.0
1,86.0,75.0,80.0
2,87.0,75.0,80.0
3,88.0,75.0,80.0
4,89.0,75.0,80.0
5,90.0,75.0,80.0
6,91.0,75.0,80.0
7,92.0,75.0,80.0
8,93.0,75.0,80.0
9,94.0,75.0,80.0
10,95.0,75.0,80.0
11,94.0,75.0,80.0
12,93.0,75.0,80.0
13,92.0,75.0,80.0
14,91.0,75.0,80.0
15,90.0,75.0,80.0
16,89.0,75.0,80.0
17,88.0,75.0,80.0
18,87.0,75.0,80.0
19,86.0,75.0,80.0
20,85.0,75.0,80.0
21,86.0,75.0,80.0
22,87.0,75.0,80.0
23,88.0,75.0,80.0
24,89.0,75.0,80.0
25,90.0,75.0,80.0
26,91.0,75.0,80.0
27,92.0,75.0,80.0
28,93.0,75.0,80.0
29,94.0,75.0,80.0
30,95.0,75.0,80.0
31,96.0,75.0,80.0
32,97.0,75.0,80.0
33,98.0,75.0,80.0
34,99.0,75.0,80.0
35,100.0,75.0,80.0
36,101.0,75.0,80.0
37,102.0,75.0,80.0
38,103.0,75.0,80.0
39,104.0,75.0,80.0
40,105.0,75.0,80.0
41,106.0,75.0,80.0
42,107.0,75.0,80.0
43,108.0,75.0,80.0
44,109.0,75.0,80.0
45,110.0,75.0,80.0
46,111.0,75.0,80.0
47,112.0,75.0,80.0
48,113.0,75.0,80.0
49,114.0,75.0,80.0
50,115.0,75.0,80.0
51,114.0,75.0,80.0
52,113.0,75.0,80.0
53,112.0,75.0,80.0
54,111.0,75.0,80.0
55,110.0,75.0,80.0
56,109.0,75.0,80.0
57,108.0,75.0,80.0
58,107.0,75.0,80.0
59,106.0,75.0,80.0
60,105.0,75.0,80.0
61,106.0,75.0,80.0
62,107.0,75.0,80.0
63,108.0,75.0,80.0
64,109.0,75.0,80.0
65,110.0,75.0,80.0
66,111.0,75.0,80.0
67,112.0,75.0,80.0
68,113.0,75.0,80.0
69,114.0,75.0,80.0
70,115.0,75.0,80.0
71,116.0,75.0,80.0
72,117.0,75.0,80.0
73,118.0,75.0,80.0
74,119.0,75.0,80.0
75,120.0,75.0,80.0
76,121.0,75.0,80.0
77,122.0,75.0,80.0
78,123.0,75.0,80.0
79,124.0,75.0,80.0
80,125.0,75.0,80.0
81,126.0,75.0,80.0
82,127.0,75.0,80.0
83,128.0,75.0,80.0
84,129.0,75.0,80.0
85,130.0,75.0,80.0
86,131.0,75.0,80.0
87,132.0,75.0,80.0
88,133.0,75.0,80.0
89,134.0,75.0,80.0
90,135.0,75.0,80.0
91,136.0,75.0,80.0
92,137.0,75.0,80.0
93,138.0,75.0,80.0
94,139.0,75.0,80.0
95,140.0,75.0,80.0
96,141.0,75.0,80.0
97,142.0,75.0,80.0
98,143.0,75.0,80.0
99,144.0,75.0,80.0
100,145.0,75.0,80.0
101,145.0,76.0,80.0
102,145.0,77.0,80.0
103,145.0,78.0,80.0
104,145.0,79.0,80.0
105,145.0,80.0,80.0
106,145.0,81.0,80.0
107,145.0,82.0,80.0
108,145.0,83.0,80.0
109,145.0,84.0,80.0
110,145.0,85.0,80.0
111,145.0,84.0,80.0
112,145.0,83.0,80.0
113,145.0,82.0,80.0
114,145.0,81.0,80.0
115,145.0,80.0,80.0
116,145.0,79.0,80.0
117,145.0,78.0,80.0
118,145.0,77.0,80.0
119,145.0,76.0,80.0
120,145.0,75.0,80.0
121,146.0,75.0,80.0
122,147.0,75.0,80.0
123,148.0,75.0,80.0
124,149.0,75.0,80.0
125,150.0,75.0,80.0
126,151.0,75.0,80.0
127,152.0,75.0,80.0
128,153.0,75.0,80.0
129,154.0,75.0,80.0
130,155.0,75.0,80.0
131,156.0,75.0,80.0
132,157.0,75.0,80.0
133,158.0,75.0,80.0
134,159.0,75.0,80.0
135,160.0,75.0,80.0
136,161.0,75.0,80.0
137,162.0,75.0,80.0
138,163.0,75.0,80.0
139,164.0,75.0,80.0
140,165.0,75.0,80.0
141,164.0,75.0,80.0
142,163.0,75.0,80.0
143,162.0,75.0,80.0
144,161.0,75.0,80.0
145,160.0,75.0,80.0
146,159.0,75.0,80.0
147,158.0,75.0,80.0
148,157.0,75.0,80.0
149,156.0,75.0,80.0
150,155.0,75.0,80.0
151,156.0,75.0,80.0
152,157.0,75.0,80.0
153,158.0,75.0,80.0
154,159.0,75.0,80.0
155,160.0,75.0,80.0
156,161.0,75.0,80.0
157,162.0,75.0,80.0
158,163.0,75.0,80.0
159,164.0,75.0,80.0
160,165.0,75.0,80.0
161,166.0,75.0,80.0
162,167.0,75.0,80.0
163,168.0,75.0,80.0
164,169.0,75.0,80.0
165,170.0,75.0,80.0
166,171.0,75.0,80.0
167,172.0,75.0,80.0
168,173.0,75.0,80.0
169,174.0,75.0,80.0
170,175.0,75.0,80.0
171,176.0,75.0,80.0
172,177.0,75.0,80.0
173,178.0,75.0,80.0
174,179.0,75.0,80.0
175,180.0,75.0,80.0
176,181.0,75.0,80.0
177,182.0,75.0,80.0
178,183.0,75.0,80.0
179,184.0,75.0,80.0
180,185.0,75.0,80.0
