index,x_pos,y_pos,z_pos
0,145.0,275.0,160.0
1,145.0,274.0,160.0
2,145.0,273.0,160.0
3,145.0,272.0,160.0
4,145.0,271.0,160.0
5,145.0,270.0,160.0
6,145.0,269.0,160.0
7,145.0,268.0,160.0
8,145.0,267.0,160.0
9,145.0,266.0,160.0
10,145.0,265.0,160.0
11,145.0,264.0,160.0
12,145.0,263.0,160.0
13,145.0,262.0,160.0
14,145.0,261.0,160.0
15,145.0,260.0,160.0
16,145.0,259.0,160.0
17,145.0,258.0,160.0
18,145.0,257.0,160.0
19,145.0,256.0,160.0
20,145.0,255.0,160.0
21,145.0,254.0,160.0
22,145.0,253.0,160.0
23,145.0,252.0,160.0
24,145.0,251.0,160.0
25,145.0,250.0,160.0
26,145.0,249.0,160.0
27,145.0,248.0,160.0
28,145.0,247.0,160.0
29,145.0,246.0,160.0
30,145.0,245.0,160.0
31,145.0,244.0,160.0
32,145.0,243.0,160.0
33,145.0,242.0,160.0
34,145.0,241.0,160.0
35,145.0,240.0,160.0
36,145.0,239.0,160.0
37,145.0,238.0,160.0
38,145.0,237.0,160.0
39,145.0,236.0,160.0
40,145.0,235.0,160.0
41,145.0,234.0,160.0
42,145.0,233.0,160.0
43,145.0,232.0,160.0
44,145.0,231.0,160.0
45,145.0,230.0,160.0
46,145.0,229.0,160.0
47,145.0,228.0,160.0
48,145.0,227.0,160.0
49,145.0,226.0,160.0
50,145.0,225.0,160.0
51,145.0,224.0,160.0
52,145.0,223.0,160.0
53,145.0,222.0,160.0
54,145.0,221.0,160.0
55,145.0,220.0,160.0
56,145.0,219.0,160.0
57,145.0,218.0,160.0
58,145.0,217.0,160.0
59,145.0,216.0,160.0
60,145.0,215.0,160.0
61,146.0,215.0,160.0
62,147.0,215.0,160.0
63,148.0,215.0,160.0
64,149.0,215.0,160.0
65,150.0,215.0,160.0
66,151.0,215.0,160.0
67,152.0,215.0,160.0
68,153.0,215.0,160.0
69,154.0,215.0,160.0
70,155.0,215.0,160.0
71,156.0,215.0,160.0
72,157.0,215.0,160.0
73,158.0,215.0,160.0
74,159.0,215.0,160.0
75,160.0,215.0,160.0
76,161.0,215.0,160.0
77,162.0,215.0,160.0
78,163.0,215.0,160.0
79,164.0,215.0,160.0
80,165.0,215.0,160.0
81,166.0,215.0,160.0
82,167.0,215.0,160.0
83,168.0,215.0,160.0
84,169.0,215.0,160.0
85,170.0,215.0,160.0
86,171.0,215.0,160.0
87,172.0,215.0,160.0
88,173.0,215.0,160.0
89,174.0,215.0,160.0
90,175.0,215.0,160.0
91,176.0,215.0,160.0
92,177.0,215.0,160.0
93,178.0,215.0,160.0
94,179.0,215.0,160.0
95,180.0,215.0,160.0
96,181.0,215.0,160.0
97,182.0,215.0,160.0
98,183.0,215.0,160.0
99,184.0,215.0,160.0
100,185.0,215.0,160.0
101,186.0,215.0,160.0
102,187.0,215.0,160.0
103,188.0,215.0,160.0
104,189.0,215.0,160.0
105,190.0,215.0,160.0
106,191.0,215.0,160.0
107,192.0,215.0,160.0
108,193.0,215.0,160.0
109,194.0,215.0,160.0
110,195.0,215.0,160.0
111,196.0,215.0,160.0
112,197.0,215.0,160.0
113,198.0,215.0,160.0
114,199.0,215.0,160.0
115,200.0,215.0,160.0
116,201.0,215.0,160.0
117,202.0,215.0,160.0
118,203.0,215.0,160.0
119,204.0,215.0,160.0
120,205.0,215.0,160.0
121,206.0,215.0,160.0
122,207.0,215.0,160.0
123,208.0,215.0,160.0
124,209.0,215.0,160.0
125,210.0,215.0,160.0
126,211.0,215.0,160.0
127,212.0,215.0,160.0
128,213.0,215.0,160.0
129,214.0,215.0,160.0
130,215.0,215.0,160.0
131,215.0,214.0,160.0
132,215.0,213.0,160.0
133,215.0,212.0,160.0
134,215.0,211.0,160.0
135,215.0,210.0,160.0
136,215.0,209.0,160.0
137,215.0,208.0,160.0
138,215.0,207.0,160.0
139,215.0,206.0,160.0
140,215.0,205.0,160.0
141,215.0,204.0,160.0
142,215.0,203.0,160.0
143,215.0,202.0,160.0
144,215.0,201.0,160.0
145,215.0,200.0,160.0
146,215.0,199.0,160.0
147,215.0,198.0,160.0
148,215.0,197.0,160.0
149,215.0,196.0,160.0
150,215.0,195.0,160.0
151,215.0,194.0,160.0
152,215.0,193.0,160.0
153,215.0,192.0,160.0
154,215.0,191.0,160.0
155,215.0,190.0,160.0
156,215.0,189.0,160.0
157,215.0,188.0,160.0
158,215.0,187.0,160.0
159,215.0,186.0,160.0
160,215.0,185.0,160.0
161,215.0,186.0,160.0
162,215.0,187.0,160.0
163,215.0,188.0,160.0
164,215.0,189.0,160.0
165,215.0,190.0,160.0
166,215.0,191.0,160.0
167,215.0,192.0,160.0
168,215.0,193.0,160.0
169,215.0,194.0,160.0
170,215.0,195.0,160.0
171,215.0,194.0,160.0
172,215.0,193.0,160.0
173,215.0,192.0,160.0
174,215.0,191.0,160.0
175,215.0,190.0,160.0
176,215.0,189.0,160.0
177,215.0,188.0,160.0
178,215.0,187.0,160.0
179,215.0,186.0,160.0
180,215.0,185.0,160.0
181,215.0,184.0,160.0
182,215.0,183.0,160.0
183,215.0,182.0,160.0
184,215.0,181.0,160.0
185,215.0,180.0,160.0
186,215.0,179.0,160.0
187,215.0,178.0,160.0
188,215.0,177.0,160.0
189,215.0,176.0,160.0
190,215.0,175.0,160.0
191,215.0,174.0,160.0
192,215.0,173.0,160.0
193,215.0,172.0,160.0
194,215.0,171.0,160.0
195,215.0,170.0,160.0
196,215.0,169.0,160.0
197,215.0,168.0,160.0
198,215.0,167.0,160.0
199,215.0,166.0,160.0
200,215.0,165.0,160.0
201,215.0,164.0,160.0
202,215.0,163.0,160.0
203,215.0,162.0,160.0
204,215.0,161.0,160.0
205,215.0,160.0,160.0
206,215.0,159.0,160.0
207,215.0,158.0,160.0
208,215.0,157.0,160.0
209,215.0,156.0,160.0
210,215.0,155.0,160.0
211,215.0,154.0,160.0
212,215.0,153.0,160.0
213,215.0,152.0,160.0
214,215.0,151.0,160.0
215,215.0,150.0,160.0
216,215.0,149.0,160.0
217,215.0,148.0,160.0
218,215.0,147.0,160.0
219,215.0,146.0,160.0
220,215.0,145.0,160.0
221,216.0,145.0,160.0
222,217.0,145.0,160.0
223,218.0,145.0,160.0
224,219.0,145.0,160.0
225,220.0,145.0,160.0
226,221.0,145.0,160.0
227,222.0,145.0,160.0
228,223.0,145.0,160.0
229,224.0,145.0,160.0
230,225.0,145.0,160.0
231,226.0,145.0,160.0
232,227.0,145.0,160.0
233,228.0,145.0,160.0
234,229.0,145.0,160.0
235,230.0,145.0,160.0
236,231.0,145.0,160.0
237,232.0,145.0,160.0
238,233.0,145.0,160.0
239,234.0,145.0,160.0
240,235.0,145.0,160.0
241,236.0,145.0,160.0
242,237.0,145.0,160.0
243,238.0,145.0,160.0
244,239.0,145.0,160.0
245,240.0,145.0,160.0
246,241.0,145.0,160.0
247,242.0,145.0,160.0
248,243.0,145.0,160.0
249,244.0,145.0,160.0
250,245.0,145.0,160.0
251,246.0,145.0,160.0
252,247.0,145.0,160.0
253,248.0,145.0,160.0
254,249.0,145.0,160.0
255,250.0,145.0,160.0
256,251.0,145.0,160.0
257,252.0,145.0,160.0
258,253.0,145.0,160.0
259,254.0,145.0,160.0
260,255.0,145.0,160.0
261,256.0,145.0,160.0
262,257.0,145.0,160.0
263,258.0,145.0,160.0
264,259.0,145.0,160.0
265,260.0,145.0,160.0
266,261.0,145.0,160.0
267,262.0,145.0,160.0
268,263.0,145.0,160.0
269,264.0,145.0,160.0
