index,x_pos,y_pos,z_pos
0,135.0,425.0,200.0
1,134.0,425.0,200.0
2,133.0,425.0,200.0
3,132.0,425.0,200.0
4,131.0,425.0,200.0
5,130.0,425.0,200.0
6,129.0,425.0,200.0
7,128.0,425.0,200.0
8,127.0,425.0,200.0
9,126.0,425.0,200.0
10,125.0,425.0,200.0
11,124.0,425.0,200.0
12,123.0,425.0,200.0
13,122.0,425.0,200.0
14,121.0,425.0,200.0
15,120.0,425.0,200.0
16,119.0,425.0,200.0
17,118.0,425.0,200.0
18,117.0,425.0,200.0
19,116.0,425.0,200.0
20,115.0,425.0,200.0
21,114.0,425.0,200.0
22,113.0,425.0,200.0
23,112.0,425.0,200.0
24,111.0,425.0,200.0
25,110.0,425.0,200.0
26,109.0,425.0,200.0
27,108.0,425.0,200.0
28,107.0,425.0,200.0
29,106.0,425.0,200.0
30,105.0,425.0,200.0
31,104.0,425.0,200.0
32,103.0,425.0,200.0
33,102.0,425.0,200.0
34,101.0,425.0,200.0
35,100.0,425.0,200.0
36,99.0,425.0,200.0
37,98.0,425.0,200.0
38,97.0,425.0,200.0
39,96.0,425.0,200.0
40,95.0,425.0,200.0
41,94.0,425.0,200.0
42,93.0,425.0,200.0
43,92.0,425.0,200.0
44,91.0,425.0,200.0
45,90.0,425.0,200.0
46,89.0,425.0,200.0
47,88.0,425.0,200.0
48,87.0,425.0,200.0
49,86.0,425.0,200.0
50,85.0,425.0,200.0
51,84.0,425.0,200.0
52,83.0,425.0,200.0
53,82.0,425.0,200.0
54,81.0,425.0,200.0
55,80.0,425.0,200.0
56,79.0,425.0,200.0
57,78.0,425.0,200.0
58,77.0,425.0,200.0
59,76.0,425.0,200.0
60,75.0,425.0,200.0
61,76.0,425.0,200.0
62,77.0,425.0,200.0
63,78.0,425.0,200.0
64,79.0,425.0,200.0
65,80.0,425.0,200.0
66,81.0,425.0,200.0
67,82.0,425.0,200.0
68,83.0,425.0,200.0
69,84.0,425.0,200.0
70,85.0,425.0,200.0
71,84.0,425.0,200.0
72,83.0,425.0,200.0
73,82.0,425.0,200.0
74,81.0,425.0,200.0
75,80.0,425.0,200.0
76,79.0,425.0,200.0
77,78.0,425.0,200.0
78,77.0,425.0,200.0
79,76.0,425.0,200.0
80,75.0,425.0,200.0
81,75.0,424.0,200.0
82,75.0,423.0,200.0
83,75.0,422.0,200.0
84,75.0,421.0,200.0
85,75.0,420.0,200.0
86,75.0,419.0,200.0
87,75.0,418.0,200.0
88,75.0,417.0,200.0
89,75.0,416.0,200.0
90,75.0,415.0,200.0
91,75.0,414.0,200.0
92,75.0,413.0,200.0
93,75.0,412.0,200.0
94,75.0,411.0,200.0
95,75.0,410.0,200.0
96,75.0,409.0,200.0
97,75.0,408.0,200.0
98,75.0,407.0,200.0
99,75.0,406.0,200.0
100,75.0,405.0,200.0
101,75.0,404.0,200.0
102,75.0,403.0,200.0
103,75.0,402.0,200.0
104,75.0,401.0,200.0
105,75.0,400.0,200.0
106,75.0,399.0,200.0
107,75.0,398.0,200.0
108,75.0,397.0,200.0
109,75.0,396.0,200.0
110,75.0,395.0,200.0
111,75.0,394.0,200.0
112,75.0,393.0,200.0
113,75.0,392.0,200.0
114,75.0,391.0,200.0
115,75.0,390.0,200.0
116,75.0,389.0,200.0
117,75.0,388.0,200.0
118,75.0,387.0,200.0
119,75.0,386.0,200.0
120,75.0,385.0,200.0
121,75.0,384.0,200.0
122,75.0,383.0,200.0
123,75.0,382.0,200.0
124,75.0,381.0,200.0
125,75.0,380.0,200.0
126,75.0,379.0,200.0
127,75.0,378.0,200.0
128,75.0,377.0,200.0
129,75.0,376.0,200.0
130,75.0,375.0,200.0
131,75.0,374.0,200.0
132,75.0,373.0,200.0
133,75.0,372.0,200.0
134,75.0,371.0,200.0
135,75.0,370.0,200.0
136,75.0,369.0,200.0
137,75.0,368.0,200.0
138,75.0,367.0,200.0
139,75.0,366.0,200.0
140,75.0,365.0,200.0
141,75.0,364.0,200.0
142,75.0,363.0,200.0
143,75.0,362.0,200.0
144,75.0,361.0,200.0
145,75.0,360.0,200.0
146,75.0,359.0,200.0
147,75.0,358.0,200.0
148,75.0,357.0,200.0
149,75.0,356.0,200.0
150,75.0,355.0,200.0
151,74.0,355.0,200.0
152,73.0,355.0,200.0
153,72.0,355.0,200.0
154,71.0,355.0,200.0
155,70.0,355.0,200.0
156,69.0,355.0,200.0
157,68.0,355.0,200.0
158,67.0,355.0,200.0
159,66.0,355.0,200.0
160,65.0,355.0,200.0
161,66.0,355.0,200.0
162,67.0,355.0,200.0
163,68.0,355.0,200.0
164,69.0,355.0,200.0
165,70.0,355.0,200.0
166,71.0,355.0,200.0
167,72.0,355.0,200.0
168,73.0,355.0,200.0
169,74.0,355.0,200.0
170,75.0,355.0,200.0
171,74.0,355.0,200.0
172,73.0,355.0,200.0
173,72.0,355.0,200.0
174,71.0,355.0,200.0
175,70.0,355.0,200.0
176,69.0,355.0,200.0
177,68.0,355.0,200.0
178,67.0,355.0,200.0
179,66.0,355.0,200.0
180,65.0,355.0,200.0
181,66.0,355.0,200.0
182,67.0,355.0,200.0
183,68.0,355.0,200.0
184,69.0,355.0,200.0
185,70.0,355.0,200.0
186,71.0,355.0,200.0
187,72.0,355.0,200.0
188,73.0,355.0,200.0
189,74.0,355.0,200.0
190,75.0,355.0,200.0
191,75.0,354.0,200.0
192,75.0,353.0,200.0
193,75.0,352.0,200.0
194,75.0,351.0,200.0
195,75.0,350.0,200.0
196,75.0,349.0,200.0
197,75.0,348.0,200.0
198,75.0,347.0,200.0
199,75.0,346.0,200.0
200,75.0,345.0,200.0
201,75.0,344.0,200.0
202,75.0,343.0,200.0
203,75.0,342.0,200.0
204,75.0,341.0,200.0
205,75.0,340.0,200.0
206,75.0,339.0,200.0
207,75.0,338.0,200.0
208,75.0,337.0,200.0
209,75.0,336.0,200.0
210,75.0,335.0,200.0
211,75.0,334.0,200.0
212,75.0,333.0,200.0
213,75.0,332.0,200.0
214,75.0,331.0,200.0
215,75.0,330.0,200.0
216,75.0,329.0,200.0
217,75.0,328.0,200.0
218,75.0,327.0,200.0
219,75.0,326.0,200.0
220,75.0,325.0,200.0
221,75.0,324.0,200.0
222,75.0,323.0,200.0
223,75.0,322.0,200.0
224,75.0,321.0,200.0
225,75.0,320.0,200.0
