index,x_pos,y_pos,z_pos
0,85.0,145.0,110.0
1,86.0,145.0,110.0
2,87.0,145.0,110.0
3,88.0,145.0,110.0
4,89.0,145.0,110.0
5,90.0,145.0,110.0
6,91.0,145.0,110.0
7,92.0,145.0,110.0
8,93.0,145.0,110.0
9,94.0,145.0,110.0
10,95.0,145.0,110.0
11,96.0,145.0,110.0
12,97.0,145.0,110.0
13,98.0,145.0,110.0
14,99.0,145.0,110.0
15,100.0,145.0,110.0
16,101.0,145.0,110.0
17,102.0,145.0,110.0
18,103.0,145.0,110.0
19,104.0,145.0,110.0
20,105.0,145.0,110.0
21,106.0,145.0,110.0
22,107.0,145.0,110.0
23,108.0,145.0,110.0
24,109.0,145.0,110.0
25,110.0,145.0,110.0
26,111.0,145.0,110.0
27,112.0,145.0,110.0
28,113.0,145.0,110.0
29,114.0,145.0,110.0
30,115.0,145.0,110.0
31,116.0,145.0,110.0
32,117.0,145.0,110.0
33,118.0,145.0,110.0
34,119.0,145.0,110.0
35,120.0,145.0,110.0
36,121.0,145.0,110.0
37,122.0,145.0,110.0
38,123.0,145.0,110.0
39,124.0,145.0,110.0
40,125.0,145.0,110.0
41,126.0,145.0,110.0
42,127.0,145.0,110.0
43,128.0,145.0,110.0
44,129.0,145.0,110.0
45,130.0,145.0,110.0
46,131.0,145.0,110.0
47,132.0,145.0,110.0
48,133.0,145.0,110.0
49,134.0,145.0,110.0
50,135.0,145.0,110.0
51,136.0,145.0,110.0
52,137.0,145.0,110.0
53,138.0,145.0,110.0
54,139.0,145.0,110.0
55,140.0,145.0,110.0
56,141.0,145.0,110.0
57,142.0,145.0,110.0
58,143.0,145.0,110.0
59,144.0,145.0,110.0
60,145.0,145.0,110.0
61,145.0,146.0,110.0
62,145.0,147.0,110.0
63,145.0,148.0,110.0
64,145.0,149.0,110.0
65,145.0,150.0,110.0
66,145.0,151.0,110.0
67,145.0,152.0,110.0
68,145.0,153.0,110.0
69,145.0,154.0,110.0
70,145.0,155.0,110.0
71,145.0,156.0,110.0
72,145.0,157.0,110.0
73,145.0,158.0,110.0
74,145.0,159.0,110.0
75,145.0,160.0,110.0
76,145.0,161.0,110.0
77,145.0,162.0,110.0
78,145.0,163.0,110.0
79,145.0,164.0,110.0
80,145.0,165.0,110.0
81,145.0,166.0,110.0
82,145.0,167.0,110.0
83,145.0,168.0,110.0
84,145.0,169.0,110.0
85,145.0,170.0,110.0
86,145.0,171.0,110.0
87,145.0,172.0,110.0
88,145.0,173.0,110.0
89,145.0,174.0,110.0
90,145.0,175.0,110.0
91,145.0,176.0,110.0
92,145.0,177.0,110.0
93,145.0,178.0,110.0
94,145.0,179.0,110.0
95,145.0,180.0,110.0
96,145.0,181.0,110.0
97,145.0,182.0,110.0
98,145.0,183.0,110.0
99,145.0,184.0,110.0
100,145.0,185.0,110.0
101,145.0,186.0,110.0
102,145.0,187.0,110.0
103,145.0,188.0,110.0
104,145.0,189.0,110.0
105,145.0,190.0,110.0
106,145.0,191.0,110.0
107,145.0,192.0,110.0
108,145.0,193.0,110.0
109,145.0,194.0,110.0
110,145.0,195.0,110.0
