index,x_pos,y_pos,z_pos
0,85.0,5.0,220.0
1,86.0,5.0,220.0
2,87.0,5.0,220.0
3,88.0,5.0,220.0
4,89.0,5.0,220.0
5,90.0,5.0,220.0
6,91.0,5.0,220.0
7,92.0,5.0,220.0
8,93.0,5.0,220.0
9,94.0,5.0,220.0
10,95.0,5.0,220.0
11,96.0,5.0,220.0
12,97.0,5.0,220.0
13,98.0,5.0,220.0
14,99.0,5.0,220.0
15,100.0,5.0,220.0
16,101.0,5.0,220.0
17,102.0,5.0,220.0
18,103.0,5.0,220.0
19,104.0,5.0,220.0
20,105.0,5.0,220.0
21,106.0,5.0,220.0
22,107.0,5.0,220.0
23,108.0,5.0,220.0
24,109.0,5.0,220.0
25,110.0,5.0,220.0
26,111.0,5.0,220.0
27,112.0,5.0,220.0
28,113.0,5.0,220.0
29,114.0,5.0,220.0
30,115.0,5.0,220.0
31,116.0,5.0,220.0
32,117.0,5.0,220.0
33,118.0,5.0,220.0
34,119.0,5.0,220.0
35,120.0,5.0,220.0
36,121.0,5.0,220.0
37,122.0,5.0,220.0
38,123.0,5.0,220.0
39,124.0,5.0,220.0
40,125.0,5.0,220.0
41,126.0,5.0,220.0
42,127.0,5.0,220.0
43,128.0,5.0,220.0
44,129.0,5.0,220.0
45,130.0,5.0,220.0
46,131.0,5.0,220.0
47,132.0,5.0,220.0
48,133.0,5.0,220.0
49,134.0,5.0,220.0
50,135.0,5.0,220.0
51,136.0,5.0,220.0
52,137.0,5.0,220.0
53,138.0,5.0,220.0
54,139.0,5.0,220.0
55,140.0,5.0,220.0
56,141.0,5.0,220.0
57,142.0,5.0,220.0
58,143.0,5.0,220.0
59,144.0,5.0,220.0
60,145.0,5.0,220.0
61,144.0,5.0,220.0
62,143.0,5.0,220.0
63,142.0,5.0,220.0
64,141.0,5.0,220.0
65,140.0,5.0,220.0
66,139.0,5.0,220.0
67,138.0,5.0,220.0
68,137.0,5.0,220.0
69,136.0,5.0,220.0
70,135.0,5.0,220.0
71,136.0,5.0,220.0
72,137.0,5.0,220.0
73,138.0,5.0,220.0
74,139.0,5.0,220.0
75,140.0,5.0,220.0
76,141.0,5.0,220.0
77,142.0,5.0,220.0
78,143.0,5.0,220.0
79,144.0,5.0,220.0
80,145.0,5.0,220.0
81,145.0,6.0,220.0
82,145.0,7.0,220.0
83,145.0,8.0,220.0
84,145.0,9.0,220.0
85,145.0,10.0,220.0
86,145.0,11.0,220.0
87,145.0,12.0,220.0
88,145.0,13.0,220.0
89,145.0,14.0,220.0
90,145.0,15.0,220.0
91,145.0,16.0,220.0
92,145.0,17.0,220.0
93,145.0,18.0,220.0
94,145.0,19.0,220.0
95,145.0,20.0,220.0
96,145.0,21.0,220.0
97,145.0,22.0,220.0
98,145.0,23.0,220.0
99,145.0,24.0,220.0
100,145.0,25.0,220.0
101,145.0,26.0,220.0
102,145.0,27.0,220.0
103,145.0,28.0,220.0
104,145.0,29.0,220.0
105,145.0,30.0,220.0
106,145.0,31.0,220.0
107,145.0,32.0,220.0
108,145.0,33.0,220.0
109,145.0,34.0,220.0
110,145.0,35.0,220.0
111,145.0,36.0,220.0
112,145.0,37.0,220.0
113,145.0,38.0,220.0
114,145.0,39.0,220.0
115,145.0,40.0,220.0
116,145.0,41.0,220.0
117,145.0,42.0,220.0
118,145.0,43.0,220.0
119,145.0,44.0,220.0
120,145.0,45.0,220.0
121,145.0,46.0,220.0
122,145.0,47.0,220.0
123,145.0,48.0,220.0
124,145.0,49.0,220.0
125,145.0,50.0,220.0
126,145.0,51.0,220.0
127,145.0,52.0,220.0
128,145.0,53.0,220.0
129,145.0,54.0,220.0
130,145.0,55.0,220.0
131,145.0,56.0,220.0
132,145.0,57.0,220.0
133,145.0,58.0,220.0
134,145.0,59.0,220.0
135,145.0,60.0,220.0
136,145.0,61.0,220.0
137,145.0,62.0,220.0
138,145.0,63.0,220.0
139,145.0,64.0,220.0
140,145.0,65.0,220.0
141,145.0,66.0,220.0
142,145.0,67.0,220.0
143,145.0,68.0,220.0
144,145.0,69.0,220.0
145,145.0,70.0,220.0
146,145.0,71.0,220.0
147,145.0,72.0,220.0
148,145.0,73.0,220.0
149,145.0,74.0,220.0
150,145.0,75.0,220.0
151,146.0,75.0,220.0
152,147.0,75.0,220.0
153,148.0,75.0,220.0
154,149.0,75.0,220.0
155,150.0,75.0,220.0
156,151.0,75.0,220.0
157,152.0,75.0,220.0
158,153.0,75.0,220.0
159,154.0,75.0,220.0
160,155.0,75.0,220.0
161,156.0,75.0,220.0
162,157.0,75.0,220.0
163,158.0,75.0,220.0
164,159.0,75.0,220.0
165,160.0,75.0,220.0
166,161.0,75.0,220.0
167,162.0,75.0,220.0
168,163.0,75.0,220.0
169,164.0,75.0,220.0
170,165.0,75.0,220.0
171,166.0,75.0,220.0
172,167.0,75.0,220.0
173,168.0,75.0,220.0
174,169.0,75.0,220.0
175,170.0,75.0,220.0
176,171.0,75.0,220.0
177,172.0,75.0,220.0
178,173.0,75.0,220.0
179,174.0,75.0,220.0
180,175.0,75.0,220.0
181,176.0,75.0,220.0
182,177.0,75.0,220.0
183,178.0,75.0,220.0
184,179.0,75.0,220.0
185,180.0,75.0,220.0
186,181.0,75.0,220.0
187,182.0,75.0,220.0
188,183.0,75.0,220.0
189,184.0,75.0,220.0
190,185.0,75.0,220.0
191,186.0,75.0,220.0
192,187.0,75.0,220.0
193,188.0,75.0,220.0
194,189.0,75.0,220.0
195,190.0,75.0,220.0
196,191.0,75.0,220.0
197,192.0,75.0,220.0
198,193.0,75.0,220.0
199,194.0,75.0,220.0
200,195.0,75.0,220.0
201,196.0,75.0,220.0
202,197.0,75.0,220.0
203,198.0,75.0,220.0
204,199.0,75.0,220.0
205,200.0,75.0,220.0
206,201.0,75.0,220.0
207,202.0,75.0,220.0
208,203.0,75.0,220.0
209,204.0,75.0,220.0
210,205.0,75.0,220.0
211,206.0,75.0,220.0
212,207.0,75.0,220.0
213,208.0,75.0,220.0
214,209.0,75.0,220.0
215,210.0,75.0,220.0
216,211.0,75.0,220.0
217,212.0,75.0,220.0
218,213.0,75.0,220.0
219,214.0,75.0,220.0
220,215.0,75.0,220.0
221,216.0,75.0,220.0
222,217.0,75.0,220.0
223,218.0,75.0,220.0
224,219.0,75.0,220.0
225,220.0,75.0,220.0
226,221.0,75.0,220.0
227,222.0,75.0,220.0
228,223.0,75.0,220.0
229,224.0,75.0,220.0
230,225.0,75.0,220.0
