index,x_pos,y_pos,z_pos
0,225.0,5.0,290.0
1,226.0,5.0,290.0
2,227.0,5.0,290.0
3,228.0,5.0,290.0
4,229.0,5.0,290.0
5,230.0,5.0,290.0
6,231.0,5.0,290.0
7,232.0,5.0,290.0
8,233.0,5.0,290.0
9,234.0,5.0,290.0
10,235.0,5.0,290.0
11,236.0,5.0,290.0
12,237.0,5.0,290.0
13,238.0,5.0,290.0
14,239.0,5.0,290.0
15,240.0,5.0,290.0
16,241.0,5.0,290.0
17,242.0,5.0,290.0
18,243.0,5.0,290.0
19,244.0,5.0,290.0
20,245.0,5.0,290.0
21,244.0,5.0,290.0
22,243.0,5.0,290.0
23,242.0,5.0,290.0
24,241.0,5.0,290.0
25,240.0,5.0,290.0
26,239.0,5.0,290.0
27,238.0,5.0,290.0
28,237.0,5.0,290.0
29,236.0,5.0,290.0
30,235.0,5.0,290.0
31,234.0,5.0,290.0
32,233.0,5.0,290.0
33,232.0,5.0,290.0
34,231.0,5.0,290.0
35,230.0,5.0,290.0
36,229.0,5.0,290.0
37,228.0,5.0,290.0
38,227.0,5.0,290.0
39,226.0,5.0,290.0
40,225.0,5.0,290.0
41,226.0,5.0,290.0
42,227.0,5.0,290.0
43,228.0,5.0,290.0
44,229.0,5.0,290.0
45,230.0,5.0,290.0
46,231.0,5.0,290.0
47,232.0,5.0,290.0
48,233.0,5.0,290.0
49,234.0,5.0,290.0
50,235.0,5.0,290.0
51,236.0,5.0,290.0
52,237.0,5.0,290.0
53,238.0,5.0,290.0
54,239.0,5.0,290.0
55,240.0,5.0,290.0
56,241.0,5.0,290.0
57,242.0,5.0,290.0
58,243.0,5.0,290.0
59,244.0,5.0,290.0
60,245.0,5.0,290.0
61,246.0,5.0,290.0
62,247.0,5.0,290.0
63,248.0,5.0,290.0
64,249.0,5.0,290.0
65,250.0,5.0,290.0
66,251.0,5.0,290.0
67,252.0,5.0,290.0
68,253.0,5.0,290.0
69,254.0,5.0,290.0
70,255.0,5.0,290.0
71,256.0,5.0,290.0
72,257.0,5.0,290.0
73,258.0,5.0,290.0
74,259.0,5.0,290.0
75,260.0,5.0,290.0
76,261.0,5.0,290.0
77,262.0,5.0,290.0
78,263.0,5.0,290.0
79,264.0,5.0,290.0
80,265.0,5.0,290.0
81,266.0,5.0,290.0
82,267.0,5.0,290.0
83,268.0,5.0,290.0
84,269.0,5.0,290.0
85,270.0,5.0,290.0
86,271.0,5.0,290.0
87,272.0,5.0,290.0
88,273.0,5.0,290.0
89,274.0,5.0,290.0
90,275.0,5.0,290.0
91,274.0,5.0,290.0
92,273.0,5.0,290.0
93,272.0,5.0,290.0
94,271.0,5.0,290.0
95,270.0,5.0,290.0
96,269.0,5.0,290.0
97,268.0,5.0,290.0
98,267.0,5.0,290.0
99,266.0,5.0,290.0
100,265.0,5.0,290.0
101,264.0,5.0,290.0
102,263.0,5.0,290.0
103,262.0,5.0,290.0
104,261.0,5.0,290.0
105,260.0,5.0,290.0
106,259.0,5.0,290.0
107,258.0,5.0,290.0
108,257.0,5.0,290.0
109,256.0,5.0,290.0
110,255.0,5.0,290.0
