index,x_pos,y_pos,z_pos
0,75.0,15.0,290.0
1,75.0,14.0,290.0
2,75.0,13.0,290.0
3,75.0,12.0,290.0
4,75.0,11.0,290.0
5,75.0,10.0,290.0
6,75.0,9.0,290.0
7,75.0,8.0,290.0
8,75.0,7.0,290.0
9,75.0,6.0,290.0
10,75.0,5.0,290.0
11,76.0,5.0,290.0
12,77.0,5.0,290.0
13,78.0,5.0,290.0
14,79.0,5.0,290.0
15,80.0,5.0,290.0
16,81.0,5.0,290.0
17,82.0,5.0,290.0
18,83.0,5.0,290.0
19,84.0,5.0,290.0
20,85.0,5.0,290.0
21,84.0,5.0,290.0
22,83.0,5.0,290.0
23,82.0,5.0,290.0
24,81.0,5.0,290.0
25,80.0,5.0,290.0
26,79.0,5.0,290.0
27,78.0,5.0,290.0
28,77.0,5.0,290.0
29,76.0,5.0,290.0
30,75.0,5.0,290.0
31,75.0,6.0,290.0
32,75.0,7.0,290.0
33,75.0,8.0,290.0
34,75.0,9.0,290.0
35,75.0,10.0,290.0
36,75.0,11.0,290.0
37,75.0,12.0,290.0
38,75.0,13.0,290.0
39,75.0,14.0,290.0
40,75.0,15.0,290.0
41,75.0,16.0,290.0
42,75.0,17.0,290.0
43,75.0,18.0,290.0
44,75.0,19.0,290.0
45,75.0,20.0,290.0
46,75.0,21.0,290.0
47,75.0,22.0,290.0
48,75.0,23.0,290.0
49,75.0,24.0,290.0
50,75.0,25.0,290.0
51,75.0,26.0,290.0
52,75.0,27.0,290.0
53,75.0,28.0,290.0
54,75.0,29.0,290.0
55,75.0,30.0,290.0
56,75.0,31.0,290.0
57,75.0,32.0,290.0
58,75.0,33.0,290.0
59,75.0,34.0,290.0
60,75.0,35.0,290.0
61,75.0,36.0,290.0
62,75.0,37.0,290.0
63,75.0,38.0,290.0
64,75.0,39.0,290.0
65,75.0,40.0,290.0
66,75.0,41.0,290.0
67,75.0,42.0,290.0
68,75.0,43.0,290.0
69,75.0,44.0,290.0
70,75.0,45.0,290.0
71,75.0,44.0,290.0
