index,x_pos,y_pos,z_pos
0,10.0,350.0,296.0
1,11.0,350.0,296.0
2,12.0,350.0,296.0
3,13.0,350.0,296.0
4,14.0,350.0,296.0
5,15.0,350.0,296.0
6,16.0,350.0,296.0
7,17.0,350.0,296.0
8,18.0,350.0,296.0
9,19.0,350.0,296.0
10,20.0,350.0,296.0
11,19.0,350.0,296.0
12,18.0,350.0,296.0
13,17.0,350.0,296.0
14,16.0,350.0,296.0
15,15.0,350.0,296.0
16,14.0,350.0,296.0
17,13.0,350.0,296.0
18,12.0,350.0,296.0
19,11.0,350.0,296.0
20,10.0,350.0,296.0
21,11.0,350.0,296.0
22,12.0,350.0,296.0
23,13.0,350.0,296.0
24,14.0,350.0,296.0
25,15.0,350.0,296.0
26,16.0,350.0,296.0
27,17.0,350.0,296.0
28,18.0,350.0,296.0
29,19.0,350.0,296.0
30,20.0,350.0,296.0
31,21.0,350.0,296.0
32,22.0,350.0,296.0
33,23.0,350.0,296.0
34,24.0,350.0,296.0
35,25.0,350.0,296.0
36,26.0,350.0,296.0
37,27.0,350.0,296.0
38,28.0,350.0,296.0
39,29.0,350.0,296.0
40,30.0,350.0,296.0
41,29.0,350.0,296.0
42,28.0,350.0,296.0
43,27.0,350.0,296.0
44,26.0,350.0,296.0
45,25.0,350.0,296.0
46,24.0,350.0,296.0
47,23.0,350.0,296.0
48,22.0,350.0,296.0
49,21.0,350.0,296.0
50,20.0,350.0,296.0
51,19.0,350.0,296.0
52,18.0,350.0,296.0
53,17.0,350.0,296.0
54,16.0,350.0,296.0
55,15.0,350.0,296.0
56,14.0,350.0,296.0
57,13.0,350.0,296.0
58,12.0,350.0,296.0
59,11.0,350.0,296.0
60,10.0,350.0,296.0
61,11.0,350.0,296.0
62,12.0,350.0,296.0
63,13.0,350.0,296.0
64,14.0,350.0,296.0
65,15.0,350.0,296.0
66,16.0,350.0,296.0
67,17.0,350.0,296.0
68,18.0,350.0,296.0
69,19.0,350.0,296.0
70,20.0,350.0,296.0
71,19.0,350.0,296.0
72,18.0,350.0,296.0
73,17.0,350.0,296.0
74,16.0,350.0,296.0
75,15.0,350.0,296.0
76,14.0,350.0,296.0
77,13.0,350.0,296.0
78,12.0,350.0,296.0
79,11.0,350.0,296.0
80,10.0,350.0,296.0
81,11.0,350.0,296.0
82,12.0,350.0,296.0
83,13.0,350.0,296.0
84,14.0,350.0,296.0
85,15.0,350.0,296.0
86,16.0,350.0,296.0
87,17.0,350.0,296.0
88,18.0,350.0,296.0
89,19.0,350.0,296.0
90,20.0,350.0,296.0
91,21.0,350.0,296.0
92,22.0,350.0,296.0
93,23.0,350.0,296.0
94,24.0,350.0,296.0
95,25.0,350.0,296.0
96,26.0,350.0,296.0
97,27.0,350.0,296.0
98,28.0,350.0,296.0
99,29.0,350.0,296.0
100,30.0,350.0,296.0
101,31.0,350.0,296.0
102,32.0,350.0,296.0
103,33.0,350.0,296.0
104,34.0,350.0,296.0
105,35.0,350.0,296.0
106,36.0,350.0,296.0
107,37.0,350.0,296.0
108,38.0,350.0,296.0
109,39.0,350.0,296.0
110,40.0,350.0,296.0
111,39.0,350.0,296.0
112,38.0,350.0,296.0
113,37.0,350.0,296.0
114,36.0,350.0,296.0
115,35.0,350.0,296.0
116,34.0,350.0,296.0
117,33.0,350.0,296.0
118,32.0,350.0,296.0
119,31.0,350.0,296.0
120,30.0,350.0,296.0
121,29.0,350.0,296.0
122,28.0,350.0,296.0
123,27.0,350.0,296.0
124,26.0,350.0,296.0
125,25.0,350.0,296.0
126,24.0,350.0,296.0
127,23.0,350.0,296.0
128,22.0,350.0,296.0
129,21.0,350.0,296.0
130,20.0,350.0,296.0
131,21.0,350.0,296.0
132,22.0,350.0,296.0
133,23.0,350.0,296.0
134,24.0,350.0,296.0
135,25.0,350.0,296.0
136,26.0,350.0,296.0
137,27.0,350.0,296.0
138,28.0,350.0,296.0
139,29.0,350.0,296.0
140,30.0,350.0,296.0
141,29.0,350.0,296.0
142,28.0,350.0,296.0
143,27.0,350.0,296.0
144,26.0,350.0,296.0
145,25.0,350.0,296.0
146,24.0,350.0,296.0
147,23.0,350.0,296.0
148,22.0,350.0,296.0
149,21.0,350.0,296.0
150,20.0,350.0,296.0
151,19.0,350.0,296.0
152,18.0,350.0,296.0
153,17.0,350.0,296.0
154,16.0,350.0,296.0
155,15.0,350.0,296.0
156,14.0,350.0,296.0
157,13.0,350.0,296.0
158,12.0,350.0,296.0
159,11.0,350.0,296.0
160,10.0,350.0,296.0
161,9.0,350.0,296.0
162,8.0,350.0,296.0
163,7.0,350.0,296.0
164,6.0,350.0,296.0
165,5.0,350.0,296.0
166,4.0,350.0,296.0
167,3.0,350.0,296.0
168,2.0,350.0,296.0
169,1.0,350.0,296.0
170,0.0,350.0,296.0
171,0.0,351.0,296.0
172,0.0,352.0,296.0
173,0.0,353.0,296.0
174,0.0,354.0,296.0
175,0.0,355.0,296.0
176,0.0,356.0,296.0
177,0.0,357.0,296.0
178,0.0,358.0,296.0
179,0.0,359.0,296.0
180,0.0,360.0,296.0
181,0.0,361.0,296.0
182,0.0,362.0,296.0
183,0.0,363.0,296.0
184,0.0,364.0,296.0
185,0.0,365.0,296.0
186,0.0,366.0,296.0
187,0.0,367.0,296.0
188,0.0,368.0,296.0
189,0.0,369.0,296.0
190,0.0,370.0,296.0
191,0.0,371.0,296.0
192,0.0,372.0,296.0
193,0.0,373.0,296.0
194,0.0,374.0,296.0
195,0.0,375.0,296.0
196,0.0,376.0,296.0
197,0.0,377.0,296.0
198,0.0,378.0,296.0
199,0.0,379.0,296.0
200,0.0,380.0,296.0
201,0.0,381.0,296.0
202,0.0,382.0,296.0
203,0.0,383.0,296.0
204,0.0,384.0,296.0
205,0.0,385.0,296.0
206,0.0,386.0,296.0
207,0.0,387.0,296.0
208,0.0,388.0,296.0
209,0.0,389.0,296.0
210,0.0,390.0,296.0
211,0.0,389.0,296.0
212,0.0,388.0,296.0
213,0.0,387.0,296.0
214,0.0,386.0,296.0
215,0.0,385.0,296.0
216,0.0,384.0,296.0
217,0.0,383.0,296.0
218,0.0,382.0,296.0
219,0.0,381.0,296.0
220,0.0,380.0,296.0
221,0.0,381.0,296.0
222,0.0,382.0,296.0
223,0.0,383.0,296.0
224,0.0,384.0,296.0
225,0.0,385.0,296.0
226,0.0,386.0,296.0
227,0.0,387.0,296.0
228,0.0,388.0,296.0
229,0.0,389.0,296.0
230,0.0,390.0,296.0
231,0.0,391.0,296.0
232,0.0,392.0,296.0
233,0.0,393.0,296.0
234,0.0,394.0,296.0
235,0.0,395.0,296.0
236,0.0,396.0,296.0
237,0.0,397.0,296.0
238,0.0,398.0,296.0
239,0.0,399.0,296.0
240,0.0,400.0,296.0
241,0.0,399.0,296.0
242,0.0,398.0,296.0
243,0.0,397.0,296.0
244,0.0,396.0,296.0
245,0.0,395.0,296.0
246,0.0,394.0,296.0
247,0.0,393.0,296.0
248,0.0,392.0,296.0
249,0.0,391.0,296.0
250,0.0,390.0,296.0
251,0.0,391.0,296.0
252,0.0,392.0,296.0
253,0.0,393.0,296.0
254,0.0,394.0,296.0
255,0.0,395.0,296.0
256,0.0,396.0,296.0
257,0.0,397.0,296.0
258,0.0,398.0,296.0
259,0.0,399.0,296.0
260,0.0,400.0,296.0
261,0.0,401.0,296.0
262,0.0,402.0,296.0
263,0.0,403.0,296.0
264,0.0,404.0,296.0
265,0.0,405.0,296.0
266,0.0,406.0,296.0
267,0.0,407.0,296.0
268,0.0,408.0,296.0
269,0.0,409.0,296.0
270,0.0,410.0,296.0
271,0.0,409.0,296.0
272,0.0,408.0,296.0
273,0.0,407.0,296.0
274,0.0,406.0,296.0
275,0.0,405.0,296.0
276,0.0,404.0,296.0
277,0.0,403.0,296.0
278,0.0,402.0,296.0
279,0.0,401.0,296.0
280,0.0,400.0,296.0
281,0.0,401.0,296.0
282,0.0,402.0,296.0
283,0.0,403.0,296.0
284,0.0,404.0,296.0
285,0.0,405.0,296.0
286,0.0,406.0,296.0
287,0.0,407.0,296.0
288,0.0,408.0,296.0
289,0.0,409.0,296.0
290,0.0,410.0,296.0
291,0.0,411.0,296.0
292,0.0,412.0,296.0
293,0.0,413.0,296.0
294,0.0,414.0,296.0
295,0.0,415.0,296.0
296,0.0,416.0,296.0
297,0.0,417.0,296.0
298,0.0,418.0,296.0
299,0.0,419.0,296.0
300,0.0,420.0,296.0
301,0.0,419.0,296.0
302,0.0,418.0,296.0
303,0.0,417.0,296.0
304,0.0,416.0,296.0
305,0.0,415.0,296.0
306,0.0,414.0,296.0
307,0.0,413.0,296.0
308,0.0,412.0,296.0
309,0.0,411.0,296.0
310,0.0,410.0,296.0
311,0.0,411.0,296.0
312,0.0,412.0,296.0
313,0.0,413.0,296.0
314,0.0,414.0,296.0
315,0.0,415.0,296.0
316,0.0,416.0,296.0
317,0.0,417.0,296.0
318,0.0,418.0,296.0
319,0.0,419.0,296.0
320,0.0,420.0,296.0
321,0.0,419.0,296.0
322,0.0,418.0,296.0
323,0.0,417.0,296.0
324,0.0,416.0,296.0
325,0.0,415.0,296.0
326,0.0,414.0,296.0
327,0.0,413.0,296.0
328,0.0,412.0,296.0
329,0.0,411.0,296.0
330,0.0,410.0,296.0
331,0.0,411.0,296.0
332,0.0,412.0,296.0
333,0.0,413.0,296.0
334,0.0,414.0,296.0
335,0.0,415.0,296.0
336,0.0,416.0,296.0
337,0.0,417.0,296.0
338,0.0,418.0,296.0
339,0.0,419.0,296.0
340,0.0,420.0,296.0
341,1.0,420.0,296.0
342,2.0,420.0,296.0
343,3.0,420.0,296.0
344,4.0,420.0,296.0
345,5.0,420.0,296.0
346,6.0,420.0,296.0
347,7.0,420.0,296.0
348,8.0,420.0,296.0
349,9.0,420.0,296.0
350,10.0,420.0,296.0
351,9.0,420.0,296.0
352,8.0,420.0,296.0
353,7.0,420.0,296.0
354,6.0,420.0,296.0
355,5.0,420.0,296.0
356,4.0,420.0,296.0
357,3.0,420.0,296.0
358,2.0,420.0,296.0
359,1.0,420.0,296.0
360,0.0,420.0,296.0
361,1.0,420.0,296.0
362,2.0,420.0,296.0
363,3.0,420.0,296.0
364,4.0,420.0,296.0
365,5.0,420.0,296.0
366,6.0,420.0,296.0
367,7.0,420.0,296.0
368,8.0,420.0,296.0
369,9.0,420.0,296.0
370,10.0,420.0,296.0
371,9.0,420.0,296.0
372,8.0,420.0,296.0
373,7.0,420.0,296.0
374,6.0,420.0,296.0
375,5.0,420.0,296.0
376,4.0,420.0,296.0
377,3.0,420.0,296.0
378,2.0,420.0,296.0
379,1.0,420.0,296.0
380,0.0,420.0,296.0
381,1.0,420.0,296.0
382,2.0,420.0,296.0
383,3.0,420.0,296.0
384,4.0,420.0,296.0
385,5.0,420.0,296.0
386,6.0,420.0,296.0
387,7.0,420.0,296.0
388,8.0,420.0,296.0
389,9.0,420.0,296.0
390,10.0,420.0,296.0
391,11.0,420.0,296.0
392,12.0,420.0,296.0
393,13.0,420.0,296.0
394,14.0,420.0,296.0
395,15.0,420.0,296.0
396,16.0,420.0,296.0
397,17.0,420.0,296.0
398,18.0,420.0,296.0
399,19.0,420.0,296.0
400,20.0,420.0,296.0
401,21.0,420.0,296.0
402,22.0,420.0,296.0
403,23.0,420.0,296.0
404,24.0,420.0,296.0
405,25.0,420.0,296.0
406,26.0,420.0,296.0
407,27.0,420.0,296.0
408,28.0,420.0,296.0
409,29.0,420.0,296.0
410,30.0,420.0,296.0
411,31.0,420.0,296.0
412,32.0,420.0,296.0
413,33.0,420.0,296.0
414,34.0,420.0,296.0
415,35.0,420.0,296.0
416,36.0,420.0,296.0
417,37.0,420.0,296.0
418,38.0,420.0,296.0
419,39.0,420.0,296.0
420,40.0,420.0,296.0
421,39.0,420.0,296.0
422,38.0,420.0,296.0
423,37.0,420.0,296.0
424,36.0,420.0,296.0
425,35.0,420.0,296.0
426,34.0,420.0,296.0
427,33.0,420.0,296.0
428,32.0,420.0,296.0
429,31.0,420.0,296.0
430,30.0,420.0,296.0
431,31.0,420.0,296.0
432,32.0,420.0,296.0
433,33.0,420.0,296.0
434,34.0,420.0,296.0
435,35.0,420.0,296.0
436,36.0,420.0,296.0
437,37.0,420.0,296.0
438,38.0,420.0,296.0
439,39.0,420.0,296.0
440,40.0,420.0,296.0
441,39.0,420.0,296.0
442,38.0,420.0,296.0
443,37.0,420.0,296.0
444,36.0,420.0,296.0
445,35.0,420.0,296.0
446,34.0,420.0,296.0
447,33.0,420.0,296.0
448,32.0,420.0,296.0
449,31.0,420.0,296.0
450,30.0,420.0,296.0
451,31.0,420.0,296.0
452,32.0,420.0,296.0
453,33.0,420.0,296.0
454,34.0,420.0,296.0
455,35.0,420.0,296.0
456,36.0,420.0,296.0
457,37.0,420.0,296.0
458,38.0,420.0,296.0
459,39.0,420.0,296.0
460,40.0,420.0,296.0
461,41.0,420.0,296.0
462,42.0,420.0,296.0
463,43.0,420.0,296.0
464,44.0,420.0,296.0
465,45.0,420.0,296.0
466,46.0,420.0,296.0
467,47.0,420.0,296.0
468,48.0,420.0,296.0
469,49.0,420.0,296.0
470,50.0,420.0,296.0
471,51.0,420.0,296.0
472,52.0,420.0,296.0
473,53.0,420.0,296.0
474,54.0,420.0,296.0
475,55.0,420.0,296.0
476,56.0,420.0,296.0
477,57.0,420.0,296.0
478,58.0,420.0,296.0
479,59.0,420.0,296.0
480,60.0,420.0,296.0
481,61.0,420.0,296.0
482,62.0,420.0,296.0
483,63.0,420.0,296.0
484,64.0,420.0,296.0
485,65.0,420.0,296.0
486,66.0,420.0,296.0
487,67.0,420.0,296.0
488,68.0,420.0,296.0
489,69.0,420.0,296.0
490,70.0,420.0,296.0
491,70.0,419.0,296.0
492,70.0,418.0,296.0
493,70.0,417.0,296.0
494,70.0,416.0,296.0
495,70.0,415.0,296.0
496,70.0,414.0,296.0
497,70.0,413.0,296.0
498,70.0,412.0,296.0
499,70.0,411.0,296.0
500,70.0,410.0,296.0
501,70.0,411.0,296.0
502,70.0,412.0,296.0
503,70.0,413.0,296.0
504,70.0,414.0,296.0
505,70.0,415.0,296.0
506,70.0,416.0,296.0
507,70.0,417.0,296.0
508,70.0,418.0,296.0
509,70.0,419.0,296.0
510,70.0,420.0,296.0
511,70.0,419.0,296.0
512,70.0,418.0,296.0
513,70.0,417.0,296.0
514,70.0,416.0,296.0
515,70.0,415.0,296.0
516,70.0,414.0,296.0
517,70.0,413.0,296.0
518,70.0,412.0,296.0
519,70.0,411.0,296.0
520,70.0,410.0,296.0
521,70.0,411.0,296.0
522,70.0,412.0,296.0
523,70.0,413.0,296.0
524,70.0,414.0,296.0
525,70.0,415.0,296.0
526,70.0,416.0,296.0
527,70.0,417.0,296.0
528,70.0,418.0,296.0
529,70.0,419.0,296.0
530,70.0,420.0,296.0
531,71.0,420.0,296.0
532,72.0,420.0,296.0
533,73.0,420.0,296.0
534,74.0,420.0,296.0
535,75.0,420.0,296.0
536,76.0,420.0,296.0
537,77.0,420.0,296.0
538,78.0,420.0,296.0
539,79.0,420.0,296.0
540,80.0,420.0,296.0
541,79.0,420.0,296.0
542,78.0,420.0,296.0
543,77.0,420.0,296.0
544,76.0,420.0,296.0
545,75.0,420.0,296.0
546,74.0,420.0,296.0
547,73.0,420.0,296.0
548,72.0,420.0,296.0
549,71.0,420.0,296.0
550,70.0,420.0,296.0
551,69.0,420.0,296.0
552,68.0,420.0,296.0
553,67.0,420.0,296.0
554,66.0,420.0,296.0
555,65.0,420.0,296.0
556,64.0,420.0,296.0
557,63.0,420.0,296.0
558,62.0,420.0,296.0
559,61.0,420.0,296.0
560,60.0,420.0,296.0
561,59.0,420.0,296.0
