index,x_pos,y_pos
0,280.0,210.0
1,279.0,210.0
2,278.0,210.0
3,277.0,210.0
4,276.0,210.0
5,275.0,210.0
6,274.0,210.0
7,273.0,210.0
8,272.0,210.0
9,271.0,210.0
10,270.0,210.0
11,271.0,210.0
12,272.0,210.0
13,273.0,210.0
14,274.0,210.0
15,275.0,210.0
16,276.0,210.0
17,277.0,210.0
18,278.0,210.0
19,279.0,210.0
20,280.0,210.0
21,280.0,211.0
22,280.0,212.0
23,280.0,213.0
24,280.0,214.0
25,280.0,215.0
26,280.0,216.0
27,280.0,217.0
28,280.0,218.0
29,280.0,219.0
30,280.0,220.0
31,280.0,221.0
32,280.0,222.0
33,280.0,223.0
34,280.0,224.0
35,280.0,225.0
36,280.0,226.0
37,280.0,227.0
38,280.0,228.0
39,280.0,229.0
40,280.0,230.0
41,280.0,229.0
42,280.0,228.0
43,280.0,227.0
44,280.0,226.0
45,280.0,225.0
46,280.0,224.0
47,280.0,223.0
48,280.0,222.0
49,280.0,221.0
50,280.0,220.0
51,280.0,219.0
52,280.0,218.0
53,280.0,217.0
54,280.0,216.0
55,280.0,215.0
56,280.0,214.0
57,280.0,213.0
58,280.0,212.0
59,280.0,211.0
60,280.0,210.0
61,280.0,211.0
62,280.0,212.0
63,280.0,213.0
64,280.0,214.0
65,280.0,215.0
66,280.0,216.0
67,280.0,217.0
68,280.0,218.0
69,280.0,219.0
70,280.0,220.0
71,280.0,219.0
72,280.0,218.0
73,280.0,217.0
74,280.0,216.0
75,280.0,215.0
76,280.0,214.0
77,280.0,213.0
78,280.0,212.0
79,280.0,211.0
80,280.0,210.0
81,281.0,210.0
82,282.0,210.0
83,283.0,210.0
84,284.0,210.0
85,285.0,210.0
86,286.0,210.0
87,287.0,210.0
88,288.0,210.0
89,289.0,210.0
90,290.0,210.0
91,289.0,210.0
92,288.0,210.0
93,287.0,210.0
94,286.0,210.0
95,285.0,210.0
96,284.0,210.0
97,283.0,210.0
98,282.0,210.0
99,281.0,210.0
100,280.0,210.0
101,281.0,210.0
102,282.0,210.0
103,283.0,210.0
104,284.0,210.0
105,285.0,210.0
106,286.0,210.0
107,287.0,210.0
108,288.0,210.0
109,289.0,210.0
110,290.0,210.0
111,289.0,210.0
112,288.0,210.0
113,287.0,210.0
114,286.0,210.0
115,285.0,210.0
116,284.0,210.0
117,283.0,210.0
118,282.0,210.0
119,281.0,210.0
120,280.0,210.0
121,280.0,211.0
122,280.0,212.0
123,280.0,213.0
124,280.0,214.0
125,280.0,215.0
126,280.0,216.0
127,280.0,217.0
128,280.0,218.0
129,280.0,219.0
130,280.0,220.0
131,280.0,219.0
132,280.0,218.0
133,280.0,217.0
134,280.0,216.0
135,280.0,215.0
136,280.0,214.0
137,280.0,213.0
138,280.0,212.0
139,280.0,211.0
140,280.0,210.0
141,280.0,211.0
142,280.0,212.0
143,280.0,213.0
144,280.0,214.0
145,280.0,215.0
146,280.0,216.0
147,280.0,217.0
148,280.0,218.0
149,280.0,219.0
150,280.0,220.0
151,280.0,219.0
152,280.0,218.0
153,280.0,217.0
154,280.0,216.0
155,280.0,215.0
156,280.0,214.0
157,280.0,213.0
158,280.0,212.0
159,280.0,211.0
160,280.0,210.0
161,280.0,211.0
162,280.0,212.0
163,280.0,213.0
164,280.0,214.0
165,280.0,215.0
166,280.0,216.0
167,280.0,217.0
168,280.0,218.0
169,280.0,219.0
170,280.0,220.0
171,280.0,221.0
172,280.0,222.0
173,280.0,223.0
174,280.0,224.0
175,280.0,225.0
176,280.0,226.0
177,280.0,227.0
178,280.0,228.0
179,280.0,229.0
180,280.0,230.0
181,280.0,231.0
182,280.0,232.0
183,280.0,233.0
184,280.0,234.0
185,280.0,235.0
186,280.0,236.0
187,280.0,237.0
188,280.0,238.0
189,280.0,239.0
190,280.0,240.0
191,280.0,241.0
192,280.0,242.0
193,280.0,243.0
194,280.0,244.0
195,280.0,245.0
196,280.0,246.0
197,280.0,247.0
198,280.0,248.0
199,280.0,249.0
200,280.0,250.0
201,280.0,251.0
202,280.0,252.0
203,280.0,253.0
204,280.0,254.0
205,280.0,255.0
206,280.0,256.0
207,280.0,257.0
208,280.0,258.0
209,280.0,259.0
210,280.0,260.0
211,280.0,261.0
212,280.0,262.0
213,280.0,263.0
214,280.0,264.0
215,280.0,265.0
216,280.0,266.0
217,280.0,267.0
218,280.0,268.0
219,280.0,269.0
220,280.0,270.0
221,280.0,269.0
222,280.0,268.0
223,280.0,267.0
224,280.0,266.0
225,280.0,265.0
226,280.0,264.0
227,280.0,263.0
228,280.0,262.0
229,280.0,261.0
230,280.0,260.0
231,280.0,259.0
232,280.0,258.0
233,280.0,257.0
234,280.0,256.0
235,280.0,255.0
236,280.0,254.0
237,280.0,253.0
238,280.0,252.0
239,280.0,251.0
240,280.0,250.0
241,280.0,249.0
242,280.0,248.0
243,280.0,247.0
244,280.0,246.0
245,280.0,245.0
246,280.0,244.0
247,280.0,243.0
248,280.0,242.0
249,280.0,241.0
250,280.0,240.0
251,280.0,239.0
252,280.0,238.0
253,280.0,237.0
254,280.0,236.0
255,280.0,235.0
256,280.0,234.0
257,280.0,233.0
258,280.0,232.0
259,280.0,231.0
260,280.0,230.0
261,280.0,229.0
262,280.0,228.0
263,280.0,227.0
264,280.0,226.0
265,280.0,225.0
266,280.0,224.0
267,280.0,223.0
268,280.0,222.0
269,280.0,221.0
270,280.0,220.0
271,280.0,221.0
272,280.0,222.0
273,280.0,223.0
274,280.0,224.0
275,280.0,225.0
276,280.0,226.0
277,280.0,227.0
278,280.0,228.0
279,280.0,229.0
280,280.0,230.0
281,280.0,229.0
282,280.0,228.0
283,280.0,227.0
284,280.0,226.0
285,280.0,225.0
286,280.0,224.0
287,280.0,223.0
288,280.0,222.0
289,280.0,221.0
290,280.0,220.0
291,280.0,219.0
292,280.0,218.0
293,280.0,217.0
294,280.0,216.0
295,280.0,215.0
296,280.0,214.0
297,280.0,213.0
298,280.0,212.0
299,280.0,211.0
300,280.0,210.0
301,279.0,210.0
302,278.0,210.0
303,277.0,210.0
304,276.0,210.0
305,275.0,210.0
306,274.0,210.0
307,273.0,210.0
308,272.0,210.0
309,271.0,210.0
310,270.0,210.0
311,269.0,210.0
312,268.0,210.0
313,267.0,210.0
314,266.0,210.0
315,265.0,210.0
316,264.0,210.0
317,263.0,210.0
318,262.0,210.0
319,261.0,210.0
320,260.0,210.0
321,259.0,210.0
322,258.0,210.0
323,257.0,210.0
324,256.0,210.0
325,255.0,210.0
326,254.0,210.0
327,253.0,210.0
328,252.0,210.0
329,251.0,210.0
330,250.0,210.0
331,251.0,210.0
332,252.0,210.0
333,253.0,210.0
334,254.0,210.0
335,255.0,210.0
336,256.0,210.0
337,257.0,210.0
338,258.0,210.0
339,259.0,210.0
340,260.0,210.0
341,259.0,210.0
342,258.0,210.0
343,257.0,210.0
344,256.0,210.0
345,255.0,210.0
346,254.0,210.0
347,253.0,210.0
348,252.0,210.0
349,251.0,210.0
350,250.0,210.0
351,249.0,210.0
352,248.0,210.0
353,247.0,210.0
354,246.0,210.0
355,245.0,210.0
356,244.0,210.0
357,243.0,210.0
358,242.0,210.0
359,241.0,210.0
360,240.0,210.0
361,239.0,210.0
362,238.0,210.0
363,237.0,210.0
364,236.0,210.0
365,235.0,210.0
366,234.0,210.0
367,233.0,210.0
368,232.0,210.0
369,231.0,210.0
370,230.0,210.0
371,229.0,210.0
372,228.0,210.0
373,227.0,210.0
374,226.0,210.0
375,225.0,210.0
376,224.0,210.0
377,223.0,210.0
378,222.0,210.0
379,221.0,210.0
380,220.0,210.0
381,219.0,210.0
382,218.0,210.0
383,217.0,210.0
384,216.0,210.0
385,215.0,210.0
386,214.0,210.0
387,213.0,210.0
388,212.0,210.0
389,211.0,210.0
390,210.0,210.0
391,210.0,209.0
392,210.0,208.0
393,210.0,207.0
394,210.0,206.0
395,210.0,205.0
396,210.0,204.0
397,210.0,203.0
398,210.0,202.0
399,210.0,201.0
400,210.0,200.0
401,210.0,201.0
402,210.0,202.0
403,210.0,203.0
404,210.0,204.0
405,210.0,205.0
406,210.0,206.0
407,210.0,207.0
408,210.0,208.0
409,210.0,209.0
410,210.0,210.0
411,209.0,210.0
412,208.0,210.0
413,207.0,210.0
414,206.0,210.0
415,205.0,210.0
416,204.0,210.0
417,203.0,210.0
418,202.0,210.0
419,201.0,210.0
420,200.0,210.0
421,201.0,210.0
422,202.0,210.0
423,203.0,210.0
424,204.0,210.0
425,205.0,210.0
426,206.0,210.0
427,207.0,210.0
428,208.0,210.0
429,209.0,210.0
430,210.0,210.0
431,209.0,210.0
432,208.0,210.0
433,207.0,210.0
434,206.0,210.0
435,205.0,210.0
436,204.0,210.0
437,203.0,210.0
438,202.0,210.0
439,201.0,210.0
440,200.0,210.0
441,199.0,210.0
442,198.0,210.0
443,197.0,210.0
444,196.0,210.0
445,195.0,210.0
446,194.0,210.0
447,193.0,210.0
448,192.0,210.0
449,191.0,210.0
450,190.0,210.0
451,189.0,210.0
452,188.0,210.0
453,187.0,210.0
454,186.0,210.0
455,185.0,210.0
456,184.0,210.0
457,183.0,210.0
458,182.0,210.0
459,181.0,210.0
460,180.0,210.0
461,181.0,210.0
462,182.0,210.0
463,183.0,210.0
464,184.0,210.0
465,185.0,210.0
466,186.0,210.0
467,187.0,210.0
468,188.0,210.0
469,189.0,210.0
470,190.0,210.0
471,189.0,210.0
472,188.0,210.0
473,187.0,210.0
474,186.0,210.0
475,185.0,210.0
476,184.0,210.0
477,183.0,210.0
478,182.0,210.0
479,181.0,210.0
480,180.0,210.0
481,179.0,210.0
482,178.0,210.0
483,177.0,210.0
484,176.0,210.0
485,175.0,210.0
486,174.0,210.0
487,173.0,210.0
488,172.0,210.0
489,171.0,210.0
490,170.0,210.0
491,169.0,210.0
492,168.0,210.0
493,167.0,210.0
494,166.0,210.0
495,165.0,210.0
496,164.0,210.0
497,163.0,210.0
498,162.0,210.0
499,161.0,210.0
500,160.0,210.0
501,159.0,210.0
502,158.0,210.0
503,157.0,210.0
504,156.0,210.0
505,155.0,210.0
506,154.0,210.0
507,153.0,210.0
508,152.0,210.0
509,151.0,210.0
510,150.0,210.0
511,151.0,210.0
512,152.0,210.0
513,153.0,210.0
514,154.0,210.0
515,155.0,210.0
516,156.0,210.0
517,157.0,210.0
518,158.0,210.0
519,159.0,210.0
520,160.0,210.0
521,159.0,210.0
522,158.0,210.0
523,157.0,210.0
524,156.0,210.0
525,155.0,210.0
526,154.0,210.0
527,153.0,210.0
528,152.0,210.0
529,151.0,210.0
530,150.0,210.0
531,151.0,210.0
532,152.0,210.0
533,153.0,210.0
534,154.0,210.0
535,155.0,210.0
536,156.0,210.0
537,157.0,210.0
538,158.0,210.0
539,159.0,210.0
540,160.0,210.0
541,161.0,210.0
542,162.0,210.0
543,163.0,210.0
544,164.0,210.0
545,165.0,210.0
546,166.0,210.0
547,167.0,210.0
548,168.0,210.0
549,169.0,210.0
550,170.0,210.0
551,171.0,210.0
552,172.0,210.0
553,173.0,210.0
554,174.0,210.0
555,175.0,210.0
556,176.0,210.0
557,177.0,210.0
558,178.0,210.0
559,179.0,210.0
