index,x_pos,y_pos
0,35,8
1,35,9
2,35,10
3,35,11
4,35,12
5,35,13
6,35,14
7,34,14
8,33,14
9,32,14
10,33,14
11,32,14
12,31,14
13,30,14
14,31,14
15,30,14
16,29,14
17,28,14
18,27,14
19,26,14
20,25,14
21,24,14
22,25,14
23,24,14
24,23,14
25,22,14
26,21,14
27,21,15
28,21,16
29,21,17
30,21,18
31,21,19
32,21,20
33,21,21
34,21,22
35,21,23
36,21,24
37,21,25
38,21,26
39,21,27
40,21,28
41,20,28
42,19,28
43,18,28
44,17,28
45,16,28
46,15,28
47,14,28
48,14,29
49,14,30
50,14,31
51,14,32
52,14,31
53,14,32
54,14,33
55,14,34
56,14,35
57,14,36
58,14,37
59,14,38
60,14,39
61,14,40
62,14,41
63,14,42
