index,x_pos,y_pos
0,6,42
1,5,42
2,6,42
3,7,42
4,7,41
5,7,42
6,6,42
7,7,42
8,8,42
9,7,42
10,7,41
11,7,40
12,7,39
13,7,40
14,7,41
15,7,40
16,7,39
17,7,38
18,7,37
19,7,38
20,7,39
21,7,38
22,7,37
23,7,36
24,7,35
25,6,35
26,7,35
27,7,36
28,7,37
29,7,38
30,7,37
31,7,36
32,7,35
33,6,35
34,5,35
35,6,35
36,7,35
37,8,35
38,9,35
39,10,35
40,9,35
41,10,35
42,11,35
43,10,35
44,9,35
45,8,35
46,9,35
47,8,35
48,7,35
49,6,35
50,5,35
51,4,35
52,5,35
53,6,35
54,7,35
55,7,34
56,7,35
57,7,36
58,7,35
59,8,35
60,7,35
61,6,35
62,5,35
63,4,35
64,3,35
65,4,35
66,3,35
67,2,35
68,3,35
69,2,35
70,1,35
71,0,35
72,0,34
73,0,33
74,0,34
75,0,35
76,0,36
77,0,35
78,1,35
79,2,35
80,1,35
81,0,35
82,0,34
83,0,33
84,0,32
85,0,31
86,0,32
87,0,33
88,0,32
89,0,31
90,0,30
91,0,31
92,0,30
93,0,29
94,0,30
95,0,29
96,0,28
97,0,27
98,0,26
99,0,27
100,0,28
101,0,29
102,0,28
103,1,28
104,0,28
105,0,27
106,0,28
107,1,28
108,2,28
109,1,28
110,0,28
111,0,29
112,0,30
113,0,29
114,0,28
115,0,27
116,0,28
117,1,28
118,2,28
119,3,28
120,2,28
121,1,28
122,0,28
123,0,29
124,0,30
125,0,31
126,0,32
127,0,31
128,0,30
129,0,31
130,0,32
131,0,33
132,0,34
133,0,33
134,0,32
135,0,31
136,0,30
137,0,29
138,0,30
139,0,31
140,0,32
141,0,33
142,0,34
143,0,35
144,0,36
145,0,37
146,0,38
147,0,39
148,0,40
149,0,41
150,0,40
151,0,41
152,0,42
153,0,41
154,0,42
155,1,42
156,0,42
157,1,42
158,0,42
159,0,41
160,0,40
161,0,39
162,0,38
163,0,37
164,0,36
165,0,37
166,0,38
167,0,39
168,0,40
169,0,41
170,0,42
171,1,42
172,2,42
173,1,42
174,0,42
175,0,41
176,0,40
177,0,39
178,0,38
179,0,37
180,0,36
181,0,35
182,0,34
183,0,33
184,0,32
185,0,31
186,0,32
187,0,33
188,0,34
189,0,35
190,1,35
191,0,35
192,0,36
193,0,37
194,0,38
195,0,39
196,0,40
197,0,41
198,0,42
199,0,41
200,0,42
201,1,42
202,2,42
203,3,42
204,2,42
205,3,42
206,2,42
207,1,42
208,2,42
209,3,42
210,4,42
211,3,42
212,4,42
213,5,42
214,4,42
215,5,42
216,6,42
217,5,42
218,4,42
219,3,42
220,4,42
221,5,42
222,6,42
223,5,42
224,4,42
225,3,42
226,2,42
227,3,42
228,4,42
229,5,42
230,6,42
231,7,42
232,6,42
233,7,42
234,7,41
235,7,42
236,6,42
237,7,42
238,8,42
239,9,42
240,8,42
241,7,42
242,7,41
243,7,40
244,7,39
245,7,40
246,7,41
247,7,42
248,8,42
249,9,42
250,10,42
251,9,42
252,10,42
253,11,42
254,10,42
255,11,42
256,12,42
257,11,42
258,12,42
259,13,42
260,14,42
261,14,41
262,14,42
263,13,42
264,12,42
265,11,42
266,10,42
267,9,42
268,8,42
269,9,42
270,10,42
271,11,42
272,10,42
273,9,42
274,8,42
275,7,42
276,7,41
277,7,40
278,7,39
279,7,38
280,7,39
281,7,40
282,7,39
283,7,38
284,7,37
285,7,36
286,7,37
287,7,38
288,7,37
289,7,36
290,7,35
291,7,34
292,7,33
293,7,34
294,7,35
295,7,36
296,7,35
297,8,35
298,9,35
299,10,35
300,11,35
301,12,35
302,11,35
303,10,35
304,9,35
305,8,35
306,7,35
307,6,35
308,7,35
309,7,36
310,7,37
311,7,36
312,7,35
313,7,34
314,7,33
315,7,32
316,7,31
317,7,32
318,7,33
319,7,32
320,7,31
321,7,30
322,7,31
323,7,30
324,7,29
325,7,28
326,8,28
327,7,28
328,6,28
329,5,28
330,4,28
331,5,28
332,6,28
333,7,28
334,7,29
335,7,30
336,7,29
337,7,28
338,6,28
339,5,28
340,4,28
341,3,28
342,4,28
343,5,28
344,4,28
345,3,28
346,2,28
347,3,28
348,4,28
349,5,28
350,6,28
351,7,28
352,8,28
353,9,28
354,10,28
355,9,28
356,8,28
357,7,28
358,7,27
359,7,28
360,8,28
361,9,28
362,10,28
363,11,28
364,10,28
365,9,28
366,8,28
367,9,28
368,10,28
369,9,28
370,10,28
371,11,28
372,12,28
373,11,28
374,10,28
375,11,28
376,10,28
377,11,28
378,12,28
379,11,28
380,12,28
381,13,28
382,12,28
383,13,28
384,14,28
385,13,28
386,14,28
387,15,28
388,14,28
389,14,27
390,14,28
391,14,27
392,14,28
393,15,28
394,16,28
395,17,28
396,18,28
397,17,28
398,16,28
399,15,28
400,16,28
401,17,28
402,18,28
403,19,28
404,18,28
405,17,28
406,16,28
407,17,28
408,18,28
409,19,28
410,20,28
411,19,28
412,20,28
413,19,28
414,18,28
415,19,28
416,18,28
417,17,28
418,16,28
419,15,28
420,14,28
421,14,27
422,14,28
423,13,28
424,12,28
425,11,28
426,12,28
427,13,28
428,14,28
429,14,27
430,14,26
431,14,27
432,14,26
433,14,25
434,14,26
435,14,25
436,14,24
437,14,25
438,14,24
439,14,23
440,14,22
441,14,21
442,14,22
443,14,23
444,14,24
445,14,23
446,14,22
447,14,21
448,13,21
449,14,21
450,14,22
451,14,23
452,14,24
453,14,25
454,14,26
455,14,25
456,14,24
457,14,23
