index,x_pos,y_pos
0,20,42
1,19,42
2,18,42
3,17,42
4,16,42
5,15,42
6,14,42
7,13,42
8,12,42
9,11,42
10,10,42
11,9,42
12,8,42
13,7,42
14,6,42
15,5,42
16,4,42
17,3,42
18,2,42
19,1,42
20,0,42
21,0,41
22,0,40
23,0,39
24,0,38
25,0,37
26,0,36
27,0,35
28,0,34
29,0,35
30,0,34
31,0,33
32,0,32
33,0,31
34,0,30
35,0,29
36,0,28
37,0,27
38,0,26
39,0,27
40,0,26
41,0,25
42,0,24
43,0,25
44,0,24
45,0,23
46,0,22
47,0,21
48,1,21
49,2,21
50,3,21
51,4,21
52,5,21
53,6,21
54,7,21
55,7,20
56,7,19
57,7,18
58,7,17
59,7,16
60,7,15
61,7,14
62,6,14
63,7,14
64,8,14
65,9,14
66,10,14
67,11,14
68,12,14
69,13,14
70,14,14
71,15,14
72,16,14
73,15,14
74,16,14
75,17,14
76,18,14
77,19,14
78,20,14
79,21,14
