index,x_pos,y_pos
0,7,27
1,7,28
2,8,28
3,9,28
4,8,28
5,7,28
6,7,27
7,7,28
8,7,29
9,7,28
10,7,29
11,7,30
12,7,29
13,7,28
14,8,28
15,9,28
16,10,28
17,9,28
18,10,28
19,11,28
20,10,28
21,9,28
22,8,28
23,7,28
24,8,28
25,9,28
26,10,28
27,9,28
28,8,28
29,9,28
30,10,28
31,9,28
32,10,28
33,11,28
34,12,28
35,11,28
36,12,28
37,13,28
38,14,28
39,14,27
40,14,26
41,14,27
42,14,28
43,15,28
44,14,28
45,14,27
46,14,28
47,14,29
48,14,28
49,13,28
50,14,28
51,13,28
52,12,28
53,11,28
54,10,28
55,11,28
56,10,28
57,11,28
58,10,28
59,11,28
60,12,28
61,11,28
62,10,28
63,11,28
64,10,28
65,11,28
66,12,28
67,13,28
68,12,28
69,13,28
70,14,28
71,14,27
72,14,26
73,14,27
74,14,28
75,13,28
76,14,28
77,14,27
78,14,26
79,14,27
80,14,26
81,14,27
82,14,26
83,14,25
84,14,24
85,14,23
86,14,22
87,14,23
88,14,24
89,14,23
90,14,24
91,14,25
92,14,26
93,14,27
94,14,26
95,14,25
96,14,24
97,14,25
98,14,26
99,14,25
100,14,24
101,14,23
102,14,24
103,14,25
104,14,24
105,14,23
106,14,22
107,14,23
108,14,22
109,14,23
110,14,22
111,14,23
112,14,22
113,14,21
114,14,22
115,14,21
116,14,22
117,14,21
118,15,21
119,14,21
120,13,21
121,14,21
122,13,21
123,12,21
124,13,21
125,14,21
126,13,21
127,14,21
128,15,21
129,14,21
130,13,21
131,12,21
132,13,21
133,12,21
134,11,21
135,10,21
136,9,21
137,8,21
138,7,21
139,7,22
140,7,21
141,6,21
142,5,21
143,6,21
144,7,21
145,6,21
146,7,21
147,7,20
148,7,21
149,6,21
150,5,21
151,4,21
152,3,21
153,2,21
154,1,21
155,2,21
156,3,21
157,2,21
158,3,21
159,4,21
160,3,21
161,4,21
162,3,21
163,4,21
164,3,21
165,2,21
166,3,21
167,4,21
168,3,21
169,4,21
170,5,21
171,6,21
172,5,21
173,6,21
174,5,21
175,4,21
176,5,21
177,4,21
178,3,21
179,4,21
180,3,21
181,2,21
182,1,21
183,0,21
184,1,21
185,2,21
186,3,21
187,2,21
