index,x_pos,y_pos,z_pos
0,2,7,-7
1,1,7,-7
2,0,7,-7
3,0,7,-7
4,0,8,-7
5,0,9,-7
6,0,10,-7
7,0,11,-7
8,0,11,-7
9,0,10,-7
10,0,10,-7
11,0,11,-7
12,0,12,-7
13,0,12,-7
14,0,12,-7
15,0,13,-7
16,0,14,-7
17,0,15,-7
18,0,16,-7
19,0,17,-7
20,0,17,-7
21,0,16,-7
22,0,15,-7
23,0,15,-7
24,0,16,-7
25,0,17,-7
26,0,18,-7
27,0,19,-7
28,0,19,-7
29,0,19,-7
30,0,20,-7
31,0,21,-7
32,0,22,-7
33,0,22,-7
34,0,22,-7
35,0,22,-7
36,1,21,-7
37,2,21,-7
38,2,21,-7
39,2,21,-7
40,2,21,-7
41,2,21,-7
42,2,21,-7
43,1,21,-7
44,0,21,-7
45,0,21,-7
46,0,22,-7
47,0,23,-7
48,0,23,-7
49,0,23,-7
50,0,24,-7
51,0,24,-7
52,0,24,-7
53,0,25,-7
54,0,25,-7
55,0,25,-7
56,0,26,-7
57,0,26,-7
58,0,26,-7
59,0,26,-7
60,0,26,-7
61,0,26,-7
62,0,26,-7
63,0,27,-7
64,0,27,-7
65,0,27,-7
66,0,28,-7
