index,x_pos,y_pos,z_pos
0,35,37,-6
1,35,36,-6
2,35,36,-6
3,35,36,-6
4,35,35,-6
5,35,35,-6
6,35,35,-6
7,35,34,-6
8,35,33,-6
9,35,32,-6
10,35,32,-6
11,35,32,-6
12,35,32,-6
13,35,32,-6
14,35,31,-6
15,35,30,-6
16,35,29,-6
17,35,28,-6
18,34,28,-6
19,34,28,-6
20,35,28,-6
21,35,28,-6
22,35,28,-6
23,35,28,-6
24,35,27,-6
25,35,27,-6
26,35,27,-6
27,35,26,-6
28,35,25,-6
29,35,25,-6
30,35,26,-6
31,35,26,-6
32,35,26,-6
33,35,27,-6
34,35,27,-6
35,35,26,-6
36,35,25,-6
37,35,24,-6
38,35,23,-6
39,35,23,-6
40,35,23,-6
41,35,22,-6
42,35,21,-6
43,34,21,-6
44,33,21,-6
45,33,21,-6
46,34,21,-6
47,34,21,-6
48,33,21,-6
49,33,21,-6
50,33,21,-6
51,32,21,-6
52,32,21,-6
53,33,21,-6
54,34,21,-6
55,34,21,-6
56,34,21,-6
57,35,21,-6
58,35,21,-6
59,35,21,-6
60,35,22,-6
61,35,22,-6
62,35,21,-6
63,34,21,-6
64,34,21,-6
65,34,21,-6
66,33,21,-6
67,32,21,-6
68,31,21,-6
69,30,21,-6
70,29,21,-6
71,28,22,-6
72,28,22,-6
73,28,21,-6
74,28,20,-6
75,28,19,-6
76,28,19,-6
77,28,19,-6
78,28,19,-6
79,28,19,-6
80,28,18,-6
