index,x_pos,y_pos,z_pos
0,12,14,-7
1,13,14,-7
2,14,14,-7
3,14,15,-7
4,14,15,-7
5,14,14,-7
6,14,14,-7
7,14,14,-7
8,14,14,-7
9,14,15,-7
10,14,16,-7
11,14,16,-7
12,14,16,-7
13,14,17,-7
14,14,18,-7
15,14,18,-7
16,14,17,-7
17,14,17,-7
18,14,17,-7
19,14,16,-7
20,14,16,-7
21,14,16,-7
22,14,15,-7
23,15,14,-7
24,15,14,-7
25,14,15,-7
26,14,16,-7
27,14,17,-7
28,14,18,-7
29,14,18,-7
30,14,18,-7
31,14,19,-7
32,14,20,-7
33,14,21,-7
34,14,22,-7
35,14,22,-7
36,14,21,-7
37,14,21,-7
38,14,21,-7
39,14,21,-7
40,15,21,-7
41,15,21,-7
42,15,21,-7
43,16,21,-7
44,16,21,-7
45,15,21,-7
46,14,21,-7
47,14,21,-7
48,15,21,-7
49,16,21,-7
50,16,21,-7
51,16,21,-7
52,17,21,-7
53,17,21,-7
54,17,21,-7
55,17,21,-7
56,17,21,-7
57,18,21,-7
