index,x_pos,y_pos,z_pos
0,14,40,-5
1,14,39,-5
2,14,39,-5
3,14,40,-5
4,14,41,-5
5,14,41,-5
6,14,41,-5
7,14,42,-5
8,14,42,-5
9,14,41,-5
10,14,40,-5
11,14,40,-5
12,14,41,-5
13,14,42,-5
14,14,42,-5
15,13,42,-5
16,12,42,-5
17,11,42,-5
18,11,42,-5
19,11,42,-5
20,10,42,-5
21,10,42,-5
22,11,42,-5
23,11,42,-5
24,11,42,-5
25,12,42,-5
26,13,42,-5
27,14,42,-5
28,14,42,-5
29,14,42,-5
30,14,42,-5
31,13,42,-5
32,12,42,-5
33,11,42,-5
34,10,42,-5
35,9,42,-5
36,8,42,-5
37,8,42,-5
38,8,42,-5
39,7,42,-5
40,7,42,-5
41,7,42,-5
42,7,42,-5
43,7,42,-5
44,7,41,-5
45,7,41,-5
46,7,41,-5
47,7,41,-5
48,7,41,-5
49,7,40,-5
50,7,39,-5
51,7,38,-5
52,7,37,-5
53,7,36,-5
54,7,36,-5
55,7,36,-5
56,8,35,-5
57,8,35,-5
58,7,36,-5
59,7,36,-5
60,7,36,-5
61,7,36,-5
62,7,36,-5
63,7,36,-5
64,7,35,-5
65,7,35,-5
66,7,35,-5
67,6,35,-5
68,6,35,-5
69,7,35,-5
70,8,35,-5
71,8,35,-5
72,7,35,-5
73,6,35,-5
74,6,35,-5
75,6,35,-5
76,5,35,-5
77,5,35,-5
78,6,35,-5
79,6,35,-5
80,5,35,-5
81,4,35,-5
82,3,35,-5
83,2,35,-5
84,1,35,-5
85,0,36,-5
86,0,36,-5
87,0,36,-5
88,0,37,-5
89,0,38,-5
90,0,38,-5
91,0,37,-5
92,0,36,-5
93,0,35,-5
94,0,35,-5
95,0,36,-5
96,0,37,-5
97,0,37,-5
98,0,36,-5
99,0,36,-5
100,0,36,-5
101,1,35,-5
102,1,35,-5
103,0,36,-5
104,0,36,-5
105,0,35,-5
106,0,35,-5
107,0,35,-5
108,0,35,-5
109,1,35,-5
110,1,35,-5
111,1,35,-5
112,1,35,-5
113,1,35,-5
114,1,35,-5
115,0,35,-5
116,0,34,-5
117,0,34,-5
118,0,35,-5
119,0,35,-5
120,0,35,-5
121,1,35,-5
122,1,35,-5
123,1,35,-5
124,2,35,-5
125,2,35,-5
126,1,35,-5
127,0,35,-5
128,0,34,-5
129,0,33,-5
130,0,33,-5
131,0,34,-5
132,0,34,-5
133,0,33,-5
134,0,33,-5
135,0,33,-5
136,0,32,-5
137,0,31,-5
138,0,31,-5
139,0,31,-5
140,0,30,-5
141,0,29,-5
142,0,29,-5
143,0,29,-5
144,0,28,-5
145,0,27,-5
146,0,27,-5
147,0,27,-5
148,0,26,-5
149,0,25,-5
150,0,24,-5
151,0,23,-5
152,0,23,-5
153,0,24,-5
154,0,24,-5
155,0,23,-5
156,0,23,-5
157,0,24,-5
158,0,24,-5
159,0,24,-5
160,0,24,-5
161,0,23,-5
162,0,22,-5
163,0,21,-5
164,0,21,-5
165,0,21,-5
166,0,20,-5
167,0,20,-5
168,0,20,-5
169,0,19,-5
170,0,19,-5
171,0,19,-5
172,0,19,-5
173,0,20,-5
174,0,20,-5
175,0,19,-5
176,0,19,-5
177,0,19,-5
178,0,19,-5
179,0,20,-5
180,0,21,-5
181,1,21,-5
182,1,21,-5
183,0,22,-5
184,0,22,-5
185,0,21,-5
186,0,21,-5
187,0,21,-5
188,0,20,-5
189,0,19,-5
190,0,18,-5
191,0,17,-5
192,0,16,-5
193,0,15,-5
194,0,14,-5
195,0,14,-5
196,1,14,-5
197,1,14,-5
198,0,14,-5
199,0,13,-5
200,0,12,-5
201,0,11,-5
202,0,10,-5
203,0,9,-5
204,0,8,-5
205,0,7,-5
206,0,6,-5
207,0,5,-5
208,0,5,-5
209,0,6,-5
210,0,6,-5
211,0,5,-5
212,0,5,-5
213,0,6,-5
214,0,7,-5
215,1,7,-5
216,2,7,-5
217,3,7,-5
218,3,7,-5
219,3,7,-5
220,3,7,-5
221,3,7,-5
222,4,7,-5
223,5,7,-5
