index,x_pos,y_pos,z_pos
0,21,42,-11
1,21,42,-11
2,21,42,-11
3,21,42,-11
4,21,42,-11
5,21,42,-11
6,21,42,-11
7,22,42,-11
8,22,42,-11
9,21,42,-11
10,21,42,-11
11,22,42,-11
12,22,42,-11
13,21,42,-11
14,21,42,-11
15,22,42,-11
16,23,42,-11
17,23,42,-11
18,22,42,-11
19,22,42,-11
20,23,42,-11
21,23,42,-11
22,23,42,-11
23,24,42,-11
24,24,42,-11
25,23,42,-11
26,23,42,-11
27,24,42,-11
28,25,42,-11
29,25,42,-11
30,24,42,-11
31,23,42,-11
32,23,42,-11
33,24,42,-11
34,24,42,-11
35,24,42,-11
36,24,42,-11
37,24,42,-11
38,24,42,-11
39,23,42,-11
40,23,42,-11
41,24,42,-11
42,24,42,-11
43,23,42,-11
44,22,42,-11
45,21,42,-11
46,21,41,-11
47,21,40,-11
48,21,40,-11
49,21,41,-11
50,21,42,-11
51,21,42,-11
52,20,42,-11
53,20,42,-11
54,21,42,-11
55,21,42,-11
56,21,41,-11
57,21,40,-11
58,21,39,-11
59,21,38,-11
60,21,37,-11
61,21,36,-11
62,21,35,-11
63,21,34,-11
64,21,33,-11
65,21,32,-11
66,21,31,-11
67,21,30,-11
68,21,29,-11
69,21,28,-11
70,21,27,-11
71,21,26,-11
72,21,26,-11
73,21,27,-11
74,21,28,-11
75,21,28,-11
76,21,28,-11
77,21,28,-11
78,21,27,-11
79,21,26,-11
80,21,25,-11
81,21,24,-11
82,21,23,-11
83,21,23,-11
84,21,23,-11
85,21,23,-11
86,21,24,-11
87,21,25,-11
88,21,26,-11
89,21,27,-11
90,21,28,-11
91,21,29,-11
92,21,30,-11
93,21,30,-11
94,21,30,-11
95,21,30,-11
96,21,30,-11
97,21,30,-11
98,21,29,-11
99,22,28,-11
100,22,28,-11
101,21,28,-11
102,20,28,-11
103,20,28,-11
104,21,28,-11
105,21,29,-11
106,21,29,-11
107,21,28,-11
108,21,28,-11
109,21,29,-11
110,21,29,-11
111,21,28,-11
112,20,28,-11
113,19,28,-11
114,18,28,-11
115,18,28,-11
116,18,28,-11
117,17,28,-11
118,17,28,-11
119,18,28,-11
120,19,28,-11
121,20,28,-11
122,20,28,-11
123,20,28,-11
124,20,28,-11
125,19,28,-11
126,18,28,-11
127,18,28,-11
128,18,28,-11
129,18,28,-11
130,18,28,-11
131,17,28,-11
132,17,28,-11
133,17,28,-11
134,17,28,-11
135,18,28,-11
136,19,28,-11
137,20,28,-11
138,21,28,-11
139,22,28,-11
140,22,28,-11
141,21,28,-11
142,21,28,-11
143,21,28,-11
144,21,27,-11
145,21,26,-11
146,21,25,-11
147,21,25,-11
148,21,26,-11
149,21,26,-11
150,21,26,-11
151,21,27,-11
152,21,28,-11
153,21,28,-11
154,21,28,-11
155,21,28,-11
156,21,27,-11
157,21,26,-11
158,21,25,-11
159,21,25,-11
160,21,26,-11
161,21,26,-11
162,21,26,-11
163,21,27,-11
164,21,27,-11
165,21,26,-11
166,21,25,-11
167,21,24,-11
168,21,24,-11
169,21,24,-11
170,21,24,-11
171,21,24,-11
172,21,24,-11
173,21,25,-11
174,21,25,-11
175,21,24,-11
176,21,24,-11
177,21,25,-11
178,21,26,-11
179,21,26,-11
180,21,25,-11
181,21,25,-11
182,21,26,-11
183,21,26,-11
184,21,26,-11
185,21,27,-11
186,21,28,-11
187,22,28,-11
188,22,28,-11
189,21,28,-11
190,21,28,-11
191,21,28,-11
192,21,28,-11
193,21,29,-11
194,21,29,-11
195,21,29,-11
196,21,29,-11
197,21,28,-11
198,21,28,-11
199,21,28,-11
200,21,27,-11
201,21,26,-11
202,21,25,-11
203,21,24,-11
204,21,23,-11
205,21,22,-11
206,22,21,-11
207,23,21,-11
208,23,21,-11
209,23,21,-11
210,24,21,-11
211,25,21,-11
212,25,21,-11
213,24,21,-11
214,23,21,-11
215,22,21,-11
216,21,21,-11
217,21,21,-11
218,22,21,-11
219,22,21,-11
220,22,21,-11
221,22,21,-11
222,21,22,-11
223,21,23,-11
224,21,24,-11
225,21,24,-11
226,21,24,-11
227,21,25,-11
228,21,26,-11
229,21,27,-11
230,21,28,-11
231,21,29,-11
232,21,30,-11
233,21,31,-11
234,21,31,-11
235,21,31,-11
236,21,32,-11
237,21,33,-11
238,21,34,-11
239,21,35,-11
240,22,35,-11
241,23,35,-11
242,24,35,-11
243,24,35,-11
244,23,35,-11
245,22,35,-11
246,21,35,-11
247,21,35,-11
248,21,36,-11
249,21,36,-11
250,21,35,-11
251,21,34,-11
252,21,34,-11
253,21,35,-11
254,21,36,-11
255,21,37,-11
256,21,37,-11
257,21,37,-11
258,21,37,-11
259,21,36,-11
260,21,36,-11
261,21,37,-11
262,21,38,-11
263,21,38,-11
264,21,37,-11
265,21,36,-11
266,22,35,-11
267,22,35,-11
268,21,35,-11
269,21,35,-11
270,22,35,-11
271,23,35,-11
272,23,35,-11
273,22,35,-11
274,21,35,-11
275,21,35,-11
276,21,36,-11
277,21,37,-11
278,21,37,-11
279,21,36,-11
280,21,35,-11
281,21,35,-11
282,21,35,-11
283,21,35,-11
284,21,35,-11
285,21,34,-11
286,21,34,-11
287,21,35,-11
288,21,35,-11
289,21,35,-11
290,22,35,-11
291,22,35,-11
292,21,35,-11
293,21,35,-11
294,21,35,-11
295,20,35,-11
296,19,35,-11
297,18,35,-11
298,18,35,-11
299,19,35,-11
300,19,35,-11
301,19,35,-11
302,20,35,-11
303,20,35,-11
304,19,35,-11
305,19,35,-11
306,20,35,-11
307,21,35,-11
308,21,35,-11
309,21,35,-11
310,21,35,-11
311,21,35,-11
312,21,35,-11
313,21,34,-11
314,21,34,-11
315,21,35,-11
316,22,35,-11
317,22,35,-11
318,22,35,-11
319,23,35,-11
320,24,35,-11
321,25,35,-11
322,26,35,-11
323,27,35,-11
324,28,35,-11
325,29,35,-11
326,29,35,-11
327,29,35,-11
328,30,35,-11
329,31,35,-11
330,32,35,-11
331,33,35,-11
332,34,35,-11
333,34,35,-11
334,34,35,-11
335,35,35,-11
336,36,35,-11
337,37,35,-11
338,38,35,-11
339,38,35,-11
340,38,35,-11
341,38,35,-11
342,38,35,-11
343,39,35,-11
344,40,35,-11
345,41,35,-11
346,42,35,-11
347,42,36,-11
348,42,37,-11
