index,x_pos,y_pos,z_pos
0,42,9,-10
1,42,10,-10
2,42,11,-10
3,42,11,-10
4,42,11,-10
5,42,12,-10
6,42,12,-10
7,42,12,-10
8,42,13,-10
9,42,13,-10
10,42,13,-10
11,42,13,-10
12,42,12,-10
13,42,12,-10
14,42,12,-10
15,42,11,-10
16,42,11,-10
17,42,11,-10
18,42,10,-10
19,42,10,-10
20,42,10,-10
21,42,10,-10
22,42,11,-10
23,42,11,-10
24,42,10,-10
25,42,10,-10
26,42,11,-10
27,42,12,-10
28,42,12,-10
29,42,11,-10
30,42,11,-10
31,42,11,-10
32,42,11,-10
33,42,11,-10
34,42,11,-10
35,42,12,-10
36,42,12,-10
37,42,12,-10
38,42,13,-10
39,42,13,-10
40,42,13,-10
41,42,13,-10
42,42,12,-10
43,42,11,-10
44,42,11,-10
45,42,11,-10
46,42,11,-10
47,42,11,-10
48,42,11,-10
49,42,12,-10
50,42,12,-10
51,42,12,-10
52,42,12,-10
53,42,12,-10
54,42,12,-10
55,42,11,-10
56,42,10,-10
57,42,9,-10
58,42,8,-10
59,42,7,-10
60,42,6,-10
61,42,6,-10
62,42,6,-10
63,42,5,-10
64,42,4,-10
65,42,3,-10
66,42,2,-10
67,42,1,-10
68,42,0,-10
69,42,0,-10
70,42,1,-10
71,42,2,-10
72,42,3,-10
73,42,4,-10
74,42,5,-10
75,42,6,-10
76,42,7,-10
77,42,7,-10
78,42,7,-10
79,42,8,-10
80,42,8,-10
81,42,8,-10
82,42,9,-10
83,42,10,-10
84,42,11,-10
85,42,12,-10
86,42,12,-10
87,42,12,-10
88,42,13,-10
89,42,13,-10
90,42,13,-10
91,42,14,-10
92,42,14,-10
93,41,14,-10
94,41,14,-10
95,41,14,-10
96,41,14,-10
97,41,14,-10
98,40,14,-10
99,39,14,-10
100,38,14,-10
101,37,14,-10
102,36,14,-10
103,35,15,-10
104,35,15,-10
105,35,14,-10
106,35,13,-10
107,35,12,-10
108,35,12,-10
109,35,13,-10
110,35,13,-10
111,35,13,-10
112,35,14,-10
113,35,15,-10
114,35,15,-10
115,35,14,-10
116,35,14,-10
117,35,14,-10
118,34,14,-10
119,33,14,-10
120,32,14,-10
121,32,14,-10
122,33,14,-10
123,34,14,-10
124,34,14,-10
125,34,14,-10
126,34,14,-10
127,33,14,-10
128,33,14,-10
129,33,14,-10
130,32,14,-10
131,31,14,-10
132,31,14,-10
133,31,14,-10
134,30,14,-10
135,29,14,-10
136,28,14,-10
137,27,14,-10
138,26,14,-10
139,25,14,-10
140,25,14,-10
141,26,14,-10
142,27,14,-10
143,28,14,-10
144,28,14,-10
145,28,14,-10
146,29,14,-10
147,29,14,-10
148,28,15,-10
149,28,16,-10
150,28,17,-10
151,28,18,-10
152,28,19,-10
153,28,19,-10
154,28,19,-10
155,28,20,-10
156,28,20,-10
157,28,19,-10
158,28,19,-10
159,28,20,-10
160,28,21,-10
161,28,22,-10
162,28,22,-10
163,28,22,-10
164,28,23,-10
165,28,23,-10
166,28,23,-10
167,28,23,-10
168,28,22,-10
169,28,21,-10
170,28,21,-10
171,28,22,-10
172,28,23,-10
173,28,24,-10
174,28,25,-10
175,28,25,-10
176,28,25,-10
177,28,26,-10
178,28,27,-10
179,28,28,-10
180,28,28,-10
181,28,28,-10
182,29,28,-10
183,30,28,-10
184,30,28,-10
185,29,28,-10
186,28,29,-10
187,28,30,-10
188,28,30,-10
189,28,30,-10
190,28,30,-10
191,28,29,-10
192,28,28,-10
193,28,28,-10
194,28,29,-10
195,28,29,-10
196,28,29,-10
197,28,30,-10
198,28,30,-10
199,28,30,-10
200,28,31,-10
201,28,32,-10
202,28,33,-10
203,28,33,-10
204,28,32,-10
205,28,31,-10
206,28,30,-10
207,28,30,-10
208,28,31,-10
209,28,32,-10
210,28,33,-10
211,28,34,-10
212,28,34,-10
213,28,34,-10
214,28,34,-10
215,28,34,-10
216,28,35,-10
217,29,35,-10
218,30,35,-10
219,30,35,-10
220,29,35,-10
221,28,35,-10
222,27,35,-10
223,27,35,-10
224,27,35,-10
225,27,35,-10
226,27,35,-10
227,26,35,-10
228,25,35,-10
229,25,35,-10
230,25,35,-10
231,24,35,-10
232,23,35,-10
233,22,35,-10
234,21,36,-10
235,21,36,-10
236,21,35,-10
237,21,35,-10
238,21,36,-10
239,21,36,-10
240,21,36,-10
241,21,37,-10
242,21,37,-10
243,21,36,-10
244,21,35,-10
245,21,34,-10
246,21,34,-10
247,21,35,-10
248,21,36,-10
249,21,36,-10
250,21,35,-10
251,21,35,-10
252,22,35,-10
253,22,35,-10
254,21,35,-10
255,21,35,-10
256,22,35,-10
257,22,35,-10
258,22,35,-10
259,22,35,-10
260,22,35,-10
261,22,35,-10
262,21,35,-10
263,21,35,-10
264,21,35,-10
265,21,34,-10
266,21,34,-10
267,21,34,-10
268,21,34,-10
269,21,34,-10
270,21,33,-10
271,21,32,-10
272,21,31,-10
273,21,30,-10
274,21,30,-10
275,21,30,-10
276,21,29,-10
277,22,28,-10
278,23,28,-10
279,23,28,-10
280,23,28,-10
281,24,28,-10
282,24,28,-10
283,23,28,-10
284,23,28,-10
285,23,28,-10
286,23,28,-10
287,23,28,-10
288,22,28,-10
289,21,28,-10
290,20,28,-10
291,20,28,-10
292,20,28,-10
293,19,28,-10
294,18,28,-10
295,17,28,-10
296,16,28,-10
297,15,28,-10
298,14,28,-10
299,14,28,-10
300,14,28,-10
301,13,28,-10
302,12,28,-10
303,11,28,-10
304,10,28,-10
305,10,28,-10
306,10,28,-10
307,10,28,-10
308,10,28,-10
309,10,28,-10
310,10,28,-10
311,10,28,-10
312,10,28,-10
313,9,28,-10
314,8,28,-10
315,7,28,-10
316,7,28,-10
317,7,29,-10
318,7,30,-10
319,7,30,-10
320,7,30,-10
321,7,30,-10
322,7,29,-10
323,7,29,-10
324,7,30,-10
325,7,30,-10
326,7,29,-10
327,7,28,-10
