index,x_pos,y_pos,z_pos
0,35,32,-8
1,35,31,-8
2,35,31,-8
3,35,31,-8
4,35,30,-8
5,35,29,-8
6,36,28,-8
7,37,28,-8
8,38,28,-8
9,39,28,-8
10,40,28,-8
11,40,28,-8
12,39,28,-8
13,39,28,-8
14,40,28,-8
15,41,28,-8
16,42,28,-8
17,42,28,-8
18,42,28,-8
19,42,28,-8
20,42,28,-8
21,42,29,-8
22,42,30,-8
23,42,30,-8
24,42,30,-8
25,42,31,-8
26,42,32,-8
27,42,33,-8
28,42,33,-8
29,42,33,-8
30,42,34,-8
31,42,35,-8
32,42,35,-8
33,42,35,-8
34,42,35,-8
35,42,35,-8
36,42,35,-8
37,41,35,-8
38,40,35,-8
39,39,35,-8
40,39,35,-8
41,40,35,-8
42,41,35,-8
43,42,35,-8
44,42,35,-8
45,42,34,-8
46,42,34,-8
47,42,35,-8
48,42,35,-8
49,42,35,-8
50,42,35,-8
51,42,34,-8
52,42,34,-8
53,42,34,-8
54,42,33,-8
55,42,33,-8
56,42,34,-8
57,42,34,-8
58,42,34,-8
59,42,34,-8
60,42,34,-8
61,42,34,-8
62,42,33,-8
63,42,33,-8
64,42,34,-8
65,42,35,-8
66,42,35,-8
67,42,34,-8
68,42,34,-8
69,42,34,-8
70,42,34,-8
71,42,34,-8
72,42,34,-8
73,42,35,-8
74,42,35,-8
75,42,34,-8
76,42,34,-8
77,42,34,-8
78,42,34,-8
79,42,35,-8
80,42,35,-8
81,42,35,-8
82,42,35,-8
83,42,35,-8
84,42,36,-8
85,42,36,-8
86,42,36,-8
87,42,36,-8
88,42,35,-8
89,42,34,-8
90,42,34,-8
91,42,34,-8
92,42,34,-8
93,42,34,-8
94,42,34,-8
95,42,34,-8
96,42,33,-8
97,42,32,-8
98,42,32,-8
99,42,32,-8
100,42,32,-8
101,42,33,-8
102,42,33,-8
103,42,33,-8
104,42,33,-8
105,42,33,-8
106,42,34,-8
107,42,35,-8
108,42,35,-8
109,42,34,-8
110,42,33,-8
111,42,33,-8
112,42,34,-8
113,42,35,-8
114,42,36,-8
115,42,36,-8
116,42,35,-8
117,42,35,-8
118,42,36,-8
119,42,36,-8
120,42,35,-8
121,42,35,-8
122,42,36,-8
123,42,37,-8
124,42,37,-8
125,42,36,-8
126,42,35,-8
127,42,34,-8
128,42,34,-8
129,42,35,-8
130,42,35,-8
131,42,35,-8
132,42,35,-8
133,42,34,-8
134,42,34,-8
135,42,34,-8
136,42,34,-8
137,42,35,-8
138,42,35,-8
139,41,35,-8
140,41,35,-8
141,42,35,-8
142,42,36,-8
143,42,36,-8
144,42,35,-8
145,42,34,-8
146,42,34,-8
147,42,35,-8
148,42,36,-8
149,42,37,-8
150,42,37,-8
151,42,36,-8
152,42,35,-8
153,42,34,-8
154,42,34,-8
155,42,34,-8
156,42,33,-8
157,42,32,-8
158,42,31,-8
159,42,31,-8
160,42,32,-8
161,42,33,-8
162,42,33,-8
163,42,33,-8
