index,x_pos,y_pos,z_pos
0,32,42,-6
1,32,42,-6
2,31,42,-6
3,31,42,-6
4,32,42,-6
5,33,42,-6
6,33,42,-6
7,32,42,-6
8,31,42,-6
9,31,42,-6
10,31,42,-6
11,30,42,-6
12,29,42,-6
13,29,42,-6
14,29,42,-6
15,28,42,-6
16,28,41,-6
17,28,41,-6
18,28,41,-6
19,28,40,-6
20,28,39,-6
21,28,38,-6
22,28,38,-6
23,28,38,-6
24,28,37,-6
25,28,36,-6
26,29,35,-6
27,29,35,-6
28,28,35,-6
29,28,34,-6
30,28,33,-6
31,28,33,-6
32,28,33,-6
33,28,33,-6
34,28,34,-6
35,28,35,-6
36,28,35,-6
37,27,35,-6
38,26,35,-6
39,26,35,-6
40,26,35,-6
41,26,35,-6
42,27,35,-6
43,27,35,-6
44,26,35,-6
45,25,35,-6
46,24,35,-6
47,24,35,-6
48,25,35,-6
49,26,35,-6
50,26,35,-6
51,26,35,-6
52,26,35,-6
53,25,35,-6
54,24,35,-6
55,24,35,-6
56,24,35,-6
57,23,35,-6
58,23,35,-6
59,23,35,-6
60,23,35,-6
61,24,35,-6
62,24,35,-6
63,23,35,-6
64,22,35,-6
65,21,36,-6
66,21,36,-6
67,21,35,-6
68,21,35,-6
69,21,35,-6
70,21,34,-6
71,21,33,-6
72,21,32,-6
73,21,31,-6
74,21,31,-6
75,21,31,-6
76,21,30,-6
77,21,29,-6
78,21,28,-6
79,21,28,-6
80,21,28,-6
81,20,28,-6
82,19,28,-6
83,18,28,-6
84,18,28,-6
85,18,28,-6
86,17,28,-6
87,16,28,-6
88,15,28,-6
89,14,29,-6
90,14,29,-6
91,14,28,-6
92,14,28,-6
93,14,28,-6
94,14,28,-6
95,15,28,-6
96,15,28,-6
97,14,28,-6
98,14,28,-6
99,14,28,-6
100,13,28,-6
101,13,28,-6
102,14,28,-6
103,14,28,-6
104,14,27,-6
105,14,27,-6
106,14,27,-6
107,14,27,-6
108,14,27,-6
109,14,27,-6
110,14,28,-6
111,14,28,-6
112,13,28,-6
113,13,28,-6
114,14,28,-6
115,14,28,-6
116,14,28,-6
117,15,28,-6
118,15,28,-6
119,14,28,-6
120,13,28,-6
121,12,28,-6
122,12,28,-6
123,13,28,-6
124,13,28,-6
125,12,28,-6
126,11,28,-6
127,10,28,-6
128,9,28,-6
129,9,28,-6
130,9,28,-6
131,9,28,-6
132,10,28,-6
133,10,28,-6
134,9,28,-6
135,9,28,-6
136,9,28,-6
137,8,28,-6
138,7,28,-6
139,7,28,-6
140,7,28,-6
141,6,28,-6
142,6,28,-6
143,7,28,-6
144,8,28,-6
145,8,28,-6
146,7,29,-6
147,7,29,-6
148,7,28,-6
149,6,28,-6
150,6,28,-6
151,6,28,-6
152,6,28,-6
153,6,28,-6
154,6,28,-6
155,7,28,-6
156,7,28,-6
157,7,28,-6
158,7,28,-6
159,7,28,-6
160,7,28,-6
161,6,28,-6
162,5,28,-6
163,4,28,-6
164,3,28,-6
165,2,28,-6
166,1,28,-6
167,0,29,-6
168,0,29,-6
169,0,29,-6
170,0,29,-6
171,0,29,-6
172,0,29,-6
173,0,28,-6
174,0,27,-6
175,0,26,-6
176,0,25,-6
177,0,25,-6
178,0,25,-6
179,0,24,-6
180,0,23,-6
181,0,22,-6
182,0,22,-6
183,0,22,-6
184,1,21,-6
185,1,21,-6
186,0,21,-6
187,0,20,-6
188,0,19,-6
189,0,19,-6
190,0,20,-6
191,0,20,-6
192,0,19,-6
193,0,19,-6
194,0,19,-6
195,0,18,-6
196,0,17,-6
197,0,16,-6
198,0,15,-6
199,0,14,-6
200,0,14,-6
201,1,14,-6
202,1,14,-6
203,1,14,-6
204,2,14,-6
205,2,14,-6
206,1,14,-6
207,0,14,-6
208,0,13,-6
