index,x_pos,y_pos,z_pos
0,28,21,-6
1,29,21,-6
2,30,21,-6
3,30,21,-6
4,30,21,-6
5,30,21,-6
6,30,21,-6
7,31,21,-6
8,32,21,-6
9,32,21,-6
10,31,21,-6
11,30,21,-6
12,30,21,-6
13,31,21,-6
14,32,21,-6
15,33,21,-6
16,34,21,-6
17,34,21,-6
18,33,21,-6
19,33,21,-6
20,34,21,-6
21,34,21,-6
22,34,21,-6
23,34,21,-6
24,33,21,-6
25,32,21,-6
26,31,21,-6
27,31,21,-6
28,31,21,-6
29,31,21,-6
30,32,21,-6
31,32,21,-6
32,31,21,-6
33,30,21,-6
34,29,21,-6
35,29,21,-6
36,30,21,-6
37,31,21,-6
38,32,21,-6
39,33,21,-6
40,33,21,-6
41,33,21,-6
42,33,21,-6
43,32,21,-6
44,31,21,-6
45,30,21,-6
46,29,21,-6
47,28,22,-6
48,28,22,-6
49,29,21,-6
50,29,21,-6
51,28,21,-6
52,28,20,-6
53,28,19,-6
54,28,18,-6
55,28,17,-6
56,28,16,-6
57,28,15,-6
58,28,14,-6
59,28,13,-6
60,28,13,-6
61,28,13,-6
62,28,12,-6
63,28,12,-6
64,28,13,-6
65,28,14,-6
66,28,15,-6
67,28,15,-6
68,29,14,-6
69,29,14,-6
70,28,14,-6
71,28,13,-6
72,28,13,-6
73,28,13,-6
74,28,12,-6
75,28,11,-6
76,28,11,-6
77,28,12,-6
78,28,12,-6
79,28,12,-6
80,28,12,-6
81,28,11,-6
82,28,10,-6
83,28,9,-6
84,28,9,-6
85,28,10,-6
86,28,11,-6
87,28,12,-6
88,28,12,-6
89,28,12,-6
90,28,13,-6
91,28,14,-6
92,28,14,-6
93,28,14,-6
94,28,14,-6
95,28,14,-6
96,28,14,-6
97,28,14,-6
98,28,15,-6
99,28,15,-6
100,28,14,-6
101,28,14,-6
102,29,14,-6
103,30,14,-6
104,31,14,-6
105,32,14,-6
106,32,14,-6
107,32,14,-6
108,33,14,-6
109,34,14,-6
110,35,14,-6
111,36,14,-6
112,36,14,-6
113,35,15,-6
114,35,15,-6
115,35,14,-6
116,35,13,-6
117,35,12,-6
118,35,11,-6
119,35,11,-6
120,35,12,-6
121,35,13,-6
122,35,13,-6
123,35,13,-6
124,35,14,-6
125,35,14,-6
126,35,14,-6
127,35,14,-6
128,35,14,-6
129,35,14,-6
130,35,14,-6
131,36,14,-6
132,36,14,-6
133,35,15,-6
134,35,16,-6
135,35,16,-6
136,35,16,-6
137,35,17,-6
138,35,17,-6
139,35,16,-6
140,35,16,-6
141,35,16,-6
142,35,15,-6
143,35,15,-6
144,35,16,-6
145,35,17,-6
146,35,18,-6
147,35,19,-6
148,35,19,-6
149,35,19,-6
150,35,19,-6
151,35,18,-6
152,35,18,-6
153,35,18,-6
154,35,17,-6
155,35,16,-6
156,35,15,-6
157,36,14,-6
158,37,14,-6
159,38,14,-6
160,39,14,-6
161,40,14,-6
162,41,14,-6
163,42,14,-6
164,42,15,-6
165,42,16,-6
166,42,16,-6
167,42,16,-6
168,42,17,-6
169,42,17,-6
170,42,17,-6
171,42,18,-6
172,42,18,-6
173,42,18,-6
174,42,19,-6
175,42,19,-6
176,42,19,-6
177,42,19,-6
178,42,19,-6
179,42,20,-6
180,42,21,-6
181,42,21,-6
182,42,20,-6
183,42,20,-6
184,42,20,-6
185,42,20,-6
186,42,20,-6
187,42,19,-6
188,42,18,-6
189,42,18,-6
190,42,19,-6
191,42,19,-6
192,42,19,-6
193,42,20,-6
194,42,21,-6
195,42,22,-6
196,42,23,-6
197,42,23,-6
198,42,22,-6
199,42,21,-6
200,42,21,-6
201,42,22,-6
202,42,23,-6
203,42,24,-6
204,42,25,-6
205,42,26,-6
206,42,27,-6
207,42,28,-6
208,42,28,-6
209,42,28,-6
210,42,28,-6
211,42,27,-6
212,42,27,-6
213,42,28,-6
214,42,29,-6
215,42,29,-6
216,42,29,-6
217,42,29,-6
218,42,28,-6
219,42,28,-6
220,42,28,-6
221,42,28,-6
222,42,29,-6
223,42,29,-6
224,42,28,-6
225,42,28,-6
226,42,29,-6
227,42,30,-6
228,42,30,-6
229,42,30,-6
230,42,30,-6
231,42,29,-6
232,42,29,-6
233,42,30,-6
234,42,30,-6
235,42,29,-6
236,42,29,-6
237,42,30,-6
238,42,30,-6
239,42,30,-6
240,42,31,-6
241,42,32,-6
242,42,32,-6
243,42,31,-6
244,42,31,-6
245,42,32,-6
246,42,32,-6
247,42,31,-6
248,42,31,-6
249,42,32,-6
250,42,33,-6
251,42,34,-6
252,42,34,-6
253,42,34,-6
254,42,34,-6
255,42,34,-6
256,42,34,-6
257,42,34,-6
258,42,34,-6
259,42,33,-6
260,42,33,-6
261,42,34,-6
262,42,34,-6
263,42,33,-6
264,42,33,-6
265,42,33,-6
266,42,33,-6
267,42,34,-6
268,42,35,-6
269,42,35,-6
270,42,35,-6
271,42,35,-6
272,42,34,-6
273,42,34,-6
274,42,34,-6
275,42,34,-6
276,42,35,-6
277,42,35,-6
278,42,34,-6
279,42,34,-6
280,42,34,-6
281,42,33,-6
282,42,33,-6
283,42,34,-6
284,42,34,-6
285,42,33,-6
286,42,33,-6
287,42,34,-6
288,42,35,-6
289,42,36,-6
290,42,36,-6
291,42,35,-6
292,41,35,-6
293,41,35,-6
294,42,35,-6
295,42,36,-6
296,42,36,-6
297,42,36,-6
298,42,37,-6
299,42,37,-6
300,42,37,-6
301,42,38,-6
302,42,39,-6
303,42,39,-6
304,42,38,-6
305,42,38,-6
306,42,39,-6
307,42,39,-6
308,42,39,-6
309,42,39,-6
310,42,38,-6
311,42,37,-6
312,42,36,-6
313,42,35,-6
314,41,35,-6
315,41,35,-6
316,41,35,-6
317,41,35,-6
318,41,35,-6
319,41,35,-6
320,41,35,-6
321,41,35,-6
322,42,35,-6
323,42,35,-6
324,42,35,-6
325,42,35,-6
326,42,35,-6
327,42,35,-6
328,41,35,-6
329,40,35,-6
330,40,35,-6
331,40,35,-6
332,39,35,-6
333,39,35,-6
334,39,35,-6
335,39,35,-6
336,39,35,-6
337,38,35,-6
338,38,35,-6
339,38,35,-6
340,38,35,-6
341,38,35,-6
342,37,35,-6
343,36,35,-6
344,35,35,-6
345,35,35,-6
346,36,35,-6
347,37,35,-6
348,37,35,-6
349,36,35,-6
350,35,35,-6
351,35,34,-6
352,35,33,-6
353,35,32,-6
354,35,32,-6
355,35,32,-6
356,35,32,-6
357,35,33,-6
358,35,34,-6
359,35,34,-6
360,35,34,-6
361,35,35,-6
362,35,35,-6
363,35,35,-6
364,36,35,-6
365,37,35,-6
366,38,35,-6
367,38,35,-6
368,37,35,-6
369,36,35,-6
370,36,35,-6
371,37,35,-6
372,38,35,-6
373,39,35,-6
374,40,35,-6
375,40,35,-6
376,39,35,-6
377,39,35,-6
378,39,35,-6
379,38,35,-6
380,37,35,-6
381,36,35,-6
382,35,36,-6
383,35,36,-6
384,35,35,-6
385,35,35,-6
386,35,35,-6
387,35,35,-6
388,35,35,-6
389,34,35,-6
390,34,35,-6
391,35,35,-6
392,35,36,-6
393,35,37,-6
394,35,37,-6
395,35,37,-6
396,35,37,-6
397,35,36,-6
398,35,36,-6
399,35,37,-6
400,35,38,-6
401,35,38,-6
402,35,38,-6
403,35,39,-6
404,35,40,-6
405,35,40,-6
406,35,39,-6
407,35,38,-6
408,35,38,-6
409,35,39,-6
410,35,40,-6
411,35,41,-6
412,35,42,-6
413,36,42,-6
414,36,42,-6
415,35,42,-6
416,35,42,-6
417,36,42,-6
418,37,42,-6
419,37,42,-6
420,36,42,-6
421,35,42,-6
422,34,42,-6
423,34,42,-6
424,35,42,-6
425,35,42,-6
426,34,42,-6
427,33,42,-6
428,33,42,-6
429,34,42,-6
430,34,42,-6
431,34,42,-6
432,34,42,-6
433,34,42,-6
434,34,42,-6
435,33,42,-6
436,33,42,-6
437,33,42,-6
438,32,42,-6
439,32,42,-6
440,33,42,-6
441,33,42,-6
442,32,42,-6
