index,x_pos,y_pos
0,70.0,300.0
1,70.0,299.0
2,70.0,298.0
3,70.0,297.0
4,70.0,296.0
5,70.0,295.0
6,70.0,294.0
7,70.0,293.0
8,70.0,292.0
9,70.0,291.0
10,70.0,290.0
11,70.0,289.0
12,70.0,288.0
13,70.0,287.0
14,70.0,286.0
15,70.0,285.0
16,70.0,284.0
17,70.0,283.0
18,70.0,282.0
19,70.0,281.0
20,70.0,280.0
21,70.0,279.0
22,70.0,278.0
23,70.0,277.0
24,70.0,276.0
25,70.0,275.0
26,70.0,274.0
27,70.0,273.0
28,70.0,272.0
29,70.0,271.0
30,70.0,270.0
31,70.0,269.0
32,70.0,268.0
33,70.0,267.0
34,70.0,266.0
35,70.0,265.0
36,70.0,264.0
37,70.0,263.0
38,70.0,262.0
39,70.0,261.0
40,70.0,260.0
41,70.0,259.0
42,70.0,258.0
43,70.0,257.0
44,70.0,256.0
45,70.0,255.0
46,70.0,254.0
47,70.0,253.0
48,70.0,252.0
49,70.0,251.0
50,70.0,250.0
51,70.0,249.0
52,70.0,248.0
53,70.0,247.0
54,70.0,246.0
55,70.0,245.0
56,70.0,244.0
57,70.0,243.0
58,70.0,242.0
59,70.0,241.0
60,70.0,240.0
61,70.0,239.0
62,70.0,238.0
63,70.0,237.0
64,70.0,236.0
65,70.0,235.0
66,70.0,234.0
67,70.0,233.0
68,70.0,232.0
69,70.0,231.0
70,70.0,230.0
71,70.0,229.0
72,70.0,228.0
73,70.0,227.0
74,70.0,226.0
75,70.0,225.0
76,70.0,224.0
77,70.0,223.0
78,70.0,222.0
79,70.0,221.0
80,70.0,220.0
81,70.0,219.0
82,70.0,218.0
83,70.0,217.0
84,70.0,216.0
85,70.0,215.0
86,70.0,214.0
87,70.0,213.0
88,70.0,212.0
89,70.0,211.0
90,70.0,210.0
91,70.0,209.0
92,70.0,208.0
93,70.0,207.0
94,70.0,206.0
95,70.0,205.0
96,70.0,204.0
97,70.0,203.0
98,70.0,202.0
99,70.0,201.0
100,70.0,200.0
101,70.0,201.0
102,70.0,202.0
103,70.0,203.0
104,70.0,204.0
105,70.0,205.0
106,70.0,206.0
107,70.0,207.0
108,70.0,208.0
109,70.0,209.0
110,70.0,210.0
111,71.0,210.0
112,72.0,210.0
113,73.0,210.0
114,74.0,210.0
115,75.0,210.0
116,76.0,210.0
117,77.0,210.0
118,78.0,210.0
119,79.0,210.0
120,80.0,210.0
121,79.0,210.0
122,78.0,210.0
123,77.0,210.0
124,76.0,210.0
125,75.0,210.0
126,74.0,210.0
127,73.0,210.0
128,72.0,210.0
129,71.0,210.0
130,70.0,210.0
131,71.0,210.0
132,72.0,210.0
133,73.0,210.0
134,74.0,210.0
135,75.0,210.0
136,76.0,210.0
137,77.0,210.0
138,78.0,210.0
139,79.0,210.0
140,80.0,210.0
141,79.0,210.0
142,78.0,210.0
143,77.0,210.0
144,76.0,210.0
145,75.0,210.0
146,74.0,210.0
147,73.0,210.0
148,72.0,210.0
149,71.0,210.0
150,70.0,210.0
151,70.0,209.0
152,70.0,208.0
153,70.0,207.0
154,70.0,206.0
155,70.0,205.0
156,70.0,204.0
157,70.0,203.0
158,70.0,202.0
159,70.0,201.0
160,70.0,200.0
161,70.0,199.0
162,70.0,198.0
163,70.0,197.0
164,70.0,196.0
165,70.0,195.0
166,70.0,194.0
167,70.0,193.0
168,70.0,192.0
169,70.0,191.0
170,70.0,190.0
171,70.0,189.0
172,70.0,188.0
173,70.0,187.0
174,70.0,186.0
175,70.0,185.0
176,70.0,184.0
177,70.0,183.0
178,70.0,182.0
179,70.0,181.0
180,70.0,180.0
181,70.0,179.0
182,70.0,178.0
