index,x_pos,y_pos
0,260.0,420.0
1,261.0,420.0
2,262.0,420.0
3,263.0,420.0
4,264.0,420.0
5,265.0,420.0
6,266.0,420.0
7,267.0,420.0
8,268.0,420.0
9,269.0,420.0
10,270.0,420.0
11,269.0,420.0
12,268.0,420.0
13,267.0,420.0
14,266.0,420.0
15,265.0,420.0
16,264.0,420.0
17,263.0,420.0
18,262.0,420.0
19,261.0,420.0
20,260.0,420.0
21,261.0,420.0
22,262.0,420.0
23,263.0,420.0
24,264.0,420.0
25,265.0,420.0
26,266.0,420.0
27,267.0,420.0
28,268.0,420.0
29,269.0,420.0
30,270.0,420.0
31,269.0,420.0
32,268.0,420.0
33,267.0,420.0
34,266.0,420.0
35,265.0,420.0
36,264.0,420.0
37,263.0,420.0
38,262.0,420.0
39,261.0,420.0
40,260.0,420.0
41,261.0,420.0
42,262.0,420.0
43,263.0,420.0
44,264.0,420.0
45,265.0,420.0
46,266.0,420.0
47,267.0,420.0
48,268.0,420.0
49,269.0,420.0
50,270.0,420.0
51,271.0,420.0
52,272.0,420.0
53,273.0,420.0
54,274.0,420.0
55,275.0,420.0
56,276.0,420.0
57,277.0,420.0
58,278.0,420.0
59,279.0,420.0
60,280.0,420.0
61,280.0,419.0
62,280.0,418.0
63,280.0,417.0
64,280.0,416.0
65,280.0,415.0
66,280.0,414.0
67,280.0,413.0
68,280.0,412.0
69,280.0,411.0
70,280.0,410.0
71,280.0,411.0
72,280.0,412.0
73,280.0,413.0
74,280.0,414.0
75,280.0,415.0
76,280.0,416.0
77,280.0,417.0
78,280.0,418.0
79,280.0,419.0
80,280.0,420.0
81,280.0,419.0
82,280.0,418.0
83,280.0,417.0
84,280.0,416.0
85,280.0,415.0
86,280.0,414.0
87,280.0,413.0
88,280.0,412.0
89,280.0,411.0
90,280.0,410.0
91,280.0,409.0
92,280.0,408.0
93,280.0,407.0
94,280.0,406.0
95,280.0,405.0
96,280.0,404.0
97,280.0,403.0
98,280.0,402.0
99,280.0,401.0
100,280.0,400.0
101,280.0,399.0
102,280.0,398.0
103,280.0,397.0
