id,time,x,y,z
3573967794,48,667,851,190
3573967794,49,647,851,190
3573967794,50,627,851,190
3573967794,51,607,851,190
3573967794,52,587,851,190
3573967794,53,567,851,190
3573967794,54,547,851,190
3573967794,55,567,851,190
3573967794,56,587,851,190
3573967794,57,607,851,190
3573967794,58,627,851,190
3573967794,59,647,851,190
3573967794,60,667,851,190
3573967794,61,667,871,190
3573967794,62,667,891,190
3573967794,63,667,911,190
3573967794,64,667,931,190
3573967794,65,667,951,190
3573967794,66,667,971,190
3573967794,67,647,971,190
3573967794,68,627,971,190
3573967794,69,607,971,190
3573967794,70,587,971,190
3573967794,71,567,971,190
3573977786,0,565,385,180
3573977786,1,585,385,180
3573977786,2,605,385,180
3573977786,3,625,385,180
3573977786,4,645,385,180
3573977786,5,665,385,180
3573977786,6,685,385,180
3573977786,7,705,385,180
3573977786,8,725,385,180
3573977786,9,745,385,180
3573977786,10,765,385,180
3573977786,11,785,385,180
3573977786,12,805,385,180
3573977786,13,805,405,180
3573977786,14,805,425,180
3573977786,15,805,445,180
3573977786,16,805,465,180
3573977786,17,805,485,180
3573977786,18,805,505,180
3573977786,19,785,505,180
3573977786,20,765,505,180
3573977786,21,745,505,180
3573977786,22,725,505,180
3573977786,23,705,505,180
3573977786,24,685,505,180
3573977786,25,685,525,180
3573977786,26,685,545,180
3573977786,27,685,565,180
3573977786,28,685,585,180
3573977786,29,685,605,180
3573977786,30,685,625,180
3573977786,31,685,645,180
3573977786,32,685,665,180
3573977786,33,685,685,180
3573977786,34,685,705,180
3573977786,35,685,725,180
3573977786,36,685,745,180
3573977786,37,685,765,180
3573977786,38,685,785,180
3573977786,39,685,805,180
3573977786,40,685,825,180
3573977786,41,685,845,180
3573977786,42,685,865,180
3573977786,43,665,865,180
3573977786,44,645,865,180
3573977786,45,625,865,180
3573977786,46,605,865,180
3573977786,47,585,865,180
3573977786,48,565,865,180
3573977786,49,585,865,180
3573977786,50,605,865,180
3573977786,51,625,865,180
3573977786,52,645,865,180
3573977786,53,665,865,180
3573977786,54,685,865,180
3573977786,55,705,865,180
3573977786,56,725,865,180
3573977786,57,745,865,180
3573977786,58,765,865,180
3573977786,59,785,865,180
3573977786,60,805,865,180
3573977786,61,805,885,180
3573977786,62,805,905,180
3573977786,63,805,925,180
3573977786,64,805,945,180
3573977786,65,805,965,180
3573977786,66,805,985,180
3573977786,67,805,1005,180
3573977786,68,805,1025,180
3573977786,69,805,1045,180
3573977786,70,805,1065,180
3573977786,71,805,1085,180
3573977786,72,805,1105,180
3573977786,73,825,1105,180
3573977786,74,845,1105,180
3573977786,75,865,1105,180
3573977786,76,885,1105,180
3573977786,77,905,1105,180
3573977786,78,925,1105,180
3573977786,79,945,1105,180
3573977786,80,965,1105,180
3573977786,81,985,1105,180
3573977786,82,1005,1105,180
3573977786,83,1025,1105,180
3573977786,84,1045,1105,180
3573977786,85,1045,1125,180
3573977786,86,1045,1145,180
3573977786,87,1045,1165,180
3573977786,88,1045,1185,180
3573977786,89,1045,1205,180
3573977786,90,1045,1225,180
3573977786,91,1045,1245,180
3573977786,92,1045,1265,180
3573977786,93,1045,1285,180
3573977786,94,1045,1305,180
3573977786,95,1045,1325,180
3573977786,96,1045,1345,180
3573977786,97,1045,1365,180
3573977786,98,1045,1385,180
3573977786,99,1045,1405,180
3573977786,100,1045,1425,180
3573977786,101,1045,1445,180
3573977786,102,1045,1465,180
3573977786,103,1065,1465,180
3573977786,104,1085,1465,180
3573977786,105,1105,1465,180
3573977786,106,1125,1465,180
3573977786,107,1145,1465,180
3573977786,108,1165,1465,180
3573977786,109,1185,1465,180
3573977786,110,1205,1465,180
3573977786,111,1225,1465,180
3573977786,112,1245,1465,180
3573977786,113,1265,1465,180
3573977786,114,1285,1465,180
3573977786,115,1285,1445,180
3573977786,116,1285,1425,180
3573977786,117,1285,1405,180
3573977786,118,1285,1385,180
3573977786,119,1285,1365,180
3573977787,0,364,638,170
3573977787,1,384,638,170
3573977787,2,404,638,170
3573977787,3,424,638,170
3573977787,4,444,638,170
3573977787,5,464,638,170
3573977787,6,484,638,170
3573977787,7,504,638,170
3573977787,8,524,638,170
3573977787,9,544,638,170
3573977787,10,564,638,170
3573977787,11,584,638,170
3573977787,12,604,638,170
3573977787,13,604,618,170
3573977787,14,604,598,170
3573977787,15,604,578,170
3573977787,16,604,558,170
3573977787,17,604,538,170
3573977787,18,604,518,170
3573977787,19,584,518,170
3573977787,20,564,518,170
3573977787,21,544,518,170
3573977787,22,524,518,170
3573977787,23,504,518,170
3573977787,24,484,518,170
3573977787,25,484,538,170
3573977787,26,484,558,170
3573977787,27,484,578,170
3573977787,28,484,598,170
3573977787,29,484,618,170
3573977787,30,484,638,170
3573977787,31,484,658,170
3573977787,32,484,678,170
3573977787,33,484,698,170
3573977787,34,484,718,170
3573977787,35,484,738,170
3573977787,36,484,758,170
3573977787,37,484,778,170
3573977787,38,484,798,170
3573977787,39,484,818,170
3573977787,40,484,838,170
3573977787,41,484,858,170
3573977787,42,484,878,170
3573977787,43,484,898,170
3573977787,44,484,918,170
3573977787,45,484,938,170
3573977787,46,484,958,170
3573977787,47,484,978,170
3573977787,48,484,998,170
3573977787,49,464,998,170
3573977787,50,444,998,170
3573977787,51,424,998,170
3573977787,52,404,998,170
3573977787,53,384,998,170
