index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,429.9784851074219,29.979900360107422,-299.7960205078125,0.9996614456176758,-0.019185418263077736,0.01753942482173443,-0.0011656165588647127,-0.2298402488231659,-0.21504086256027222,2.2380597591400146,-0.394799143075943,0.5672886371612549,-0.08585688471794128,-0.3602829575538635,-0.4004237949848175,-0.9489536285400391,-22.509614944458008,22.308944702148438,-3.135679006576538
0.01,429.8939514160156,29.898876190185547,-299.357177734375,0.955166220664978,-0.2030794471502304,0.20765173435211182,-0.057420287281274796,-0.7662535309791565,-0.7242447137832642,2.120619773864746,-0.804868221282959,1.2737128734588623,-0.9814013838768005,-4.851681232452393,-4.2209649085998535,0.06146717071533203,9.50495433807373,-5.620457649230957,-4.1054582595825195
0.02,429.7675476074219,29.784074783325195,-299.1071472167969,0.9335408806800842,-0.23554806411266327,0.23738156259059906,-0.1291070580482483,-1.4209727048873901,-1.2452312707901,2.1557323932647705,-0.009650461375713348,0.18928994238376617,-1.408532977104187,-6.272463321685791,-4.704976558685303,0.07938766479492188,6.353785037994385,-4.9055867195129395,-3.28755784034729
0.03,429.4958801269531,29.555564880371094,-298.79901123046875,0.9158743619918823,-0.24634091556072235,0.20623008906841278,-0.24074767529964447,-2.361591339111328,-1.9282007217407227,2.098118305206299,0.3548178970813751,-0.04906400665640831,-1.8065123558044434,-6.656594276428223,-4.696394920349121,-0.9225625991821289,1.3626859188079834,0.6948355436325073,-2.2653863430023193
0.04,429.08648681640625,29.230024337768555,-298.510498046875,0.8797694444656372,-0.2460377961397171,0.16342540085315704,-0.37250953912734985,-3.3226146697998047,-2.584812641143799,1.8827362060546875,0.4223191440105438,0.09305910766124725,-2.0741331577301025,-6.617107391357422,-4.351851463317871,-1.9896631240844727,0.4258386492729187,1.9048486948013306,-1.4843776226043701
0.05,428.74896240234375,28.971261978149414,-298.344970703125,0.8418883681297302,-0.24089407920837402,0.1374966949224472,-0.462913453578949,-3.933825969696045,-2.9739372730255127,1.6674168109893799,0.40997114777565,0.2290230542421341,-2.194124698638916,-6.484680652618408,-3.9768660068511963,-2.5638160705566406,-0.027120601385831833,2.3776326179504395,-1.1046807765960693
0.060000000000000005,428.2164611816406,28.5769100189209,-298.1611328125,0.7722852826118469,-0.22830171883106232,0.10934533923864365,-0.5826641321182251,-4.720440864562988,-3.4238643646240234,1.3094334602355957,0.32541948556900024,0.43125686049461365,-2.305943489074707,-6.291459083557129,-3.2922167778015137,-3.2048206329345703,-1.0227549076080322,2.211207866668701,-0.7323993444442749
0.07,426.943603515625,27.70216941833496,-297.9490966796875,0.5784019231796265,-0.19347120821475983,0.08550988882780075,-0.7878503799438477,-6.141210079193115,-3.971781015396118,0.4782164990901947,-0.0728144571185112,0.7227331399917603,-2.420637845993042,-5.839086055755615,-1.2199769020080566,-3.7869958877563477,-2.2865517139434814,0.8851960897445679,-0.2974259853363037
0.08,426.0415344238281,27.147567749023438,-297.9194641113281,0.4299735128879547,-0.1723151057958603,0.09555701166391373,-0.8810783624649048,-6.922792434692383,-4.026594161987305,-0.04982632398605347,-0.425839364528656,0.799189031124115,-2.451061964035034,-5.470073699951172,0.483626127243042,-3.8480215072631836,-4.72452974319458,1.9759745597839355,-0.1543988585472107
0.09,425.1497497558594,26.66037368774414,-297.9544982910156,0.2800612151622772,-0.1557861715555191,0.12506809830665588,-0.9389645457267761,-7.5675859451293945,-3.857076644897461,-0.5178005695343018,-0.868904173374176,0.8524749875068665,-2.4641640186309814,-4.958983421325684,2.3291971683502197,-3.672030448913574,-5.22040319442749,1.0788673162460327,-0.06432841718196869
