index,x_pos,y_pos
0,120.0,70.0
1,121.0,70.0
2,122.0,70.0
3,123.0,70.0
4,124.0,70.0
5,125.0,70.0
6,126.0,70.0
7,127.0,70.0
8,128.0,70.0
9,129.0,70.0
10,130.0,70.0
11,129.0,70.0
12,128.0,70.0
13,127.0,70.0
14,126.0,70.0
15,125.0,70.0
16,124.0,70.0
17,123.0,70.0
18,122.0,70.0
19,121.0,70.0
20,120.0,70.0
21,121.0,70.0
22,122.0,70.0
23,123.0,70.0
24,124.0,70.0
25,125.0,70.0
26,126.0,70.0
27,127.0,70.0
28,128.0,70.0
29,129.0,70.0
30,130.0,70.0
31,131.0,70.0
32,132.0,70.0
33,133.0,70.0
34,134.0,70.0
35,135.0,70.0
36,136.0,70.0
37,137.0,70.0
38,138.0,70.0
39,139.0,70.0
40,140.0,70.0
41,140.0,69.0
42,140.0,68.0
43,140.0,67.0
44,140.0,66.0
45,140.0,65.0
46,140.0,64.0
47,140.0,63.0
48,140.0,62.0
49,140.0,61.0
50,140.0,60.0
51,140.0,61.0
52,140.0,62.0
53,140.0,63.0
54,140.0,64.0
55,140.0,65.0
56,140.0,66.0
57,140.0,67.0
58,140.0,68.0
59,140.0,69.0
60,140.0,70.0
61,139.0,70.0
62,138.0,70.0
63,137.0,70.0
64,136.0,70.0
65,135.0,70.0
66,134.0,70.0
67,133.0,70.0
68,132.0,70.0
69,131.0,70.0
70,130.0,70.0
71,129.0,70.0
72,128.0,70.0
73,127.0,70.0
74,126.0,70.0
75,125.0,70.0
76,124.0,70.0
77,123.0,70.0
78,122.0,70.0
79,121.0,70.0
80,120.0,70.0
81,121.0,70.0
82,122.0,70.0
83,123.0,70.0
84,124.0,70.0
85,125.0,70.0
86,126.0,70.0
87,127.0,70.0
88,128.0,70.0
89,129.0,70.0
90,130.0,70.0
91,129.0,70.0
92,128.0,70.0
93,127.0,70.0
94,126.0,70.0
95,125.0,70.0
96,124.0,70.0
97,123.0,70.0
98,122.0,70.0
99,121.0,70.0
100,120.0,70.0
101,121.0,70.0
102,122.0,70.0
103,123.0,70.0
104,124.0,70.0
105,125.0,70.0
106,126.0,70.0
107,127.0,70.0
108,128.0,70.0
109,129.0,70.0
110,130.0,70.0
111,129.0,70.0
112,128.0,70.0
113,127.0,70.0
114,126.0,70.0
115,125.0,70.0
116,124.0,70.0
117,123.0,70.0
118,122.0,70.0
119,121.0,70.0
120,120.0,70.0
121,119.0,70.0
122,118.0,70.0
123,117.0,70.0
124,116.0,70.0
125,115.0,70.0
126,114.0,70.0
127,113.0,70.0
128,112.0,70.0
129,111.0,70.0
130,110.0,70.0
131,111.0,70.0
132,112.0,70.0
133,113.0,70.0
134,114.0,70.0
135,115.0,70.0
136,116.0,70.0
137,117.0,70.0
138,118.0,70.0
139,119.0,70.0
140,120.0,70.0
141,119.0,70.0
142,118.0,70.0
143,117.0,70.0
144,116.0,70.0
145,115.0,70.0
146,114.0,70.0
147,113.0,70.0
148,112.0,70.0
149,111.0,70.0
150,110.0,70.0
151,111.0,70.0
152,112.0,70.0
153,113.0,70.0
154,114.0,70.0
155,115.0,70.0
156,116.0,70.0
157,117.0,70.0
158,118.0,70.0
159,119.0,70.0
160,120.0,70.0
161,121.0,70.0
162,122.0,70.0
163,123.0,70.0
164,124.0,70.0
165,125.0,70.0
166,126.0,70.0
167,127.0,70.0
168,128.0,70.0
169,129.0,70.0
170,130.0,70.0
171,129.0,70.0
172,128.0,70.0
173,127.0,70.0
174,126.0,70.0
175,125.0,70.0
176,124.0,70.0
177,123.0,70.0
178,122.0,70.0
179,121.0,70.0
180,120.0,70.0
181,119.0,70.0
182,118.0,70.0
183,117.0,70.0
184,116.0,70.0
185,115.0,70.0
186,114.0,70.0
187,113.0,70.0
188,112.0,70.0
189,111.0,70.0
190,110.0,70.0
191,109.0,70.0
192,108.0,70.0
193,107.0,70.0
194,106.0,70.0
195,105.0,70.0
196,104.0,70.0
197,103.0,70.0
198,102.0,70.0
199,101.0,70.0
200,100.0,70.0
201,101.0,70.0
202,102.0,70.0
203,103.0,70.0
204,104.0,70.0
205,105.0,70.0
206,106.0,70.0
207,107.0,70.0
208,108.0,70.0
209,109.0,70.0
210,110.0,70.0
211,109.0,70.0
212,108.0,70.0
213,107.0,70.0
214,106.0,70.0
215,105.0,70.0
216,104.0,70.0
217,103.0,70.0
218,102.0,70.0
219,101.0,70.0
220,100.0,70.0
221,99.0,70.0
222,98.0,70.0
223,97.0,70.0
224,96.0,70.0
225,95.0,70.0
226,94.0,70.0
227,93.0,70.0
228,92.0,70.0
229,91.0,70.0
230,90.0,70.0
231,91.0,70.0
232,92.0,70.0
233,93.0,70.0
234,94.0,70.0
235,95.0,70.0
236,96.0,70.0
237,97.0,70.0
238,98.0,70.0
239,99.0,70.0
240,100.0,70.0
241,101.0,70.0
242,102.0,70.0
243,103.0,70.0
244,104.0,70.0
245,105.0,70.0
246,106.0,70.0
247,107.0,70.0
248,108.0,70.0
249,109.0,70.0
250,110.0,70.0
251,109.0,70.0
252,108.0,70.0
253,107.0,70.0
254,106.0,70.0
255,105.0,70.0
256,104.0,70.0
257,103.0,70.0
258,102.0,70.0
259,101.0,70.0
260,100.0,70.0
261,99.0,70.0
262,98.0,70.0
263,97.0,70.0
264,96.0,70.0
265,95.0,70.0
266,94.0,70.0
267,93.0,70.0
268,92.0,70.0
269,91.0,70.0
270,90.0,70.0
271,89.0,70.0
272,88.0,70.0
273,87.0,70.0
274,86.0,70.0
275,85.0,70.0
276,84.0,70.0
277,83.0,70.0
278,82.0,70.0
279,81.0,70.0
280,80.0,70.0
281,79.0,70.0
282,78.0,70.0
283,77.0,70.0
284,76.0,70.0
285,75.0,70.0
286,74.0,70.0
287,73.0,70.0
288,72.0,70.0
289,71.0,70.0
290,70.0,70.0
291,69.0,70.0
292,68.0,70.0
293,67.0,70.0
294,66.0,70.0
295,65.0,70.0
296,64.0,70.0
297,63.0,70.0
298,62.0,70.0
299,61.0,70.0
300,60.0,70.0
301,61.0,70.0
302,62.0,70.0
303,63.0,70.0
304,64.0,70.0
305,65.0,70.0
306,66.0,70.0
307,67.0,70.0
308,68.0,70.0
309,69.0,70.0
310,70.0,70.0
311,71.0,70.0
312,72.0,70.0
313,73.0,70.0
314,74.0,70.0
315,75.0,70.0
316,76.0,70.0
317,77.0,70.0
318,78.0,70.0
319,79.0,70.0
320,80.0,70.0
321,79.0,70.0
322,78.0,70.0
323,77.0,70.0
324,76.0,70.0
325,75.0,70.0
326,74.0,70.0
327,73.0,70.0
328,72.0,70.0
329,71.0,70.0
330,70.0,70.0
331,69.0,70.0
332,68.0,70.0
333,67.0,70.0
334,66.0,70.0
335,65.0,70.0
336,64.0,70.0
337,63.0,70.0
338,62.0,70.0
339,61.0,70.0
340,60.0,70.0
341,59.0,70.0
342,58.0,70.0
343,57.0,70.0
344,56.0,70.0
345,55.0,70.0
346,54.0,70.0
347,53.0,70.0
348,52.0,70.0
349,51.0,70.0
350,50.0,70.0
351,51.0,70.0
352,52.0,70.0
