index,x_pos,y_pos
0,28,7
1,28,6
2,28,7
3,28,8
4,28,7
5,29,7
6,30,7
7,29,7
8,28,7
9,28,6
10,28,5
11,28,6
12,28,7
13,28,6
14,28,5
15,28,6
16,28,5
17,28,4
18,28,3
19,28,2
20,28,1
21,28,0
22,29,0
23,30,0
24,31,0
25,32,0
26,31,0
27,30,0
28,29,0
29,28,0
30,27,0
31,28,0
32,28,1
33,28,0
34,27,0
35,26,0
36,27,0
37,26,0
38,25,0
39,24,0
40,25,0
41,26,0
42,25,0
43,26,0
44,27,0
45,28,0
46,28,1
47,28,2
48,28,1
49,28,2
50,28,1
51,28,0
52,29,0
53,28,0
54,28,1
55,28,0
56,28,1
57,28,2
58,28,3
59,28,4
60,28,3
61,28,4
62,28,5
63,28,6
64,28,5
65,28,4
66,28,5
67,28,4
68,28,3
69,28,4
70,28,3
71,28,2
72,28,3
73,28,2
74,28,1
75,28,2
76,28,1
77,28,2
78,28,3
79,28,2
80,28,3
81,28,4
82,28,3
83,28,4
84,28,3
85,28,4
86,28,5
87,28,4
88,28,5
89,28,6
90,28,7
91,27,7
92,26,7
93,27,7
94,28,7
95,29,7
96,28,7
97,28,8
98,28,9
99,28,10
100,28,9
101,28,8
102,28,9
103,28,8
104,28,7
105,28,8
106,28,7
107,28,8
108,28,9
109,28,8
110,28,7
111,27,7
112,26,7
113,25,7
114,26,7
115,25,7
116,24,7
117,23,7
118,22,7
119,23,7
120,22,7
121,21,7
122,20,7
123,19,7
124,18,7
125,17,7
126,18,7
127,17,7
128,18,7
129,19,7
130,18,7
131,19,7
132,20,7
133,19,7
134,18,7
135,17,7
136,18,7
137,19,7
138,20,7
139,19,7
140,20,7
141,21,7
142,21,8
143,21,7
144,20,7
145,19,7
146,18,7
147,19,7
148,20,7
149,21,7
150,21,6
151,21,7
152,22,7
153,23,7
154,22,7
155,21,7
156,21,6
157,21,5
158,21,4
159,21,5
160,21,6
161,21,5
162,21,6
163,21,7
164,20,7
165,19,7
166,20,7
167,21,7
168,21,8
169,21,9
170,21,10
171,21,9
172,21,8
173,21,9
174,21,10
175,21,11
176,21,12
177,21,13
178,21,14
179,21,13
180,21,14
181,21,15
182,21,14
183,21,13
184,21,14
185,22,14
186,23,14
187,24,14
188,25,14
