index,x_pos,y_pos,z_pos
0,215.0,315.0,52.0
1,215.0,314.0,52.0
2,215.0,313.0,52.0
3,215.0,312.0,52.0
4,215.0,311.0,52.0
5,215.0,310.0,52.0
6,215.0,309.0,52.0
7,215.0,308.0,52.0
8,215.0,307.0,52.0
9,215.0,306.0,52.0
10,215.0,305.0,52.0
11,215.0,306.0,52.0
12,215.0,307.0,52.0
13,215.0,308.0,52.0
14,215.0,309.0,52.0
15,215.0,310.0,52.0
16,215.0,311.0,52.0
17,215.0,312.0,52.0
18,215.0,313.0,52.0
19,215.0,314.0,52.0
20,215.0,315.0,52.0
21,215.0,316.0,52.0
22,215.0,317.0,52.0
23,215.0,318.0,52.0
24,215.0,319.0,52.0
25,215.0,320.0,52.0
26,215.0,321.0,52.0
27,215.0,322.0,52.0
28,215.0,323.0,52.0
29,215.0,324.0,52.0
30,215.0,325.0,52.0
31,215.0,324.0,52.0
32,215.0,323.0,52.0
33,215.0,322.0,52.0
34,215.0,321.0,52.0
35,215.0,320.0,52.0
36,215.0,319.0,52.0
37,215.0,318.0,52.0
38,215.0,317.0,52.0
39,215.0,316.0,52.0
40,215.0,315.0,52.0
41,215.0,316.0,52.0
42,215.0,317.0,52.0
43,215.0,318.0,52.0
44,215.0,319.0,52.0
45,215.0,320.0,52.0
46,215.0,321.0,52.0
47,215.0,322.0,52.0
48,215.0,323.0,52.0
49,215.0,324.0,52.0
50,215.0,325.0,52.0
51,215.0,324.0,52.0
52,215.0,323.0,52.0
53,215.0,322.0,52.0
54,215.0,321.0,52.0
55,215.0,320.0,52.0
56,215.0,319.0,52.0
57,215.0,318.0,52.0
58,215.0,317.0,52.0
59,215.0,316.0,52.0
60,215.0,315.0,52.0
61,215.0,316.0,52.0
62,215.0,317.0,52.0
63,215.0,318.0,52.0
64,215.0,319.0,52.0
65,215.0,320.0,52.0
66,215.0,321.0,52.0
67,215.0,322.0,52.0
68,215.0,323.0,52.0
69,215.0,324.0,52.0
70,215.0,325.0,52.0
71,215.0,326.0,52.0
72,215.0,327.0,52.0
73,215.0,328.0,52.0
74,215.0,329.0,52.0
75,215.0,330.0,52.0
76,215.0,331.0,52.0
77,215.0,332.0,52.0
78,215.0,333.0,52.0
79,215.0,334.0,52.0
80,215.0,335.0,52.0
81,215.0,336.0,52.0
82,215.0,337.0,52.0
83,215.0,338.0,52.0
84,215.0,339.0,52.0
85,215.0,340.0,52.0
86,215.0,341.0,52.0
87,215.0,342.0,52.0
88,215.0,343.0,52.0
89,215.0,344.0,52.0
90,215.0,345.0,52.0
91,215.0,346.0,52.0
92,215.0,347.0,52.0
93,215.0,348.0,52.0
94,215.0,349.0,52.0
95,215.0,350.0,52.0
96,215.0,351.0,52.0
97,215.0,352.0,52.0
98,215.0,353.0,52.0
99,215.0,354.0,52.0
100,215.0,355.0,52.0
101,215.0,354.0,52.0
102,215.0,353.0,52.0
103,215.0,352.0,52.0
104,215.0,351.0,52.0
105,215.0,350.0,52.0
106,215.0,349.0,52.0
107,215.0,348.0,52.0
108,215.0,347.0,52.0
109,215.0,346.0,52.0
110,215.0,345.0,52.0
111,215.0,346.0,52.0
112,215.0,347.0,52.0
113,215.0,348.0,52.0
114,215.0,349.0,52.0
115,215.0,350.0,52.0
116,215.0,351.0,52.0
117,215.0,352.0,52.0
118,215.0,353.0,52.0
119,215.0,354.0,52.0
120,215.0,355.0,52.0
121,216.0,355.0,52.0
122,217.0,355.0,52.0
123,218.0,355.0,52.0
124,219.0,355.0,52.0
125,220.0,355.0,52.0
126,221.0,355.0,52.0
127,222.0,355.0,52.0
128,223.0,355.0,52.0
129,224.0,355.0,52.0
130,225.0,355.0,52.0
131,224.0,355.0,52.0
132,223.0,355.0,52.0
133,222.0,355.0,52.0
134,221.0,355.0,52.0
135,220.0,355.0,52.0
136,219.0,355.0,52.0
137,218.0,355.0,52.0
138,217.0,355.0,52.0
139,216.0,355.0,52.0
140,215.0,355.0,52.0
141,216.0,355.0,52.0
142,217.0,355.0,52.0
143,218.0,355.0,52.0
144,219.0,355.0,52.0
145,220.0,355.0,52.0
146,221.0,355.0,52.0
147,222.0,355.0,52.0
148,223.0,355.0,52.0
149,224.0,355.0,52.0
150,225.0,355.0,52.0
151,226.0,355.0,52.0
152,227.0,355.0,52.0
153,228.0,355.0,52.0
154,229.0,355.0,52.0
155,230.0,355.0,52.0
156,231.0,355.0,52.0
157,232.0,355.0,52.0
158,233.0,355.0,52.0
159,234.0,355.0,52.0
160,235.0,355.0,52.0
161,236.0,355.0,52.0
162,237.0,355.0,52.0
163,238.0,355.0,52.0
164,239.0,355.0,52.0
165,240.0,355.0,52.0
166,241.0,355.0,52.0
167,242.0,355.0,52.0
168,243.0,355.0,52.0
169,244.0,355.0,52.0
170,245.0,355.0,52.0
171,246.0,355.0,52.0
172,247.0,355.0,52.0
173,248.0,355.0,52.0
174,249.0,355.0,52.0
175,250.0,355.0,52.0
176,251.0,355.0,52.0
177,252.0,355.0,52.0
178,253.0,355.0,52.0
179,254.0,355.0,52.0
180,255.0,355.0,52.0
181,256.0,355.0,52.0
182,257.0,355.0,52.0
183,258.0,355.0,52.0
184,259.0,355.0,52.0
185,260.0,355.0,52.0
186,261.0,355.0,52.0
187,262.0,355.0,52.0
188,263.0,355.0,52.0
189,264.0,355.0,52.0
190,265.0,355.0,52.0
191,266.0,355.0,52.0
192,267.0,355.0,52.0
193,268.0,355.0,52.0
194,269.0,355.0,52.0
195,270.0,355.0,52.0
196,271.0,355.0,52.0
197,272.0,355.0,52.0
198,273.0,355.0,52.0
199,274.0,355.0,52.0
200,275.0,355.0,52.0
201,276.0,355.0,52.0
202,277.0,355.0,52.0
203,278.0,355.0,52.0
204,279.0,355.0,52.0
205,280.0,355.0,52.0
206,281.0,355.0,52.0
207,282.0,355.0,52.0
208,283.0,355.0,52.0
209,284.0,355.0,52.0
210,285.0,355.0,52.0
211,285.0,354.0,52.0
212,285.0,353.0,52.0
213,285.0,352.0,52.0
214,285.0,351.0,52.0
215,285.0,350.0,52.0
216,285.0,349.0,52.0
217,285.0,348.0,52.0
218,285.0,347.0,52.0
219,285.0,346.0,52.0
220,285.0,345.0,52.0
221,285.0,346.0,52.0
222,285.0,347.0,52.0
223,285.0,348.0,52.0
224,285.0,349.0,52.0
225,285.0,350.0,52.0
226,285.0,351.0,52.0
227,285.0,352.0,52.0
228,285.0,353.0,52.0
229,285.0,354.0,52.0
230,285.0,355.0,52.0
231,284.0,355.0,52.0
232,283.0,355.0,52.0
233,282.0,355.0,52.0
234,281.0,355.0,52.0
235,280.0,355.0,52.0
236,279.0,355.0,52.0
237,278.0,355.0,52.0
238,277.0,355.0,52.0
239,276.0,355.0,52.0
240,275.0,355.0,52.0
241,274.0,355.0,52.0
242,273.0,355.0,52.0
243,272.0,355.0,52.0
244,271.0,355.0,52.0
245,270.0,355.0,52.0
246,269.0,355.0,52.0
247,268.0,355.0,52.0
248,267.0,355.0,52.0
249,266.0,355.0,52.0
250,265.0,355.0,52.0
251,264.0,355.0,52.0
252,263.0,355.0,52.0
253,262.0,355.0,52.0
254,261.0,355.0,52.0
255,260.0,355.0,52.0
256,259.0,355.0,52.0
257,258.0,355.0,52.0
258,257.0,355.0,52.0
259,256.0,355.0,52.0
260,255.0,355.0,52.0
261,254.0,355.0,52.0
262,253.0,355.0,52.0
263,252.0,355.0,52.0
264,251.0,355.0,52.0
265,250.0,355.0,52.0
266,249.0,355.0,52.0
267,248.0,355.0,52.0
268,247.0,355.0,52.0
269,246.0,355.0,52.0
270,245.0,355.0,52.0
271,246.0,355.0,52.0
272,247.0,355.0,52.0
273,248.0,355.0,52.0
274,249.0,355.0,52.0
275,250.0,355.0,52.0
276,251.0,355.0,52.0
277,252.0,355.0,52.0
278,253.0,355.0,52.0
279,254.0,355.0,52.0
280,255.0,355.0,52.0
281,256.0,355.0,52.0
282,257.0,355.0,52.0
283,258.0,355.0,52.0
284,259.0,355.0,52.0
285,260.0,355.0,52.0
286,261.0,355.0,52.0
287,262.0,355.0,52.0
288,263.0,355.0,52.0
289,264.0,355.0,52.0
290,265.0,355.0,52.0
291,264.0,355.0,52.0
292,263.0,355.0,52.0
293,262.0,355.0,52.0
294,261.0,355.0,52.0
295,260.0,355.0,52.0
296,259.0,355.0,52.0
297,258.0,355.0,52.0
298,257.0,355.0,52.0
299,256.0,355.0,52.0
300,255.0,355.0,52.0
301,256.0,355.0,52.0
302,257.0,355.0,52.0
303,258.0,355.0,52.0
304,259.0,355.0,52.0
305,260.0,355.0,52.0
306,261.0,355.0,52.0
307,262.0,355.0,52.0
308,263.0,355.0,52.0
309,264.0,355.0,52.0
310,265.0,355.0,52.0
311,264.0,355.0,52.0
312,263.0,355.0,52.0
313,262.0,355.0,52.0
314,261.0,355.0,52.0
315,260.0,355.0,52.0
316,259.0,355.0,52.0
317,258.0,355.0,52.0
318,257.0,355.0,52.0
319,256.0,355.0,52.0
320,255.0,355.0,52.0
321,254.0,355.0,52.0
322,253.0,355.0,52.0
323,252.0,355.0,52.0
324,251.0,355.0,52.0
325,250.0,355.0,52.0
326,249.0,355.0,52.0
327,248.0,355.0,52.0
328,247.0,355.0,52.0
329,246.0,355.0,52.0
330,245.0,355.0,52.0
331,246.0,355.0,52.0
332,247.0,355.0,52.0
333,248.0,355.0,52.0
334,249.0,355.0,52.0
335,250.0,355.0,52.0
336,251.0,355.0,52.0
337,252.0,355.0,52.0
338,253.0,355.0,52.0
339,254.0,355.0,52.0
340,255.0,355.0,52.0
341,256.0,355.0,52.0
342,257.0,355.0,52.0
343,258.0,355.0,52.0
344,259.0,355.0,52.0
345,260.0,355.0,52.0
346,261.0,355.0,52.0
347,262.0,355.0,52.0
348,263.0,355.0,52.0
349,264.0,355.0,52.0
350,265.0,355.0,52.0
351,266.0,355.0,52.0
352,267.0,355.0,52.0
353,268.0,355.0,52.0
354,269.0,355.0,52.0
355,270.0,355.0,52.0
356,271.0,355.0,52.0
357,272.0,355.0,52.0
358,273.0,355.0,52.0
359,274.0,355.0,52.0
360,275.0,355.0,52.0
361,276.0,355.0,52.0
362,277.0,355.0,52.0
363,278.0,355.0,52.0
364,279.0,355.0,52.0
365,280.0,355.0,52.0
366,281.0,355.0,52.0
367,282.0,355.0,52.0
368,283.0,355.0,52.0
369,284.0,355.0,52.0
370,285.0,355.0,52.0
371,285.0,354.0,52.0
372,285.0,353.0,52.0
373,285.0,352.0,52.0
374,285.0,351.0,52.0
375,285.0,350.0,52.0
376,285.0,349.0,52.0
377,285.0,348.0,52.0
378,285.0,347.0,52.0
379,285.0,346.0,52.0
380,285.0,345.0,52.0
381,285.0,344.0,52.0
382,285.0,343.0,52.0
383,285.0,342.0,52.0
384,285.0,341.0,52.0
385,285.0,340.0,52.0
386,285.0,339.0,52.0
387,285.0,338.0,52.0
388,285.0,337.0,52.0
389,285.0,336.0,52.0
390,285.0,335.0,52.0
391,285.0,336.0,52.0
392,285.0,337.0,52.0
393,285.0,338.0,52.0
394,285.0,339.0,52.0
395,285.0,340.0,52.0
396,285.0,341.0,52.0
397,285.0,342.0,52.0
398,285.0,343.0,52.0
399,285.0,344.0,52.0
