index,x_pos,y_pos,z_pos
0,75.0,395.0,280.0
1,75.0,394.0,280.0
2,75.0,393.0,280.0
3,75.0,392.0,280.0
4,75.0,391.0,280.0
5,75.0,390.0,280.0
6,75.0,389.0,280.0
7,75.0,388.0,280.0
8,75.0,387.0,280.0
9,75.0,386.0,280.0
10,75.0,385.0,280.0
11,75.0,386.0,280.0
12,75.0,387.0,280.0
13,75.0,388.0,280.0
14,75.0,389.0,280.0
15,75.0,390.0,280.0
16,75.0,391.0,280.0
17,75.0,392.0,280.0
18,75.0,393.0,280.0
19,75.0,394.0,280.0
20,75.0,395.0,280.0
21,75.0,396.0,280.0
22,75.0,397.0,280.0
23,75.0,398.0,280.0
24,75.0,399.0,280.0
25,75.0,400.0,280.0
26,75.0,401.0,280.0
27,75.0,402.0,280.0
28,75.0,403.0,280.0
29,75.0,404.0,280.0
30,75.0,405.0,280.0
31,75.0,404.0,280.0
32,75.0,403.0,280.0
33,75.0,402.0,280.0
34,75.0,401.0,280.0
35,75.0,400.0,280.0
36,75.0,399.0,280.0
37,75.0,398.0,280.0
38,75.0,397.0,280.0
39,75.0,396.0,280.0
40,75.0,395.0,280.0
41,75.0,394.0,280.0
42,75.0,393.0,280.0
43,75.0,392.0,280.0
44,75.0,391.0,280.0
45,75.0,390.0,280.0
46,75.0,389.0,280.0
47,75.0,388.0,280.0
48,75.0,387.0,280.0
49,75.0,386.0,280.0
50,75.0,385.0,280.0
51,75.0,384.0,280.0
52,75.0,383.0,280.0
53,75.0,382.0,280.0
54,75.0,381.0,280.0
55,75.0,380.0,280.0
56,75.0,379.0,280.0
57,75.0,378.0,280.0
58,75.0,377.0,280.0
59,75.0,376.0,280.0
60,75.0,375.0,280.0
61,75.0,376.0,280.0
62,75.0,377.0,280.0
63,75.0,378.0,280.0
64,75.0,379.0,280.0
65,75.0,380.0,280.0
66,75.0,381.0,280.0
67,75.0,382.0,280.0
68,75.0,383.0,280.0
69,75.0,384.0,280.0
70,75.0,385.0,280.0
71,75.0,384.0,280.0
72,75.0,383.0,280.0
73,75.0,382.0,280.0
74,75.0,381.0,280.0
75,75.0,380.0,280.0
76,75.0,379.0,280.0
77,75.0,378.0,280.0
78,75.0,377.0,280.0
79,75.0,376.0,280.0
80,75.0,375.0,280.0
81,75.0,374.0,280.0
82,75.0,373.0,280.0
83,75.0,372.0,280.0
84,75.0,371.0,280.0
85,75.0,370.0,280.0
86,75.0,369.0,280.0
87,75.0,368.0,280.0
88,75.0,367.0,280.0
89,75.0,366.0,280.0
90,75.0,365.0,280.0
91,75.0,364.0,280.0
92,75.0,363.0,280.0
93,75.0,362.0,280.0
94,75.0,361.0,280.0
95,75.0,360.0,280.0
96,75.0,359.0,280.0
97,75.0,358.0,280.0
98,75.0,357.0,280.0
99,75.0,356.0,280.0
100,75.0,355.0,280.0
101,76.0,355.0,280.0
102,77.0,355.0,280.0
103,78.0,355.0,280.0
104,79.0,355.0,280.0
105,80.0,355.0,280.0
106,81.0,355.0,280.0
107,82.0,355.0,280.0
108,83.0,355.0,280.0
109,84.0,355.0,280.0
110,85.0,355.0,280.0
111,86.0,355.0,280.0
112,87.0,355.0,280.0
113,88.0,355.0,280.0
114,89.0,355.0,280.0
115,90.0,355.0,280.0
116,91.0,355.0,280.0
117,92.0,355.0,280.0
118,93.0,355.0,280.0
119,94.0,355.0,280.0
120,95.0,355.0,280.0
121,96.0,355.0,280.0
122,97.0,355.0,280.0
123,98.0,355.0,280.0
124,99.0,355.0,280.0
125,100.0,355.0,280.0
126,101.0,355.0,280.0
127,102.0,355.0,280.0
128,103.0,355.0,280.0
129,104.0,355.0,280.0
130,105.0,355.0,280.0
131,106.0,355.0,280.0
132,107.0,355.0,280.0
133,108.0,355.0,280.0
134,109.0,355.0,280.0
135,110.0,355.0,280.0
136,111.0,355.0,280.0
137,112.0,355.0,280.0
138,113.0,355.0,280.0
139,114.0,355.0,280.0
140,115.0,355.0,280.0
141,116.0,355.0,280.0
142,117.0,355.0,280.0
143,118.0,355.0,280.0
144,119.0,355.0,280.0
145,120.0,355.0,280.0
146,121.0,355.0,280.0
147,122.0,355.0,280.0
148,123.0,355.0,280.0
149,124.0,355.0,280.0
150,125.0,355.0,280.0
151,126.0,355.0,280.0
152,127.0,355.0,280.0
153,128.0,355.0,280.0
154,129.0,355.0,280.0
155,130.0,355.0,280.0
156,131.0,355.0,280.0
157,132.0,355.0,280.0
158,133.0,355.0,280.0
159,134.0,355.0,280.0
160,135.0,355.0,280.0
161,134.0,355.0,280.0
162,133.0,355.0,280.0
163,132.0,355.0,280.0
164,131.0,355.0,280.0
165,130.0,355.0,280.0
166,129.0,355.0,280.0
167,128.0,355.0,280.0
168,127.0,355.0,280.0
169,126.0,355.0,280.0
170,125.0,355.0,280.0
171,126.0,355.0,280.0
172,127.0,355.0,280.0
173,128.0,355.0,280.0
174,129.0,355.0,280.0
175,130.0,355.0,280.0
176,131.0,355.0,280.0
177,132.0,355.0,280.0
178,133.0,355.0,280.0
179,134.0,355.0,280.0
180,135.0,355.0,280.0
181,134.0,355.0,280.0
182,133.0,355.0,280.0
183,132.0,355.0,280.0
184,131.0,355.0,280.0
185,130.0,355.0,280.0
186,129.0,355.0,280.0
187,128.0,355.0,280.0
188,127.0,355.0,280.0
189,126.0,355.0,280.0
190,125.0,355.0,280.0
191,126.0,355.0,280.0
192,127.0,355.0,280.0
193,128.0,355.0,280.0
194,129.0,355.0,280.0
195,130.0,355.0,280.0
196,131.0,355.0,280.0
197,132.0,355.0,280.0
198,133.0,355.0,280.0
199,134.0,355.0,280.0
200,135.0,355.0,280.0
201,136.0,355.0,280.0
202,137.0,355.0,280.0
203,138.0,355.0,280.0
204,139.0,355.0,280.0
205,140.0,355.0,280.0
206,141.0,355.0,280.0
207,142.0,355.0,280.0
208,143.0,355.0,280.0
209,144.0,355.0,280.0
210,145.0,355.0,280.0
211,145.0,354.0,280.0
212,145.0,353.0,280.0
213,145.0,352.0,280.0
214,145.0,351.0,280.0
215,145.0,350.0,280.0
216,145.0,349.0,280.0
217,145.0,348.0,280.0
218,145.0,347.0,280.0
219,145.0,346.0,280.0
220,145.0,345.0,280.0
221,145.0,344.0,280.0
222,145.0,343.0,280.0
223,145.0,342.0,280.0
224,145.0,341.0,280.0
225,145.0,340.0,280.0
226,145.0,339.0,280.0
227,145.0,338.0,280.0
228,145.0,337.0,280.0
229,145.0,336.0,280.0
230,145.0,335.0,280.0
231,145.0,334.0,280.0
232,145.0,333.0,280.0
233,145.0,332.0,280.0
234,145.0,331.0,280.0
235,145.0,330.0,280.0
236,145.0,329.0,280.0
237,145.0,328.0,280.0
238,145.0,327.0,280.0
239,145.0,326.0,280.0
240,145.0,325.0,280.0
241,145.0,326.0,280.0
242,145.0,327.0,280.0
243,145.0,328.0,280.0
244,145.0,329.0,280.0
245,145.0,330.0,280.0
246,145.0,331.0,280.0
247,145.0,332.0,280.0
248,145.0,333.0,280.0
249,145.0,334.0,280.0
250,145.0,335.0,280.0
251,145.0,336.0,280.0
252,145.0,337.0,280.0
253,145.0,338.0,280.0
254,145.0,339.0,280.0
255,145.0,340.0,280.0
256,145.0,341.0,280.0
257,145.0,342.0,280.0
258,145.0,343.0,280.0
259,145.0,344.0,280.0
260,145.0,345.0,280.0
261,145.0,346.0,280.0
262,145.0,347.0,280.0
263,145.0,348.0,280.0
264,145.0,349.0,280.0
265,145.0,350.0,280.0
266,145.0,351.0,280.0
267,145.0,352.0,280.0
268,145.0,353.0,280.0
269,145.0,354.0,280.0
270,145.0,355.0,280.0
271,146.0,355.0,280.0
272,147.0,355.0,280.0
273,148.0,355.0,280.0
274,149.0,355.0,280.0
275,150.0,355.0,280.0
276,151.0,355.0,280.0
277,152.0,355.0,280.0
278,153.0,355.0,280.0
279,154.0,355.0,280.0
280,155.0,355.0,280.0
281,154.0,355.0,280.0
282,153.0,355.0,280.0
283,152.0,355.0,280.0
284,151.0,355.0,280.0
285,150.0,355.0,280.0
286,149.0,355.0,280.0
287,148.0,355.0,280.0
288,147.0,355.0,280.0
289,146.0,355.0,280.0
290,145.0,355.0,280.0
291,145.0,354.0,280.0
292,145.0,353.0,280.0
293,145.0,352.0,280.0
294,145.0,351.0,280.0
295,145.0,350.0,280.0
296,145.0,349.0,280.0
297,145.0,348.0,280.0
298,145.0,347.0,280.0
299,145.0,346.0,280.0
300,145.0,345.0,280.0
301,145.0,344.0,280.0
302,145.0,343.0,280.0
303,145.0,342.0,280.0
304,145.0,341.0,280.0
305,145.0,340.0,280.0
306,145.0,339.0,280.0
307,145.0,338.0,280.0
308,145.0,337.0,280.0
309,145.0,336.0,280.0
310,145.0,335.0,280.0
311,145.0,336.0,280.0
312,145.0,337.0,280.0
313,145.0,338.0,280.0
314,145.0,339.0,280.0
315,145.0,340.0,280.0
316,145.0,341.0,280.0
317,145.0,342.0,280.0
318,145.0,343.0,280.0
319,145.0,344.0,280.0
320,145.0,345.0,280.0
321,145.0,346.0,280.0
322,145.0,347.0,280.0
323,145.0,348.0,280.0
324,145.0,349.0,280.0
325,145.0,350.0,280.0
326,145.0,351.0,280.0
327,145.0,352.0,280.0
328,145.0,353.0,280.0
329,145.0,354.0,280.0
330,145.0,355.0,280.0
331,145.0,356.0,280.0
332,145.0,357.0,280.0
333,145.0,358.0,280.0
334,145.0,359.0,280.0
335,145.0,360.0,280.0
336,145.0,361.0,280.0
337,145.0,362.0,280.0
338,145.0,363.0,280.0
339,145.0,364.0,280.0
340,145.0,365.0,280.0
341,145.0,364.0,280.0
342,145.0,363.0,280.0
343,145.0,362.0,280.0
344,145.0,361.0,280.0
345,145.0,360.0,280.0
346,145.0,359.0,280.0
347,145.0,358.0,280.0
348,145.0,357.0,280.0
349,145.0,356.0,280.0
350,145.0,355.0,280.0
351,145.0,356.0,280.0
352,145.0,357.0,280.0
353,145.0,358.0,280.0
354,145.0,359.0,280.0
355,145.0,360.0,280.0
356,145.0,361.0,280.0
357,145.0,362.0,280.0
358,145.0,363.0,280.0
359,145.0,364.0,280.0
360,145.0,365.0,280.0
361,145.0,364.0,280.0
362,145.0,363.0,280.0
363,145.0,362.0,280.0
364,145.0,361.0,280.0
365,145.0,360.0,280.0
366,145.0,359.0,280.0
367,145.0,358.0,280.0
368,145.0,357.0,280.0
369,145.0,356.0,280.0
370,145.0,355.0,280.0
371,146.0,355.0,280.0
372,147.0,355.0,280.0
373,148.0,355.0,280.0
374,149.0,355.0,280.0
375,150.0,355.0,280.0
376,151.0,355.0,280.0
377,152.0,355.0,280.0
378,153.0,355.0,280.0
379,154.0,355.0,280.0
380,155.0,355.0,280.0
381,154.0,355.0,280.0
382,153.0,355.0,280.0
383,152.0,355.0,280.0
384,151.0,355.0,280.0
385,150.0,355.0,280.0
386,149.0,355.0,280.0
387,148.0,355.0,280.0
388,147.0,355.0,280.0
389,146.0,355.0,280.0
390,145.0,355.0,280.0
391,145.0,356.0,280.0
392,145.0,357.0,280.0
393,145.0,358.0,280.0
394,145.0,359.0,280.0
395,145.0,360.0,280.0
396,145.0,361.0,280.0
397,145.0,362.0,280.0
398,145.0,363.0,280.0
399,145.0,364.0,280.0
400,145.0,365.0,280.0
401,145.0,366.0,280.0
402,145.0,367.0,280.0
403,145.0,368.0,280.0
404,145.0,369.0,280.0
405,145.0,370.0,280.0
406,145.0,371.0,280.0
407,145.0,372.0,280.0
408,145.0,373.0,280.0
409,145.0,374.0,280.0
410,145.0,375.0,280.0
411,145.0,376.0,280.0
412,145.0,377.0,280.0
413,145.0,378.0,280.0
414,145.0,379.0,280.0
415,145.0,380.0,280.0
416,145.0,381.0,280.0
417,145.0,382.0,280.0
418,145.0,383.0,280.0
419,145.0,384.0,280.0
420,145.0,385.0,280.0
421,145.0,386.0,280.0
422,145.0,387.0,280.0
423,145.0,388.0,280.0
424,145.0,389.0,280.0
425,145.0,390.0,280.0
426,145.0,391.0,280.0
427,145.0,392.0,280.0
428,145.0,393.0,280.0
429,145.0,394.0,280.0
430,145.0,395.0,280.0
431,145.0,394.0,280.0
432,145.0,393.0,280.0
433,145.0,392.0,280.0
434,145.0,391.0,280.0
435,145.0,390.0,280.0
436,145.0,389.0,280.0
437,145.0,388.0,280.0
438,145.0,387.0,280.0
439,145.0,386.0,280.0
440,145.0,385.0,280.0
441,145.0,386.0,280.0
442,145.0,387.0,280.0
443,145.0,388.0,280.0
444,145.0,389.0,280.0
445,145.0,390.0,280.0
446,145.0,391.0,280.0
447,145.0,392.0,280.0
448,145.0,393.0,280.0
449,145.0,394.0,280.0
450,145.0,395.0,280.0
451,145.0,394.0,280.0
452,145.0,393.0,280.0
453,145.0,392.0,280.0
454,145.0,391.0,280.0
455,145.0,390.0,280.0
456,145.0,389.0,280.0
457,145.0,388.0,280.0
458,145.0,387.0,280.0
459,145.0,386.0,280.0
460,145.0,385.0,280.0
461,145.0,384.0,280.0
462,145.0,383.0,280.0
463,145.0,382.0,280.0
464,145.0,381.0,280.0
465,145.0,380.0,280.0
466,145.0,379.0,280.0
467,145.0,378.0,280.0
468,145.0,377.0,280.0
469,145.0,376.0,280.0
470,145.0,375.0,280.0
471,145.0,374.0,280.0
472,145.0,373.0,280.0
473,145.0,372.0,280.0
474,145.0,371.0,280.0
475,145.0,370.0,280.0
476,145.0,369.0,280.0
477,145.0,368.0,280.0
478,145.0,367.0,280.0
479,145.0,366.0,280.0
480,145.0,365.0,280.0
481,145.0,364.0,280.0
482,145.0,363.0,280.0
483,145.0,362.0,280.0
484,145.0,361.0,280.0
485,145.0,360.0,280.0
486,145.0,359.0,280.0
487,145.0,358.0,280.0
488,145.0,357.0,280.0
489,145.0,356.0,280.0
490,145.0,355.0,280.0
491,144.0,355.0,280.0
492,143.0,355.0,280.0
493,142.0,355.0,280.0
494,141.0,355.0,280.0
495,140.0,355.0,280.0
496,139.0,355.0,280.0
497,138.0,355.0,280.0
498,137.0,355.0,280.0
499,136.0,355.0,280.0
500,135.0,355.0,280.0
501,136.0,355.0,280.0
502,137.0,355.0,280.0
503,138.0,355.0,280.0
504,139.0,355.0,280.0
505,140.0,355.0,280.0
506,141.0,355.0,280.0
507,142.0,355.0,280.0
508,143.0,355.0,280.0
509,144.0,355.0,280.0
510,145.0,355.0,280.0
511,145.0,356.0,280.0
512,145.0,357.0,280.0
513,145.0,358.0,280.0
514,145.0,359.0,280.0
515,145.0,360.0,280.0
516,145.0,361.0,280.0
517,145.0,362.0,280.0
518,145.0,363.0,280.0
519,145.0,364.0,280.0
520,145.0,365.0,280.0
521,145.0,366.0,280.0
522,145.0,367.0,280.0
523,145.0,368.0,280.0
524,145.0,369.0,280.0
525,145.0,370.0,280.0
526,145.0,371.0,280.0
527,145.0,372.0,280.0
528,145.0,373.0,280.0
529,145.0,374.0,280.0
530,145.0,375.0,280.0
531,145.0,376.0,280.0
532,145.0,377.0,280.0
533,145.0,378.0,280.0
534,145.0,379.0,280.0
535,145.0,380.0,280.0
536,145.0,381.0,280.0
537,145.0,382.0,280.0
538,145.0,383.0,280.0
539,145.0,384.0,280.0
540,145.0,385.0,280.0
541,145.0,386.0,280.0
542,145.0,387.0,280.0
543,145.0,388.0,280.0
544,145.0,389.0,280.0
545,145.0,390.0,280.0
546,145.0,391.0,280.0
547,145.0,392.0,280.0
548,145.0,393.0,280.0
549,145.0,394.0,280.0
550,145.0,395.0,280.0
551,145.0,394.0,280.0
552,145.0,393.0,280.0
553,145.0,392.0,280.0
554,145.0,391.0,280.0
555,145.0,390.0,280.0
556,145.0,389.0,280.0
557,145.0,388.0,280.0
558,145.0,387.0,280.0
559,145.0,386.0,280.0
560,145.0,385.0,280.0
561,145.0,384.0,280.0
562,145.0,383.0,280.0
563,145.0,382.0,280.0
564,145.0,381.0,280.0
565,145.0,380.0,280.0
566,145.0,379.0,280.0
567,145.0,378.0,280.0
568,145.0,377.0,280.0
569,145.0,376.0,280.0
570,145.0,375.0,280.0
571,145.0,376.0,280.0
572,145.0,377.0,280.0
573,145.0,378.0,280.0
574,145.0,379.0,280.0
575,145.0,380.0,280.0
576,145.0,381.0,280.0
577,145.0,382.0,280.0
578,145.0,383.0,280.0
579,145.0,384.0,280.0
580,145.0,385.0,280.0
581,145.0,386.0,280.0
582,145.0,387.0,280.0
583,145.0,388.0,280.0
584,145.0,389.0,280.0
585,145.0,390.0,280.0
586,145.0,391.0,280.0
587,145.0,392.0,280.0
588,145.0,393.0,280.0
589,145.0,394.0,280.0
590,145.0,395.0,280.0
591,145.0,396.0,280.0
592,145.0,397.0,280.0
593,145.0,398.0,280.0
594,145.0,399.0,280.0
595,145.0,400.0,280.0
596,145.0,401.0,280.0
597,145.0,402.0,280.0
598,145.0,403.0,280.0
599,145.0,404.0,280.0
600,145.0,405.0,280.0
601,145.0,406.0,280.0
602,145.0,407.0,280.0
603,145.0,408.0,280.0
604,145.0,409.0,280.0
605,145.0,410.0,280.0
606,145.0,411.0,280.0
607,145.0,412.0,280.0
608,145.0,413.0,280.0
609,145.0,414.0,280.0
610,145.0,415.0,280.0
611,145.0,416.0,280.0
612,145.0,417.0,280.0
613,145.0,418.0,280.0
614,145.0,419.0,280.0
615,145.0,420.0,280.0
616,145.0,421.0,280.0
617,145.0,422.0,280.0
618,145.0,423.0,280.0
619,145.0,424.0,280.0
620,145.0,425.0,280.0
621,146.0,425.0,280.0
622,147.0,425.0,280.0
623,148.0,425.0,280.0
624,149.0,425.0,280.0
625,150.0,425.0,280.0
626,151.0,425.0,280.0
627,152.0,425.0,280.0
628,153.0,425.0,280.0
629,154.0,425.0,280.0
630,155.0,425.0,280.0
631,154.0,425.0,280.0
632,153.0,425.0,280.0
633,152.0,425.0,280.0
634,151.0,425.0,280.0
635,150.0,425.0,280.0
636,149.0,425.0,280.0
637,148.0,425.0,280.0
638,147.0,425.0,280.0
639,146.0,425.0,280.0
640,145.0,425.0,280.0
641,146.0,425.0,280.0
642,147.0,425.0,280.0
643,148.0,425.0,280.0
644,149.0,425.0,280.0
645,150.0,425.0,280.0
646,151.0,425.0,280.0
647,152.0,425.0,280.0
648,153.0,425.0,280.0
649,154.0,425.0,280.0
650,155.0,425.0,280.0
651,156.0,425.0,280.0
652,157.0,425.0,280.0
653,158.0,425.0,280.0
654,159.0,425.0,280.0
655,160.0,425.0,280.0
656,161.0,425.0,280.0
657,162.0,425.0,280.0
658,163.0,425.0,280.0
659,164.0,425.0,280.0
660,165.0,425.0,280.0
661,166.0,425.0,280.0
662,167.0,425.0,280.0
663,168.0,425.0,280.0
664,169.0,425.0,280.0
665,170.0,425.0,280.0
666,171.0,425.0,280.0
667,172.0,425.0,280.0
668,173.0,425.0,280.0
669,174.0,425.0,280.0
670,175.0,425.0,280.0
671,174.0,425.0,280.0
672,173.0,425.0,280.0
673,172.0,425.0,280.0
674,171.0,425.0,280.0
675,170.0,425.0,280.0
676,169.0,425.0,280.0
677,168.0,425.0,280.0
678,167.0,425.0,280.0
679,166.0,425.0,280.0
680,165.0,425.0,280.0
681,166.0,425.0,280.0
682,167.0,425.0,280.0
683,168.0,425.0,280.0
684,169.0,425.0,280.0
685,170.0,425.0,280.0
686,171.0,425.0,280.0
687,172.0,425.0,280.0
688,173.0,425.0,280.0
689,174.0,425.0,280.0
690,175.0,425.0,280.0
691,176.0,425.0,280.0
692,177.0,425.0,280.0
693,178.0,425.0,280.0
694,179.0,425.0,280.0
695,180.0,425.0,280.0
696,181.0,425.0,280.0
697,182.0,425.0,280.0
698,183.0,425.0,280.0
699,184.0,425.0,280.0
700,185.0,425.0,280.0
701,186.0,425.0,280.0
702,187.0,425.0,280.0
703,188.0,425.0,280.0
704,189.0,425.0,280.0
705,190.0,425.0,280.0
706,191.0,425.0,280.0
707,192.0,425.0,280.0
708,193.0,425.0,280.0
709,194.0,425.0,280.0
710,195.0,425.0,280.0
711,196.0,425.0,280.0
712,197.0,425.0,280.0
713,198.0,425.0,280.0
714,199.0,425.0,280.0
715,200.0,425.0,280.0
716,201.0,425.0,280.0
717,202.0,425.0,280.0
718,203.0,425.0,280.0
719,204.0,425.0,280.0
720,205.0,425.0,280.0
721,204.0,425.0,280.0
722,203.0,425.0,280.0
723,202.0,425.0,280.0
724,201.0,425.0,280.0
725,200.0,425.0,280.0
726,199.0,425.0,280.0
727,198.0,425.0,280.0
728,197.0,425.0,280.0
729,196.0,425.0,280.0
730,195.0,425.0,280.0
731,194.0,425.0,280.0
732,193.0,425.0,280.0
733,192.0,425.0,280.0
734,191.0,425.0,280.0
735,190.0,425.0,280.0
736,189.0,425.0,280.0
737,188.0,425.0,280.0
738,187.0,425.0,280.0
739,186.0,425.0,280.0
740,185.0,425.0,280.0
741,184.0,425.0,280.0
742,183.0,425.0,280.0
743,182.0,425.0,280.0
744,181.0,425.0,280.0
745,180.0,425.0,280.0
746,179.0,425.0,280.0
747,178.0,425.0,280.0
748,177.0,425.0,280.0
749,176.0,425.0,280.0
750,175.0,425.0,280.0
751,174.0,425.0,280.0
752,173.0,425.0,280.0
753,172.0,425.0,280.0
754,171.0,425.0,280.0
755,170.0,425.0,280.0
756,169.0,425.0,280.0
757,168.0,425.0,280.0
758,167.0,425.0,280.0
759,166.0,425.0,280.0
760,165.0,425.0,280.0
761,166.0,425.0,280.0
762,167.0,425.0,280.0
763,168.0,425.0,280.0
764,169.0,425.0,280.0
765,170.0,425.0,280.0
766,171.0,425.0,280.0
767,172.0,425.0,280.0
768,173.0,425.0,280.0
769,174.0,425.0,280.0
770,175.0,425.0,280.0
771,176.0,425.0,280.0
772,177.0,425.0,280.0
773,178.0,425.0,280.0
774,179.0,425.0,280.0
775,180.0,425.0,280.0
776,181.0,425.0,280.0
777,182.0,425.0,280.0
778,183.0,425.0,280.0
779,184.0,425.0,280.0
780,185.0,425.0,280.0
781,186.0,425.0,280.0
782,187.0,425.0,280.0
783,188.0,425.0,280.0
784,189.0,425.0,280.0
785,190.0,425.0,280.0
786,191.0,425.0,280.0
787,192.0,425.0,280.0
788,193.0,425.0,280.0
789,194.0,425.0,280.0
790,195.0,425.0,280.0
791,194.0,425.0,280.0
792,193.0,425.0,280.0
793,192.0,425.0,280.0
794,191.0,425.0,280.0
795,190.0,425.0,280.0
796,189.0,425.0,280.0
797,188.0,425.0,280.0
798,187.0,425.0,280.0
799,186.0,425.0,280.0
800,185.0,425.0,280.0
801,184.0,425.0,280.0
802,183.0,425.0,280.0
803,182.0,425.0,280.0
804,181.0,425.0,280.0
805,180.0,425.0,280.0
806,179.0,425.0,280.0
807,178.0,425.0,280.0
808,177.0,425.0,280.0
809,176.0,425.0,280.0
810,175.0,425.0,280.0
811,174.0,425.0,280.0
812,173.0,425.0,280.0
813,172.0,425.0,280.0
814,171.0,425.0,280.0
815,170.0,425.0,280.0
816,169.0,425.0,280.0
817,168.0,425.0,280.0
818,167.0,425.0,280.0
819,166.0,425.0,280.0
820,165.0,425.0,280.0
821,164.0,425.0,280.0
822,163.0,425.0,280.0
823,162.0,425.0,280.0
824,161.0,425.0,280.0
825,160.0,425.0,280.0
