index,x_pos,y_pos
0,37,14
1,38,14
2,37,14
3,38,14
4,39,14
5,38,14
6,37,14
7,36,14
8,35,14
9,34,14
10,33,14
11,32,14
12,33,14
13,32,14
14,31,14
15,30,14
16,29,14
17,28,14
18,29,14
19,28,14
20,28,13
21,28,12
22,28,13
23,28,12
24,28,13
25,28,14
26,28,15
27,28,14
28,28,15
29,28,14
30,28,15
31,28,14
32,28,13
33,28,12
34,28,11
35,28,12
36,28,11
37,28,12
38,28,13
39,28,14
40,28,15
41,28,14
42,29,14
43,28,14
44,28,15
45,28,16
46,28,17
47,28,16
48,28,17
49,28,18
50,28,19
51,28,18
52,28,19
53,28,18
54,28,17
55,28,16
56,28,15
57,28,14
58,28,13
59,28,12
60,28,13
61,28,12
62,28,13
63,28,14
64,28,13
65,28,12
66,28,13
67,28,12
68,28,11
69,28,12
70,28,13
71,28,14
72,28,15
73,28,16
74,28,15
75,28,16
76,28,17
77,28,18
78,28,19
79,28,20
80,28,19
81,28,20
82,28,21
83,28,22
84,28,23
85,28,24
86,28,25
87,28,24
88,28,25
89,28,24
90,28,25
91,28,24
92,28,23
93,28,22
94,28,21
95,27,21
96,26,21
97,25,21
98,26,21
99,25,21
100,26,21
101,27,21
102,26,21
103,25,21
104,24,21
105,23,21
106,22,21
107,23,21
108,24,21
109,23,21
110,22,21
111,21,21
112,20,21
113,19,21
114,18,21
115,17,21
116,16,21
117,15,21
118,14,21
119,14,20
120,14,19
121,14,20
122,14,21
123,14,22
124,14,23
125,14,24
126,14,25
127,14,26
128,14,27
129,14,28
130,13,28
131,12,28
132,11,28
133,10,28
134,9,28
135,8,28
136,7,28
137,8,28
138,7,28
139,7,27
140,7,26
141,7,27
142,7,26
143,7,25
144,7,24
145,7,25
146,7,26
147,7,25
148,7,26
149,7,25
150,7,26
151,7,27
152,7,28
153,6,28
154,5,28
155,6,28
156,5,28
157,4,28
158,3,28
159,2,28
160,1,28
161,0,28
162,0,29
163,0,30
164,0,31
