index,x_pos,y_pos
0,355.0,175.0
1,355.0,176.0
2,355.0,177.0
3,355.0,178.0
4,355.0,179.0
5,355.0,180.0
6,355.0,181.0
7,355.0,182.0
8,355.0,183.0
9,355.0,184.0
10,355.0,185.0
11,355.0,186.0
12,355.0,187.0
13,355.0,188.0
14,355.0,189.0
15,355.0,190.0
16,355.0,191.0
17,355.0,192.0
18,355.0,193.0
19,355.0,194.0
20,355.0,195.0
21,355.0,196.0
22,355.0,197.0
23,355.0,198.0
24,355.0,199.0
25,355.0,200.0
26,355.0,201.0
27,355.0,202.0
28,355.0,203.0
29,355.0,204.0
30,355.0,205.0
31,355.0,204.0
32,355.0,203.0
33,355.0,202.0
34,355.0,201.0
35,355.0,200.0
36,355.0,199.0
37,355.0,198.0
38,355.0,197.0
39,355.0,196.0
40,355.0,195.0
41,355.0,194.0
42,355.0,193.0
43,355.0,192.0
44,355.0,191.0
45,355.0,190.0
46,355.0,189.0
47,355.0,188.0
48,355.0,187.0
49,355.0,186.0
50,355.0,185.0
51,355.0,186.0
52,355.0,187.0
53,355.0,188.0
54,355.0,189.0
55,355.0,190.0
56,355.0,191.0
57,355.0,192.0
58,355.0,193.0
59,355.0,194.0
60,355.0,195.0
61,355.0,194.0
62,355.0,193.0
63,355.0,192.0
64,355.0,191.0
65,355.0,190.0
66,355.0,189.0
67,355.0,188.0
68,355.0,187.0
69,355.0,186.0
70,355.0,185.0
71,355.0,186.0
72,355.0,187.0
73,355.0,188.0
74,355.0,189.0
75,355.0,190.0
76,355.0,191.0
77,355.0,192.0
78,355.0,193.0
79,355.0,194.0
80,355.0,195.0
81,355.0,194.0
82,355.0,193.0
83,355.0,192.0
84,355.0,191.0
85,355.0,190.0
86,355.0,189.0
87,355.0,188.0
88,355.0,187.0
89,355.0,186.0
90,355.0,185.0
91,355.0,186.0
92,355.0,187.0
93,355.0,188.0
94,355.0,189.0
95,355.0,190.0
96,355.0,191.0
97,355.0,192.0
98,355.0,193.0
99,355.0,194.0
100,355.0,195.0
101,355.0,196.0
102,355.0,197.0
103,355.0,198.0
104,355.0,199.0
105,355.0,200.0
106,355.0,201.0
107,355.0,202.0
108,355.0,203.0
109,355.0,204.0
110,355.0,205.0
111,355.0,206.0
112,355.0,207.0
113,355.0,208.0
114,355.0,209.0
115,355.0,210.0
116,355.0,211.0
117,355.0,212.0
118,355.0,213.0
119,355.0,214.0
120,355.0,215.0
121,356.0,215.0
122,357.0,215.0
123,358.0,215.0
124,359.0,215.0
125,360.0,215.0
126,361.0,215.0
127,362.0,215.0
128,363.0,215.0
129,364.0,215.0
130,365.0,215.0
131,364.0,215.0
132,363.0,215.0
133,362.0,215.0
134,361.0,215.0
135,360.0,215.0
136,359.0,215.0
137,358.0,215.0
138,357.0,215.0
139,356.0,215.0
140,355.0,215.0
141,354.0,215.0
142,353.0,215.0
143,352.0,215.0
144,351.0,215.0
145,350.0,215.0
146,349.0,215.0
147,348.0,215.0
148,347.0,215.0
149,346.0,215.0
150,345.0,215.0
151,344.0,215.0
152,343.0,215.0
153,342.0,215.0
154,341.0,215.0
155,340.0,215.0
156,339.0,215.0
157,338.0,215.0
158,337.0,215.0
159,336.0,215.0
160,335.0,215.0
161,336.0,215.0
162,337.0,215.0
163,338.0,215.0
164,339.0,215.0
165,340.0,215.0
166,341.0,215.0
167,342.0,215.0
168,343.0,215.0
169,344.0,215.0
170,345.0,215.0
171,344.0,215.0
172,343.0,215.0
173,342.0,215.0
174,341.0,215.0
175,340.0,215.0
176,339.0,215.0
177,338.0,215.0
178,337.0,215.0
179,336.0,215.0
180,335.0,215.0
181,334.0,215.0
182,333.0,215.0
183,332.0,215.0
184,331.0,215.0
185,330.0,215.0
186,329.0,215.0
187,328.0,215.0
188,327.0,215.0
189,326.0,215.0
190,325.0,215.0
191,326.0,215.0
192,327.0,215.0
193,328.0,215.0
194,329.0,215.0
195,330.0,215.0
196,331.0,215.0
197,332.0,215.0
198,333.0,215.0
199,334.0,215.0
200,335.0,215.0
201,336.0,215.0
202,337.0,215.0
203,338.0,215.0
204,339.0,215.0
205,340.0,215.0
206,341.0,215.0
207,342.0,215.0
208,343.0,215.0
209,344.0,215.0
210,345.0,215.0
211,344.0,215.0
212,343.0,215.0
213,342.0,215.0
214,341.0,215.0
215,340.0,215.0
216,339.0,215.0
217,338.0,215.0
218,337.0,215.0
219,336.0,215.0
220,335.0,215.0
221,336.0,215.0
