index,x_pos,y_pos,z_pos
0,405.0,425.0,69.0
1,404.0,425.0,69.0
2,403.0,425.0,69.0
3,402.0,425.0,69.0
4,401.0,425.0,69.0
5,400.0,425.0,69.0
6,399.0,425.0,69.0
7,398.0,425.0,69.0
8,397.0,425.0,69.0
9,396.0,425.0,69.0
10,395.0,425.0,69.0
11,394.0,425.0,69.0
12,393.0,425.0,69.0
13,392.0,425.0,69.0
14,391.0,425.0,69.0
15,390.0,425.0,69.0
16,389.0,425.0,69.0
17,388.0,425.0,69.0
18,387.0,425.0,69.0
19,386.0,425.0,69.0
20,385.0,425.0,69.0
21,386.0,425.0,69.0
22,387.0,425.0,69.0
23,388.0,425.0,69.0
24,389.0,425.0,69.0
25,390.0,425.0,69.0
26,391.0,425.0,69.0
27,392.0,425.0,69.0
28,393.0,425.0,69.0
29,394.0,425.0,69.0
30,395.0,425.0,69.0
31,394.0,425.0,69.0
32,393.0,425.0,69.0
33,392.0,425.0,69.0
34,391.0,425.0,69.0
35,390.0,425.0,69.0
36,389.0,425.0,69.0
37,388.0,425.0,69.0
38,387.0,425.0,69.0
39,386.0,425.0,69.0
40,385.0,425.0,69.0
41,384.0,425.0,69.0
42,383.0,425.0,69.0
43,382.0,425.0,69.0
44,381.0,425.0,69.0
45,380.0,425.0,69.0
46,379.0,425.0,69.0
47,378.0,425.0,69.0
48,377.0,425.0,69.0
49,376.0,425.0,69.0
50,375.0,425.0,69.0
51,374.0,425.0,69.0
52,373.0,425.0,69.0
53,372.0,425.0,69.0
54,371.0,425.0,69.0
55,370.0,425.0,69.0
56,369.0,425.0,69.0
57,368.0,425.0,69.0
58,367.0,425.0,69.0
59,366.0,425.0,69.0
60,365.0,425.0,69.0
61,366.0,425.0,69.0
62,367.0,425.0,69.0
63,368.0,425.0,69.0
64,369.0,425.0,69.0
65,370.0,425.0,69.0
66,371.0,425.0,69.0
67,372.0,425.0,69.0
68,373.0,425.0,69.0
69,374.0,425.0,69.0
70,375.0,425.0,69.0
71,374.0,425.0,69.0
72,373.0,425.0,69.0
73,372.0,425.0,69.0
74,371.0,425.0,69.0
75,370.0,425.0,69.0
76,369.0,425.0,69.0
77,368.0,425.0,69.0
78,367.0,425.0,69.0
79,366.0,425.0,69.0
80,365.0,425.0,69.0
81,364.0,425.0,69.0
82,363.0,425.0,69.0
83,362.0,425.0,69.0
84,361.0,425.0,69.0
85,360.0,425.0,69.0
86,359.0,425.0,69.0
87,358.0,425.0,69.0
88,357.0,425.0,69.0
89,356.0,425.0,69.0
90,355.0,425.0,69.0
91,356.0,425.0,69.0
92,357.0,425.0,69.0
93,358.0,425.0,69.0
94,359.0,425.0,69.0
95,360.0,425.0,69.0
96,361.0,425.0,69.0
97,362.0,425.0,69.0
98,363.0,425.0,69.0
99,364.0,425.0,69.0
100,365.0,425.0,69.0
101,366.0,425.0,69.0
102,367.0,425.0,69.0
103,368.0,425.0,69.0
104,369.0,425.0,69.0
105,370.0,425.0,69.0
106,371.0,425.0,69.0
107,372.0,425.0,69.0
108,373.0,425.0,69.0
109,374.0,425.0,69.0
110,375.0,425.0,69.0
111,374.0,425.0,69.0
112,373.0,425.0,69.0
113,372.0,425.0,69.0
114,371.0,425.0,69.0
115,370.0,425.0,69.0
116,369.0,425.0,69.0
117,368.0,425.0,69.0
118,367.0,425.0,69.0
119,366.0,425.0,69.0
120,365.0,425.0,69.0
121,364.0,425.0,69.0
122,363.0,425.0,69.0
123,362.0,425.0,69.0
124,361.0,425.0,69.0
125,360.0,425.0,69.0
126,359.0,425.0,69.0
127,358.0,425.0,69.0
128,357.0,425.0,69.0
129,356.0,425.0,69.0
130,355.0,425.0,69.0
131,354.0,425.0,69.0
132,353.0,425.0,69.0
133,352.0,425.0,69.0
134,351.0,425.0,69.0
135,350.0,425.0,69.0
136,349.0,425.0,69.0
137,348.0,425.0,69.0
138,347.0,425.0,69.0
139,346.0,425.0,69.0
140,345.0,425.0,69.0
141,344.0,425.0,69.0
142,343.0,425.0,69.0
143,342.0,425.0,69.0
144,341.0,425.0,69.0
145,340.0,425.0,69.0
146,339.0,425.0,69.0
147,338.0,425.0,69.0
148,337.0,425.0,69.0
149,336.0,425.0,69.0
150,335.0,425.0,69.0
