index,x_pos,y_pos,z_pos
0,305.0,5.0,80.0
1,306.0,5.0,80.0
2,307.0,5.0,80.0
3,308.0,5.0,80.0
4,309.0,5.0,80.0
5,310.0,5.0,80.0
6,311.0,5.0,80.0
7,312.0,5.0,80.0
8,313.0,5.0,80.0
9,314.0,5.0,80.0
10,315.0,5.0,80.0
11,316.0,5.0,80.0
12,317.0,5.0,80.0
13,318.0,5.0,80.0
14,319.0,5.0,80.0
15,320.0,5.0,80.0
16,321.0,5.0,80.0
17,322.0,5.0,80.0
18,323.0,5.0,80.0
19,324.0,5.0,80.0
20,325.0,5.0,80.0
21,324.0,5.0,80.0
22,323.0,5.0,80.0
23,322.0,5.0,80.0
24,321.0,5.0,80.0
25,320.0,5.0,80.0
26,319.0,5.0,80.0
27,318.0,5.0,80.0
28,317.0,5.0,80.0
29,316.0,5.0,80.0
30,315.0,5.0,80.0
31,314.0,5.0,80.0
32,313.0,5.0,80.0
33,312.0,5.0,80.0
34,311.0,5.0,80.0
35,310.0,5.0,80.0
36,309.0,5.0,80.0
37,308.0,5.0,80.0
38,307.0,5.0,80.0
39,306.0,5.0,80.0
40,305.0,5.0,80.0
41,306.0,5.0,80.0
42,307.0,5.0,80.0
43,308.0,5.0,80.0
44,309.0,5.0,80.0
45,310.0,5.0,80.0
46,311.0,5.0,80.0
47,312.0,5.0,80.0
48,313.0,5.0,80.0
49,314.0,5.0,80.0
50,315.0,5.0,80.0
51,314.0,5.0,80.0
52,313.0,5.0,80.0
53,312.0,5.0,80.0
54,311.0,5.0,80.0
55,310.0,5.0,80.0
56,309.0,5.0,80.0
57,308.0,5.0,80.0
58,307.0,5.0,80.0
59,306.0,5.0,80.0
60,305.0,5.0,80.0
61,306.0,5.0,80.0
62,307.0,5.0,80.0
63,308.0,5.0,80.0
64,309.0,5.0,80.0
65,310.0,5.0,80.0
66,311.0,5.0,80.0
67,312.0,5.0,80.0
68,313.0,5.0,80.0
69,314.0,5.0,80.0
70,315.0,5.0,80.0
71,314.0,5.0,80.0
72,313.0,5.0,80.0
73,312.0,5.0,80.0
74,311.0,5.0,80.0
75,310.0,5.0,80.0
76,309.0,5.0,80.0
77,308.0,5.0,80.0
78,307.0,5.0,80.0
79,306.0,5.0,80.0
80,305.0,5.0,80.0
81,304.0,5.0,80.0
82,303.0,5.0,80.0
83,302.0,5.0,80.0
84,301.0,5.0,80.0
85,300.0,5.0,80.0
86,299.0,5.0,80.0
87,298.0,5.0,80.0
88,297.0,5.0,80.0
89,296.0,5.0,80.0
90,295.0,5.0,80.0
91,296.0,5.0,80.0
92,297.0,5.0,80.0
93,298.0,5.0,80.0
94,299.0,5.0,80.0
95,300.0,5.0,80.0
96,301.0,5.0,80.0
97,302.0,5.0,80.0
98,303.0,5.0,80.0
99,304.0,5.0,80.0
100,305.0,5.0,80.0
101,304.0,5.0,80.0
102,303.0,5.0,80.0
103,302.0,5.0,80.0
104,301.0,5.0,80.0
105,300.0,5.0,80.0
106,299.0,5.0,80.0
107,298.0,5.0,80.0
108,297.0,5.0,80.0
109,296.0,5.0,80.0
110,295.0,5.0,80.0
111,296.0,5.0,80.0
112,297.0,5.0,80.0
113,298.0,5.0,80.0
114,299.0,5.0,80.0
115,300.0,5.0,80.0
116,301.0,5.0,80.0
117,302.0,5.0,80.0
118,303.0,5.0,80.0
119,304.0,5.0,80.0
120,305.0,5.0,80.0
121,306.0,5.0,80.0
122,307.0,5.0,80.0
123,308.0,5.0,80.0
124,309.0,5.0,80.0
125,310.0,5.0,80.0
126,311.0,5.0,80.0
127,312.0,5.0,80.0
128,313.0,5.0,80.0
129,314.0,5.0,80.0
130,315.0,5.0,80.0
131,314.0,5.0,80.0
132,313.0,5.0,80.0
133,312.0,5.0,80.0
134,311.0,5.0,80.0
135,310.0,5.0,80.0
136,309.0,5.0,80.0
137,308.0,5.0,80.0
138,307.0,5.0,80.0
139,306.0,5.0,80.0
140,305.0,5.0,80.0
141,304.0,5.0,80.0
142,303.0,5.0,80.0
143,302.0,5.0,80.0
144,301.0,5.0,80.0
145,300.0,5.0,80.0
146,299.0,5.0,80.0
147,298.0,5.0,80.0
148,297.0,5.0,80.0
149,296.0,5.0,80.0
150,295.0,5.0,80.0
151,294.0,5.0,80.0
152,293.0,5.0,80.0
153,292.0,5.0,80.0
154,291.0,5.0,80.0
155,290.0,5.0,80.0
156,289.0,5.0,80.0
157,288.0,5.0,80.0
158,287.0,5.0,80.0
159,286.0,5.0,80.0
160,285.0,5.0,80.0
161,284.0,5.0,80.0
162,283.0,5.0,80.0
163,282.0,5.0,80.0
164,281.0,5.0,80.0
165,280.0,5.0,80.0
166,279.0,5.0,80.0
167,278.0,5.0,80.0
168,277.0,5.0,80.0
169,276.0,5.0,80.0
170,275.0,5.0,80.0
171,274.0,5.0,80.0
172,273.0,5.0,80.0
173,272.0,5.0,80.0
174,271.0,5.0,80.0
175,270.0,5.0,80.0
176,269.0,5.0,80.0
177,268.0,5.0,80.0
178,267.0,5.0,80.0
179,266.0,5.0,80.0
180,265.0,5.0,80.0
181,266.0,5.0,80.0
182,267.0,5.0,80.0
183,268.0,5.0,80.0
184,269.0,5.0,80.0
185,270.0,5.0,80.0
186,271.0,5.0,80.0
187,272.0,5.0,80.0
188,273.0,5.0,80.0
189,274.0,5.0,80.0
190,275.0,5.0,80.0
191,274.0,5.0,80.0
192,273.0,5.0,80.0
193,272.0,5.0,80.0
194,271.0,5.0,80.0
195,270.0,5.0,80.0
