index,x_pos,y_pos,z_pos
0,285.0,215.0,160.0
1,285.0,214.0,160.0
2,285.0,213.0,160.0
3,285.0,212.0,160.0
4,285.0,211.0,160.0
5,285.0,210.0,160.0
6,285.0,209.0,160.0
7,285.0,208.0,160.0
8,285.0,207.0,160.0
9,285.0,206.0,160.0
10,285.0,205.0,160.0
11,285.0,206.0,160.0
12,285.0,207.0,160.0
13,285.0,208.0,160.0
14,285.0,209.0,160.0
15,285.0,210.0,160.0
16,285.0,211.0,160.0
17,285.0,212.0,160.0
18,285.0,213.0,160.0
19,285.0,214.0,160.0
20,285.0,215.0,160.0
21,286.0,215.0,160.0
22,287.0,215.0,160.0
23,288.0,215.0,160.0
24,289.0,215.0,160.0
25,290.0,215.0,160.0
26,291.0,215.0,160.0
27,292.0,215.0,160.0
28,293.0,215.0,160.0
29,294.0,215.0,160.0
30,295.0,215.0,160.0
31,296.0,215.0,160.0
32,297.0,215.0,160.0
33,298.0,215.0,160.0
34,299.0,215.0,160.0
35,300.0,215.0,160.0
36,301.0,215.0,160.0
37,302.0,215.0,160.0
38,303.0,215.0,160.0
39,304.0,215.0,160.0
40,305.0,215.0,160.0
41,304.0,215.0,160.0
42,303.0,215.0,160.0
43,302.0,215.0,160.0
44,301.0,215.0,160.0
45,300.0,215.0,160.0
46,299.0,215.0,160.0
47,298.0,215.0,160.0
48,297.0,215.0,160.0
49,296.0,215.0,160.0
50,295.0,215.0,160.0
51,294.0,215.0,160.0
52,293.0,215.0,160.0
53,292.0,215.0,160.0
54,291.0,215.0,160.0
55,290.0,215.0,160.0
56,289.0,215.0,160.0
57,288.0,215.0,160.0
58,287.0,215.0,160.0
59,286.0,215.0,160.0
60,285.0,215.0,160.0
61,284.0,215.0,160.0
62,283.0,215.0,160.0
63,282.0,215.0,160.0
64,281.0,215.0,160.0
65,280.0,215.0,160.0
66,279.0,215.0,160.0
67,278.0,215.0,160.0
68,277.0,215.0,160.0
69,276.0,215.0,160.0
70,275.0,215.0,160.0
71,276.0,215.0,160.0
72,277.0,215.0,160.0
73,278.0,215.0,160.0
74,279.0,215.0,160.0
75,280.0,215.0,160.0
76,281.0,215.0,160.0
77,282.0,215.0,160.0
78,283.0,215.0,160.0
79,284.0,215.0,160.0
80,285.0,215.0,160.0
81,286.0,215.0,160.0
82,287.0,215.0,160.0
83,288.0,215.0,160.0
84,289.0,215.0,160.0
85,290.0,215.0,160.0
86,291.0,215.0,160.0
87,292.0,215.0,160.0
88,293.0,215.0,160.0
89,294.0,215.0,160.0
90,295.0,215.0,160.0
91,294.0,215.0,160.0
92,293.0,215.0,160.0
93,292.0,215.0,160.0
94,291.0,215.0,160.0
95,290.0,215.0,160.0
96,289.0,215.0,160.0
97,288.0,215.0,160.0
98,287.0,215.0,160.0
99,286.0,215.0,160.0
100,285.0,215.0,160.0
101,285.0,214.0,160.0
102,285.0,213.0,160.0
103,285.0,212.0,160.0
104,285.0,211.0,160.0
105,285.0,210.0,160.0
106,285.0,209.0,160.0
107,285.0,208.0,160.0
108,285.0,207.0,160.0
109,285.0,206.0,160.0
110,285.0,205.0,160.0
111,285.0,204.0,160.0
112,285.0,203.0,160.0
113,285.0,202.0,160.0
114,285.0,201.0,160.0
115,285.0,200.0,160.0
116,285.0,199.0,160.0
117,285.0,198.0,160.0
118,285.0,197.0,160.0
119,285.0,196.0,160.0
120,285.0,195.0,160.0
121,285.0,194.0,160.0
122,285.0,193.0,160.0
123,285.0,192.0,160.0
124,285.0,191.0,160.0
125,285.0,190.0,160.0
126,285.0,189.0,160.0
127,285.0,188.0,160.0
128,285.0,187.0,160.0
129,285.0,186.0,160.0
130,285.0,185.0,160.0
131,285.0,184.0,160.0
132,285.0,183.0,160.0
133,285.0,182.0,160.0
134,285.0,181.0,160.0
135,285.0,180.0,160.0
136,285.0,179.0,160.0
137,285.0,178.0,160.0
138,285.0,177.0,160.0
139,285.0,176.0,160.0
140,285.0,175.0,160.0
141,285.0,174.0,160.0
142,285.0,173.0,160.0
143,285.0,172.0,160.0
144,285.0,171.0,160.0
145,285.0,170.0,160.0
146,285.0,169.0,160.0
147,285.0,168.0,160.0
148,285.0,167.0,160.0
149,285.0,166.0,160.0
150,285.0,165.0,160.0
151,285.0,164.0,160.0
152,285.0,163.0,160.0
153,285.0,162.0,160.0
154,285.0,161.0,160.0
155,285.0,160.0,160.0
156,285.0,159.0,160.0
157,285.0,158.0,160.0
158,285.0,157.0,160.0
159,285.0,156.0,160.0
160,285.0,155.0,160.0
161,285.0,154.0,160.0
162,285.0,153.0,160.0
163,285.0,152.0,160.0
164,285.0,151.0,160.0
165,285.0,150.0,160.0
166,285.0,149.0,160.0
167,285.0,148.0,160.0
168,285.0,147.0,160.0
169,285.0,146.0,160.0
170,285.0,145.0,160.0
171,285.0,146.0,160.0
172,285.0,147.0,160.0
173,285.0,148.0,160.0
174,285.0,149.0,160.0
175,285.0,150.0,160.0
