22:38:48,22 RL Layer3 INFO Experiment Date: 2021-01-11  22:38
22:38:59,564 RL Layer3 INFO ,0,689.7626953125, 429.8482360839844, -59.97345733642578, 2.1830294157076806, 41.401215610340216, 59.97345733642578
22:39:00,565 RL Layer3 INFO ,1,688.60400390625, 429.1240539550781, -59.844268798828125, 2.183014972136812, 41.40122126797211, 59.844268798828125
22:39:01,565 RL Layer3 INFO ,2,686.6596069335938, 427.91326904296875, -59.81743621826172, 2.182990738605057, 41.401230722106725, 59.81743621826172
22:39:02,568 RL Layer3 INFO ,3,684.1769409179688, 426.3684387207031, -59.8017692565918, 2.1829597975428015, 41.40124278325828, 59.8017692565918
22:39:03,568 RL Layer3 INFO ,4,680.8177490234375, 424.2772216796875, -59.79004669189453, 2.1829179315518124, 41.401259111374074, 59.79004669189453
22:39:04,569 RL Layer3 INFO ,5,676.8677978515625, 421.8143005371094, -59.784751892089844, 2.1828686991397985, 41.40127834618469, 59.784751892089844
22:39:05,569 RL Layer3 INFO ,6,672.5316162109375, 419.1046142578125, -59.785545349121094, 2.1828146471216647, 41.401299514877515, 59.785545349121094
22:39:06,569 RL Layer3 INFO ,7,667.9208984375, 416.218505859375, -59.78935623168945, 2.182757168310627, 41.40132206729347, 59.78935623168945
22:39:07,569 RL Layer3 INFO ,8,662.9390869140625, 413.09588623046875, -59.79608154296875, 2.182695059308204, 41.40134647257237, 59.79608154296875
22:39:08,570 RL Layer3 INFO ,9,658.52734375, 410.3287353515625, -59.80215072631836, 2.1826400556586822, 41.40136810169314, 59.80215072631836
22:39:09,571 RL Layer3 INFO ,10,653.2952880859375, 407.0469665527344, -59.809295654296875, 2.182574824581508, 41.40139375333929, 59.809295654296875
22:39:10,572 RL Layer3 INFO ,11,647.7587890625, 403.5761413574219, -59.815914154052734, 2.1825057995674815, 41.401420880536655, 59.815914154052734
22:39:11,573 RL Layer3 INFO ,12,642.0635986328125, 400.0096130371094, -59.822608947753906, 2.1824347995995894, 41.40144875141594, 59.822608947753906
22:39:12,575 RL Layer3 INFO ,13,636.1965942382812, 396.3408203125, -59.8282356262207, 2.182361662634426, 41.40147741537589, 59.8282356262207
22:39:13,576 RL Layer3 INFO ,14,630.2147216796875, 392.6050109863281, -59.83270263671875, 2.182287098203411, 41.40150659743399, 59.83270263671875
