22:01:18,583 RL Layer3 INFO Experiment Date: 2021-01-11  22:01
22:01:59,560 RL Layer3 INFO ,36,465.8927307128906, 290.1786804199219, -59.71381378173828, 2.1802389738938115, 41.402306451428736, 59.71381378173828
22:02:00,560 RL Layer3 INFO ,37,459.7632751464844, 286.35955810546875, -59.719932556152344, 2.1801625763295327, 41.40233627268267, 59.719932556152344
22:02:01,560 RL Layer3 INFO ,38,453.4751281738281, 282.4415588378906, -59.72614669799805, 2.180084200766807, 41.40236686594916, 59.72614669799805
22:02:02,562 RL Layer3 INFO ,39,447.3853454589844, 278.64715576171875, -59.732276916503906, 2.180008297553685, 41.40239649407168, 59.732276916503906
22:02:03,565 RL Layer3 INFO ,40,441.1368713378906, 274.7538757324219, -59.738216400146484, 2.17993041633955, 41.40242689420456, 59.738216400146484
22:02:04,566 RL Layer3 INFO ,41,434.8883972167969, 270.860595703125, -59.744781494140625, 2.179852535057431, 41.4024572942787, 59.744781494140625
22:02:05,567 RL Layer3 INFO ,42,429.5523986816406, 267.5358581542969, -59.74983596801758, 2.1797860268611045, 41.402483254930445, 59.74983596801758
22:02:06,580 RL Layer3 INFO ,43,425.6247863769531, 265.0886535644531, -59.75368118286133, 2.1797370728410552, 41.40250236348688, 59.75368118286133
22:02:07,581 RL Layer3 INFO ,44,424.7718200683594, 264.55718994140625, -59.75487518310547, 2.179726441408909, 41.40250651332184, 59.75487518310547
22:02:08,584 RL Layer3 INFO ,45,419.9912414550781, 261.5785217285156, -59.759559631347656, 2.1796668559169174, 41.40252977167885, 59.759559631347656
22:02:09,585 RL Layer3 INFO ,46,413.8419494628906, 257.7470397949219, -59.76582336425781, 2.179590210619745, 41.402559689016975, 59.76582336425781
22:02:10,586 RL Layer3 INFO ,47,408.1290588378906, 254.18807983398438, -59.77118682861328, 2.1795190051807487, 41.4025874776794, 59.77118682861328
22:02:11,586 RL Layer3 INFO ,48,401.9004211425781, 250.30821228027344, -59.77774429321289, 2.1794413717722376, 41.40261777151972, 59.77774429321289
22:02:12,587 RL Layer3 INFO ,49,395.7312927246094, 246.46437072753906, -59.78385925292969, 2.179364479037754, 41.40264778519741, 59.78385925292969
22:02:13,588 RL Layer3 INFO ,50,389.8200378417969, 242.78045654296875, -59.789817810058594, 2.179290799704277, 41.40267655091743, 59.789817810058594
22:02:14,588 RL Layer3 INFO ,51,383.5318908691406, 238.86097717285156, -59.795867919921875, 2.1792124219849267, 41.402707156759924, 59.795867919921875
22:02:15,593 RL Layer3 INFO ,52,377.5412902832031, 235.12684631347656, -59.801849365234375, 2.179137752817565, 41.40273631535689, 59.801849365234375
22:02:16,665 RL Layer3 INFO ,53,375.2402648925781, 233.69248962402344, -59.80440902709961, 2.1791090718772477, 41.40274751582327, 59.80440902709961
22:02:17,671 RL Layer3 INFO ,54,372.6218566894531, 232.0603790283203, -59.80674743652344, 2.1790764350170044, 41.4027602603813, 59.80674743652344
22:02:18,672 RL Layer3 INFO ,55,370.6382141113281, 230.8238983154297, -59.80877685546875, 2.179051710083647, 41.40276991564038, 59.80877685546875
22:02:19,674 RL Layer3 INFO ,56,364.8856506347656, 227.23825073242188, -59.81481170654297, 2.1789800078757953, 41.40279791454813, 59.81481170654297
22:02:20,676 RL Layer3 INFO ,57,358.5975036621094, 223.3188934326172, -59.82076644897461, 2.178901629998007, 41.40282851906297, 59.82076644897461
22:02:21,677 RL Layer3 INFO ,58,352.9639587402344, 219.8081817626953, -59.82663345336914, 2.178831411871424, 41.402855931872736, 59.82663345336914
22:02:22,677 RL Layer3 INFO ,59,346.58734130859375, 215.86209106445312, -59.840171813964844, 2.1787519578288763, 41.402886712772634, 59.840171813964844
22:02:23,678 RL Layer3 INFO ,60,340.5196533203125, 212.55130004882812, -59.94706344604492, 2.1786767704182437, 41.40291203026359, 59.94706344604492
22:02:24,687 RL Layer3 INFO ,61,334.91961669921875, 210.42666625976562, -60.792869567871094, 2.178608252749284, 41.402927069954096, 60.792869567871094
22:02:25,689 RL Layer3 INFO ,62,334.283447265625, 212.2067413330078, -62.89503479003906, 2.178602368762629, 41.40291069934521, 62.89503479003906
22:02:26,690 RL Layer3 INFO ,63,337.5738525390625, 215.42762756347656, -61.95649337768555, 2.178644481284458, 41.40288422087335, 61.95649337768555
22:02:27,690 RL Layer3 INFO ,64,344.21826171875, 216.16213989257812, -61.30081558227539, 2.178724098284661, 41.40288235295839, 61.30081558227539
22:02:28,691 RL Layer3 INFO ,65,351.8363952636719, 215.72689819335938, -60.557003021240234, 2.17881418257391, 41.402891635891535, 60.557003021240234
22:02:29,693 RL Layer3 INFO ,66,357.6944580078125, 219.32315063476562, -61.625606536865234, 2.178887148105582, 41.40286361689992, 61.625606536865234
22:02:30,694 RL Layer3 INFO ,67,357.277099609375, 223.81680297851562, -64.18579864501953, 2.1788864132620462, 41.40282313166063, 64.18579864501953
22:02:31,695 RL Layer3 INFO ,68,354.233642578125, 224.2462158203125, -63.83603286743164, 2.178850664597735, 41.402817137732676, 63.83603286743164
22:02:32,696 RL Layer3 INFO ,69,353.30401611328125, 221.29466247558594, -62.191497802734375, 2.1788368482003135, 41.402842877823495, 62.191497802734375
