03:15:32,97 RL Layer2 INFO Experiment Date: 2021-01-12  03:15
03:15:34,213 tornado.general WARNING Connect error on fd 500: WSAECONNREFUSED
03:15:36,215 tornado.general WARNING Connect error on fd 500: WSAECONNREFUSED
03:15:38,218 tornado.general WARNING Connect error on fd 500: WSAECONNREFUSED
03:15:40,224 tornado.general WARNING Connect error on fd 500: WSAECONNREFUSED
03:15:42,389 RL Layer2 INFO ,0,69.25922393798828, 42.76835632324219, 50.86907196044922
03:15:43,389 RL Layer2 INFO ,1,75.11658477783203, 43.56671142578125, 50.383827209472656
03:15:44,389 RL Layer2 INFO ,2,82.95262145996094, 42.049983978271484, 51.21971893310547
03:15:45,390 RL Layer2 INFO ,3,87.6357650756836, 39.829383850097656, 49.90394592285156
03:15:46,390 RL Layer2 INFO ,4,88.7415542602539, 40.42228698730469, 50.2905158996582
03:15:47,391 RL Layer2 INFO ,5,86.37735748291016, 44.24863052368164, 51.680450439453125
03:15:48,392 RL Layer2 INFO ,6,79.60846710205078, 43.87308120727539, 49.97853088378906
03:15:49,392 RL Layer2 INFO ,7,74.86995697021484, 40.450469970703125, 49.49093246459961
03:15:50,395 RL Layer2 INFO ,8,69.34529876708984, 39.66710662841797, 48.09857177734375
03:15:51,396 RL Layer2 INFO ,9,67.7127914428711, 43.69664764404297, 46.48309326171875
03:15:52,396 RL Layer2 INFO ,10,65.07368469238281, 46.59782028198242, 46.816184997558594
03:15:53,399 RL Layer2 INFO ,11,58.66383361816406, 45.0746955871582, 47.6314697265625
03:15:54,399 RL Layer2 INFO ,12,53.841041564941406, 40.350765228271484, 50.106361389160156
03:15:55,399 RL Layer2 INFO ,13,54.13261032104492, 32.88427734375, 51.179443359375
03:15:56,399 RL Layer2 INFO ,14,52.04392623901367, 26.3552303314209, 49.99509811401367
