03:24:56,57 RL Layer2 INFO Experiment Date: 2021-01-12  03:24
03:25:49,733 RL Layer2 INFO ,0,10.073914527893066, 28.02126121520996, -499.45013427734375
03:25:50,734 RL Layer2 INFO ,1,11.569172859191895, 27.975425720214844, -499.8994140625
03:25:51,735 RL Layer2 INFO ,2,13.105737686157227, 27.929569244384766, -499.86273193359375
03:25:52,735 RL Layer2 INFO ,3,13.451227188110352, 27.95395278930664, -499.163330078125
03:25:53,739 RL Layer2 INFO ,4,9.120637893676758, 28.06967544555664, -499.8465576171875
03:25:54,741 RL Layer2 INFO ,5,4.780823230743408, 28.179012298583984, -499.2752380371094
03:25:55,745 RL Layer2 INFO ,6,3.757598400115967, 27.665225982666016, -499.7701110839844
03:25:56,748 RL Layer2 INFO ,7,4.153073310852051, 27.078203201293945, -499.3098449707031
03:25:57,749 RL Layer2 INFO ,8,7.64866828918457, 27.01761817932129, -499.6755065917969
03:25:58,752 RL Layer2 INFO ,9,11.802318572998047, 27.406240463256836, -499.38958740234375
03:25:59,752 RL Layer2 INFO ,10,15.310725212097168, 29.48896026611328, -499.9320068359375
03:26:00,752 RL Layer2 INFO ,11,17.587881088256836, 31.012462615966797, -499.5244445800781
03:26:01,753 RL Layer2 INFO ,12,18.870859146118164, 32.23491287231445, -499.6881103515625
03:26:02,753 RL Layer2 INFO ,13,18.02385902404785, 32.18632507324219, -499.4405212402344
03:26:03,754 RL Layer2 INFO ,14,15.20484733581543, 31.17460823059082, -499.59454345703125
03:26:04,754 RL Layer2 INFO ,15,11.207289695739746, 29.613910675048828, -499.4216613769531
03:26:05,763 RL Layer2 INFO ,16,9.376485824584961, 29.433313369750977, -499.8434143066406
03:26:06,763 RL Layer2 INFO ,17,8.145181655883789, 29.485342025756836, -499.2521667480469
03:26:07,765 RL Layer2 INFO ,18,10.437470436096191, 29.77318000793457, -499.7602233886719
